Jan 27, 2014|Monday|78|58|57|118|280|807|1202|1414|1645|1130|866|822|942|935|968|908|1037|1070|723|488|375|336|290|156|16705|389|South
Jan 28, 2014|Tuesday|97|66|60|134|271|903|1643|2191|1773|1327|1003|971|1121|1157|1106|971|1237|1207|902|546|449|408|308|171|20022|389|South
Jan 29, 2014|Wednesday|100|70|70|124|304|990|1719|2200|2063|1514|1058|998|1128|1159|1199|1139|1388|1327|927|544|488|448|335|198|21490|389|South
Jan 30, 2014|Thursday|100|61|79|155|300|919|1382|1479|1258|1213|916|741|791|878|972|972|1154|1169|767|496|496|444|320|208|17270|389|South
Jan 31, 2014|Friday|136|71|87|135|267|896|1784|2187|1923|1510|1110|1069|1222|1214|1254|1166|1305|1336|1085|775|488|531|392|202|22145|389|South
Feb 1, 2014|Saturday|227|143|105|71|71|92|192|357|452|645|831|937|1092|1030|1010|1290|1086|871|783|613|432|691|495|350|13866|389|North
Feb 2, 2014|Sunday|228|115|108|50|54|60|122|184|280|389|608|777|835|939|932|882|873|631|351|326|299|476|266|177|9962|389|North
Feb 3, 2014|Monday|94|54|47|45|96|249|630|1167|1053|894|882|1049|1105|1087|1576|2190|2278|2050|1320|848|623|568|374|246|20525|389|North
Feb 4, 2014|Tuesday|145|77|91|47|107|288|705|1197|1136|893|880|1088|1181|1168|1706|2260|2503|2256|1459|896|632|737|559|318|22329|389|North
Feb 5, 2014|Wednesday|157|100|67|53|121|287|667|1246|1153|912|891|1049|1190|1249|1622|2264|2465|1992|1354|948|722|566|380|260|21715|389|North
Feb 6, 2014|Thursday|141|88|93|69|113|284|636|1184|990|897|907|1130|1124|1208|1593|2302|2349|2110|1365|946|767|693|616|316|21921|389|North
Feb 7, 2014|Friday|182|103|95|52|100|258|655|1175|1113|899|987|1002|1211|1431|1804|2257|2250|1921|1384|819|553|586|502|361|21700|389|North
Feb 8, 2014|Saturday|219|136|123|80|61|89|167|348|452|650|833|1013|1025|1084|1012|1005|1018|836|770|641|438|668|630|303|13601|389|North
Feb 9, 2014|Sunday|187|123|108|72|46|65|106|232|274|363|601|734|881|942|843|932|909|725|568|439|361|298|250|309|10368|389|North
Feb 10, 2014|Monday|149|43|55|52|88|247|659|1200|1028|894|810|1054|1162|1080|1577|2155|2379|2056|1306|810|623|556|352|273|20608|389|North
Feb 11, 2014|Tuesday|136|71|75|47|115|280|680|1200|1059|912|845|1108|1213|1241|1627|2319|2497|2156|1298|843|714|601|383|259|21679|389|North
Feb 12, 2014|Wednesday|141|105|78|69|137|296|726|1131|1060|922|850|1095|1202|1249|1655|2228|2467|2187|1479|923|762|597|398|285|22042|389|North
Feb 13, 2014|Thursday|165|100|78|79|132|323|715|1225|1144|900|921|1108|1230|1279|1749|2272|2419|2126|1365|960|755|701|416|305|22467|389|North
Feb 14, 2014|Friday|181|101|98|56|103|278|627|1210|1131|953|1005|1263|1477|1548|1936|2422|2316|1936|1270|884|572|588|962|416|23333|389|North
Feb 15, 2014|Saturday|235|148|111|75|73|79|179|365|476|590|827|905|1017|957|977|901|896|772|718|571|525|785|457|328|12967|389|North
Feb 16, 2014|Sunday|196|142|97|68|51|65|92|264|260|443|571|743|866|910|840|877|860|730|653|506|414|336|257|191|10432|389|North
Feb 17, 2014|Monday|110|48|48|58|86|283|644|959|790|663|646|757|895|1024|1402|1794|1897|1626|1093|757|589|503|328|210|17210|389|North
Feb 18, 2014|Tuesday|160|105|82|67|116|300|696|1180|1078|1020|953|1122|1206|1252|1706|2358|2380|2117|1607|1013|799|696|443|299|22755|389|North
Feb 19, 2014|Wednesday|165|81|88|56|106|292|698|1216|1055|940|955|1183|1251|1301|1749|2351|2507|2189|1372|973|820|680|748|312|23088|389|North
Feb 20, 2014|Thursday|161|100|85|75|119|270|654|1236|1028|853|841|1094|1171|1272|1610|1578|1378|952|717|547|401|349|247|237|16975|389|North
Feb 21, 2014|Friday|151|100|92|71|112|242|372|539|548|549|439|479|662|782|976|1090|1109|976|838|512|422|439|336|270|12106|389|North
Feb 22, 2014|Saturday|195|132|117|66|85|102|172|328|359|489|646|726|851|851|958|975|831|797|754|637|504|542|520|369|12006|389|North
Feb 23, 2014|Sunday|237|153|107|79|54|57|125|255|292|469|670|826|893|934|881|945|849|683|623|503|445|316|282|261|10939|389|North
Feb 24, 2014|Monday|121|74|61|55|97|268|644|1075|954|807|849|975|1048|1158|1630|2100|2233|1929|1440|850|651|602|357|267|20245|389|North
Feb 25, 2014|Tuesday|175|93|65|61|103|277|679|1150|1030|938|880|1035|1086|1230|1635|2196|2246|2009|1639|1013|940|867|374|258|21979|389|North
Feb 26, 2014|Wednesday|168|102|91|73|129|273|652|1099|1056|917|854|1098|1120|1214|1618|2155|2146|1963|1424|920|712|589|433|295|21101|389|North
Feb 27, 2014|Thursday|178|77|86|72|117|271|657|1150|1096|847|875|1087|1175|1234|1689|2186|2063|1982|1372|930|824|647|403|301|21319|389|North
Feb 28, 2014|Friday|196|107|86|73|94|285|667|1203|1058|901|968|1119|1264|1331|1793|2159|2233|1845|1296|861|704|659|772|473|22147|389|North
Feb 1, 2014|Saturday|157|89|71|73|98|203|345|388|577|655|821|951|1029|848|873|844|836|796|981|517|389|351|349|179|12420|389|South
Feb 2, 2014|Sunday|116|83|53|35|61|119|188|200|305|441|546|643|669|662|767|655|711|551|360|313|347|604|352|120|8901|389|South
Feb 3, 2014|Monday|82|53|48|105|266|934|1886|2145|2143|1453|1036|998|1128|1091|1101|1093|1306|1281|920|540|454|426|312|160|20961|389|South
Feb 4, 2014|Tuesday|99|75|67|130|288|1047|2074|2519|2042|1520|1040|983|1093|1212|1217|1123|1368|1436|1005|614|449|445|320|151|22317|389|South
Feb 5, 2014|Wednesday|92|61|62|139|284|1039|2044|2564|2072|1494|1111|1069|1222|1211|1191|1170|1320|1317|901|578|508|477|335|163|22424|389|South
Feb 6, 2014|Thursday|99|58|61|124|287|913|1908|2435|2095|1620|1108|1071|1199|1107|1191|1160|1383|1470|1040|559|497|452|357|159|22353|389|South
Feb 7, 2014|Friday|93|73|68|130|277|902|1975|2299|1907|1404|1107|1174|1132|1103|1169|1202|1261|1231|928|601|457|480|407|230|21610|389|South
Feb 8, 2014|Saturday|155|98|72|61|90|177|347|459|612|627|720|814|878|830|871|786|777|882|921|504|382|400|367|193|12023|389|South
Feb 9, 2014|Sunday|128|68|59|45|48|106|183|187|350|483|577|636|813|756|762|745|747|704|670|482|402|311|260|142|9664|389|South
Feb 10, 2014|Monday|94|43|50|114|247|953|2125|2392|2412|1392|1050|960|1106|1069|1156|1048|1247|1315|882|515|474|403|315|155|21517|389|South
Feb 11, 2014|Tuesday|82|70|67|138|285|1009|2044|2476|2084|1527|1124|1046|1168|1131|1169|1163|1351|1323|875|584|495|437|337|183|22168|389|South
Feb 12, 2014|Wednesday|80|80|82|150|293|1026|1831|2367|2107|1521|1071|1037|1139|1164|1203|1134|1276|1296|913|580|548|432|373|185|21888|389|South
Feb 13, 2014|Thursday|90|100|77|151|282|1016|1999|2466|1955|1546|1079|1137|1151|1171|1213|1196|1272|1377|970|615|577|528|377|210|22555|389|South
Feb 14, 2014|Friday|115|92|79|131|266|937|1999|2444|1837|1434|1197|1120|1312|1166|1224|1204|1401|1342|1133|797|457|480|411|225|22803|389|South
Feb 15, 2014|Saturday|157|81|76|72|93|188|327|395|621|636|769|755|733|782|777|726|770|834|816|454|393|396|353|197|11401|389|South
Feb 16, 2014|Sunday|119|80|68|42|49|111|202|210|336|466|556|650|700|720|782|704|746|643|640|550|441|360|271|149|9595|389|South
Feb 17, 2014|Monday|89|85|69|122|274|926|1707|1636|1208|952|1012|744|852|908|1039|999|1096|1053|765|519|433|399|302|178|17367|389|South
Feb 18, 2014|Tuesday|109|78|97|133|274|989|1831|2341|2331|1997|1100|1057|1148|1168|1150|1138|1332|1380|968|588|494|488|344|178|22713|389|South
Feb 19, 2014|Wednesday|110|82|63|150|295|1003|2050|2479|2387|1508|1197|1094|1212|1203|1205|1209|1453|1492|1023|786|545|457|359|188|23550|389|South
Feb 20, 2014|Thursday|99|65|78|161|269|1078|2109|2450|1880|1341|1008|993|965|1017|948|913|763|667|465|310|259|215|214|159|18426|389|South
Feb 21, 2014|Friday|63|55|58|87|201|545|1097|1036|801|728|455|616|608|651|733|708|679|694|609|377|352|348|275|151|11927|389|South
Feb 22, 2014|Saturday|109|81|67|79|99|220|343|373|519|532|608|669|715|709|745|743|724|685|672|467|358|363|302|195|10377|389|South
Feb 23, 2014|Sunday|107|70|66|44|55|90|177|204|331|453|511|631|624|634|719|653|686|678|560|479|391|323|268|117|8871|389|South
Feb 24, 2014|Monday|81|57|59|131|265|966|1679|2152|2161|1688|1048|992|1183|1042|1096|1144|1215|1321|881|542|463|422|345|185|21118|389|South
Feb 25, 2014|Tuesday|89|80|91|165|263|952|1896|2253|2196|1806|1001|1029|1147|1097|1149|1154|1359|1557|898|603|526|618|345|178|22452|389|South
Feb 26, 2014|Wednesday|96|67|83|165|279|961|1705|2299|2218|1585|1103|1045|1071|1047|1141|1140|1255|1250|895|602|455|461|331|172|21426|389|South
Feb 27, 2014|Thursday|94|62|80|154|308|977|1842|2193|2161|1508|1088|1087|1107|1158|1167|1081|1331|1382|990|605|537|470|364|172|21918|389|South
Feb 28, 2014|Friday|113|68|86|135|240|911|1932|2408|2012|1388|1097|1157|1142|1137|1129|1172|1233|1287|1053|851|478|477|361|199|22066|389|South
Mar 1, 2014|Saturday|221|137|119|72|73|84|195|380|499|625|782|972|1038|1135|1036|1025|930|887|829|617|719|650|422|330|13777|389|North
Mar 2, 2014|Sunday|193|110|111|56|45|57|107|196|282|381|543|676|859|857|818|883|817|733|592|481|353|298|225|320|9993|389|North
Mar 3, 2014|Monday|178|54|93|56|92|264|654|1137|1054|894|860|1062|1108|1163|1647|2209|2282|2014|1296|838|689|659|620|347|21270|389|North
Mar 4, 2014|Tuesday|164|108|73|62|117|330|696|1172|1080|857|860|1104|1274|1200|1686|2229|2387|2097|1435|897|685|598|372|281|21764|389|North
Mar 5, 2014|Wednesday|166|89|94|70|118|274|703|1182|1138|955|850|1065|1185|1266|1736|2303|2417|2006|1466|949|728|613|354|346|22073|389|North
Mar 6, 2014|Thursday|152|127|83|80|124|274|699|1253|1115|888|928|1088|1223|1217|1720|2308|2464|2045|1329|935|726|685|456|372|22291|389|North
Mar 7, 2014|Friday|185|112|103|65|111|265|640|1177|1094|948|966|1209|1397|1431|1812|2316|2208|1885|1296|885|623|700|719|608|22755|389|North
Mar 8, 2014|Saturday|537|192|157|117|113|144|280|576|732|997|1164|1339|1566|1543|1480|1699|1490|1308|1168|909|731|908|896|468|20514|389|North
Mar 9, 2014|Sunday|303|187|157|105|104|119|150|294|379|509|841|998|1212|1258|1281|1311|1254|1026|1152|896|697|609|956|341|16139|389|North
Mar 10, 2014|Monday|182|99|84|72|114|270|619|1105|1082|949|888|1038|1128|1237|1596|2222|2405|2177|1322|896|644|557|478|337|21501|389|North
Mar 11, 2014|Tuesday|172|87|84|64|107|282|672|1202|1108|931|867|1225|1224|1281|1691|2215|2403|2176|1346|911|745|619|690|340|22442|389|North
Mar 12, 2014|Wednesday|163|112|90|65|97|275|624|1158|1106|973|861|1143|1218|1226|1747|2338|2467|2204|1502|929|757|588|470|426|22539|389|North
Mar 13, 2014|Thursday|170|103|89|65|117|284|617|1169|1086|964|892|1162|1207|1252|1716|2299|2317|2055|1375|1021|763|757|695|303|22478|389|North
Mar 14, 2014|Friday|189|111|105|73|113|276|595|1087|1068|952|990|1200|1398|1469|1892|2252|2298|1861|1193|859|630|523|518|379|22031|389|North
Mar 15, 2014|Saturday|198|150|130|61|63|95|194|338|477|630|861|1154|1077|1117|1080|1039|1005|894|816|644|491|481|569|342|13906|389|North
Mar 16, 2014|Sunday|239|127|105|52|50|61|116|199|277|422|586|734|818|905|863|896|841|699|607|576|424|344|239|169|10349|389|North
Mar 17, 2014|Monday|113|61|50|52|94|237|612|1139|970|790|744|880|1068|1181|1527|2147|2302|1882|1212|795|646|580|386|260|19728|389|North
Mar 18, 2014|Tuesday|165|115|82|71|123|261|676|1185|1060|885|871|1131|1172|1211|1636|2111|2335|1969|1263|786|662|677|482|380|21309|389|North
Mar 19, 2014|Wednesday|181|106|101|97|151|359|682|1058|980|893|818|994|1059|1173|1578|2186|2321|2041|1312|864|732|629|420|297|21032|389|North
Mar 20, 2014|Thursday|157|114|84|60|121|285|650|1190|1122|898|867|1201|1277|1266|1729|2282|2369|1982|1340|967|795|684|473|297|22210|389|North
Mar 21, 2014|Friday|177|124|108|72|118|251|621|1118|1008|911|1011|1226|1403|1424|1819|2280|2166|1830|1186|819|528|685|524|372|21781|389|North
Mar 22, 2014|Saturday|219|117|107|78|68|104|196|333|469|585|781|921|1067|1059|1102|1038|1133|888|770|572|470|439|476|312|13304|389|North
Mar 23, 2014|Sunday|202|121|106|61|41|71|105|214|255|355|564|771|812|923|884|952|878|718|599|553|382|363|224|180|10334|389|North
Mar 24, 2014|Monday|85|48|49|56|84|263|674|1227|1056|855|868|1065|1072|1122|1572|2200|2410|1991|1219|890|646|460|318|262|20492|389|North
Mar 25, 2014|Tuesday|144|93|83|52|108|275|732|1250|1117|895|951|1121|1161|1238|1672|2299|2550|2061|1366|893|685|541|547|276|22110|389|North
Mar 26, 2014|Wednesday|142|99|67|56|111|285|667|1215|1076|884|923|1167|1203|1207|1674|2215|2511|2038|1390|905|764|870|468|301|22238|389|North
Mar 27, 2014|Thursday|187|102|77|65|121|305|691|1218|1114|883|954|1162|1247|1374|1703|2136|2255|1843|1292|844|745|597|400|314|21629|389|North
Mar 28, 2014|Friday|184|106|83|66|125|265|666|1175|1061|1008|1055|1165|1436|1426|1840|2330|2231|1792|1258|840|676|568|512|403|22271|389|North
Mar 29, 2014|Saturday|240|129|116|70|52|81|210|354|532|602|923|1040|1192|1196|1183|1103|1073|981|821|718|486|526|493|355|14476|389|North
Mar 30, 2014|Sunday|246|125|79|70|37|54|105|194|267|407|605|740|914|958|938|891|906|730|693|561|416|491|267|166|10860|389|North
Mar 31, 2014|Monday|141|59|61|58|100|244|686|1162|1022|916|873|1109|1168|1224|1645|2274|2429|1976|1217|825|609|505|336|310|20949|389|North
Mar 1, 2014|Saturday|143|98|77|77|90|186|327|428|652|764|782|781|835|806|800|830|928|968|676|508|444|412|356|182|12150|389|South
Mar 2, 2014|Sunday|121|75|49|43|58|120|218|213|326|482|544|592|666|652|731|638|707|671|656|440|384|350|269|203|9208|389|South
Mar 3, 2014|Monday|79|53|46|133|243|959|1900|2309|2038|1385|1021|1042|1060|1093|1164|1158|1342|1392|1024|488|426|436|265|159|21215|389|South
Mar 4, 2014|Tuesday|96|68|77|131|275|1054|1899|2229|2102|1646|1049|990|1131|1122|1099|1112|1291|1250|922|611|515|443|336|162|21610|389|South
Mar 5, 2014|Wednesday|96|61|79|145|293|1060|2050|2425|2074|1432|1127|1119|1104|1139|1157|1122|1310|1317|917|636|515|420|310|166|22074|389|South
Mar 6, 2014|Thursday|92|65|72|142|281|1067|2026|2570|2082|1582|1142|1129|1139|1080|1188|1183|1316|1362|935|587|501|478|350|205|22574|389|South
Mar 7, 2014|Friday|108|68|88|124|285|981|1973|2375|1882|1490|1119|1107|1203|1161|1125|1219|1360|1295|899|612|514|534|452|254|22228|389|South
Mar 8, 2014|Saturday|185|103|96|76|130|264|450|620|880|1073|1044|1184|1198|1138|1120|1036|1062|1167|947|696|554|575|445|301|16344|389|South
Mar 9, 2014|Sunday|168|100|96|93|96|154|275|258|488|682|725|802|856|994|1018|1204|1096|1031|984|686|564|452|366|180|13368|389|South
Mar 10, 2014|Monday|89|77|72|128|269|1004|1901|2347|2016|1459|1078|1048|1168|1168|1209|1109|1278|1334|934|538|478|437|389|168|21698|389|South
Mar 11, 2014|Tuesday|116|78|83|129|282|1082|2060|2497|1989|1524|1114|1128|1194|1153|1232|1233|1301|1451|1007|626|516|437|332|186|22750|389|South
Mar 12, 2014|Wednesday|93|60|88|125|294|1035|1989|2544|1941|1540|1137|1109|1115|1220|1236|1193|1289|1385|897|598|544|500|343|187|22462|389|South
Mar 13, 2014|Thursday|120|87|69|133|278|1063|2028|2512|1943|1547|1114|1163|1231|1231|1281|1169|1326|1489|1045|596|554|462|373|170|22984|389|South
Mar 14, 2014|Friday|102|71|87|142|264|977|1893|2348|1757|1373|1144|1214|1252|1238|1260|1161|1256|1235|890|669|502|512|346|226|21919|389|South
Mar 15, 2014|Saturday|161|94|72|75|106|196|376|435|620|643|761|837|879|834|938|896|839|846|797|495|491|423|326|231|12371|389|South
Mar 16, 2014|Sunday|136|86|57|50|70|94|198|207|340|462|572|615|705|692|730|717|748|681|570|478|436|336|261|132|9373|389|South
Mar 17, 2014|Monday|75|47|53|111|251|991|1989|2384|1696|1237|996|971|1098|1020|1086|1046|1289|1295|827|542|506|422|365|169|20466|389|South
Mar 18, 2014|Tuesday|109|71|71|123|286|1072|2069|2341|1850|1344|1001|1018|1125|1164|1117|1125|1293|1299|897|482|412|398|334|168|21169|389|South
Mar 19, 2014|Wednesday|106|82|103|141|320|975|1803|2316|1871|1397|1034|1017|1089|1109|1171|1097|1294|1354|855|589|531|453|355|171|21233|389|South
Mar 20, 2014|Thursday|111|76|96|129|289|1061|2032|2446|2007|1527|1079|1143|1174|1267|1265|1143|1283|1347|896|624|536|468|391|191|22581|389|South
Mar 21, 2014|Friday|138|71|94|136|291|972|1946|2343|1801|1333|1096|1129|1173|1200|1251|1177|1240|1234|908|582|457|481|404|188|21645|389|South
Mar 22, 2014|Saturday|145|88|84|76|105|222|348|439|647|713|744|863|991|804|825|783|799|702|737|495|433|424|339|221|12027|389|South
Mar 23, 2014|Sunday|146|75|64|54|61|109|206|209|317|519|598|661|792|811|690|727|667|599|596|526|425|371|262|139|9624|389|South
Mar 24, 2014|Monday|75|65|54|120|250|1011|2015|2542|1967|1351|1016|959|1096|1037|1138|1089|1237|1206|800|549|466|395|282|156|20876|389|South
Mar 25, 2014|Tuesday|79|81|68|134|277|1081|2085|2539|2115|1515|1103|1061|1123|1155|1199|1133|1291|1309|917|680|500|477|355|168|22445|389|South
Mar 26, 2014|Wednesday|103|85|62|125|280|1010|2089|2603|2020|1427|1086|1103|1180|1128|1164|1227|1315|1440|950|621|529|482|340|194|22563|389|South
Mar 27, 2014|Thursday|105|80|68|140|283|1033|1980|2384|2163|1512|1140|1058|1195|1120|1205|1130|1198|1200|868|529|518|500|322|198|21929|389|South
Mar 28, 2014|Friday|111|72|73|136|304|956|1909|2445|1962|1414|1111|1134|1211|1253|1184|1218|1272|1238|896|625|516|534|382|226|22182|389|South
Mar 29, 2014|Saturday|159|116|90|69|104|220|372|551|698|865|857|844|900|993|944|868|820|782|688|524|461|422|388|219|12954|389|South
Mar 30, 2014|Sunday|135|79|54|49|68|107|220|242|367|529|586|682|787|772|801|727|738|723|613|486|421|358|310|156|10010|389|South
Mar 31, 2014|Monday|92|61|57|115|277|998|2026|2512|1985|1399|1065|983|1167|1166|1220|1165|1244|1168|858|561|462|394|330|173|21478|389|South
