Feb 27, 2015|Friday|112|55|54|44|81|255|659|1087|1001|826|830|960|1124|1193|1400|1853|2232|1903|1444|910|736|907|503|346|20515|36|East
Feb 28, 2015|Saturday|167|92|92|50|55|112|266|378|584|818|1016|1146|1276|1259|1310|1317|1202|1148|1084|757|663|569|477|278|16116|36|East
Feb 1, 2015|Sunday|156|91|59|41|54|89|169|288|492|628|973|973|1133|1080|1023|1030|999|798|413|373|347|658|312|117|12296|36|West
Feb 2, 2015|Monday|56|37|34|72|211|730|1776|2148|1533|1092|960|886|890|916|1045|1178|1267|1175|803|580|525|363|262|106|18645|36|West
Feb 3, 2015|Tuesday|64|37|44|76|214|776|1841|2163|1531|1119|1009|946|1000|970|1098|1148|1209|1017|699|479|492|477|268|136|18813|36|West
Feb 4, 2015|Wednesday|80|57|43|92|234|764|1768|2127|1521|1166|951|984|925|981|1121|1250|1404|1223|922|635|596|419|262|136|19661|36|West
Feb 5, 2015|Thursday|70|46|38|64|227|750|1760|2153|1578|1184|997|979|992|921|1138|1268|1316|1254|839|659|555|471|357|136|19752|36|West
Feb 6, 2015|Friday|65|52|40|76|197|697|1645|2018|1419|1141|1016|1023|1041|1011|1230|1406|1470|1290|1086|739|580|548|467|225|20482|36|West
Feb 7, 2015|Saturday|130|56|56|59|89|127|328|500|793|939|1112|1220|1203|1286|1291|1295|1336|1325|1006|754|585|588|484|269|16831|36|West
Feb 8, 2015|Sunday|145|105|55|50|63|84|182|263|521|705|1023|1043|1165|1164|1132|1189|1029|906|690|583|458|318|207|106|13186|36|West
Feb 9, 2015|Monday|54|42|34|74|214|775|1797|2165|1570|1118|930|956|902|900|1062|1255|1362|1235|837|644|488|418|291|102|19225|36|West
Feb 10, 2015|Tuesday|74|42|36|76|232|800|1823|2115|1518|1043|802|759|693|760|950|1005|1163|955|688|533|433|439|295|116|17350|36|West
Feb 11, 2015|Wednesday|75|45|50|74|234|742|1781|2072|1540|1108|954|962|943|949|1071|1212|1355|1312|856|649|565|432|286|126|19393|36|West
Feb 12, 2015|Thursday|73|48|48|75|230|759|1750|2093|1586|1188|982|954|989|974|1133|1256|1444|1246|936|557|573|470|328|147|19839|36|West
Feb 13, 2015|Friday|85|46|49|87|172|686|1566|1978|1528|1192|1028|1101|1116|1079|1353|1396|1393|1292|1069|764|670|786|538|268|21242|36|West
Feb 14, 2015|Saturday|158|88|82|57|73|134|337|501|689|918|1155|1254|1319|1345|1252|1241|1216|1033|902|642|482|452|442|255|16027|36|West
Feb 15, 2015|Sunday|123|81|71|52|54|91|199|324|506|623|1102|1105|1183|1105|1236|1187|1164|1035|733|557|464|349|250|117|13711|36|West
Feb 16, 2015|Monday|66|41|31|68|198|664|1351|1646|1234|1028|991|1027|1075|1013|1119|1175|1200|1071|833|614|516|385|241|117|17704|36|West
Feb 17, 2015|Tuesday|64|43|45|66|222|802|1765|2176|1553|1184|921|897|891|921|1134|1234|1381|1218|810|524|557|409|288|115|19220|36|West
Feb 18, 2015|Wednesday|65|38|45|69|212|742|1766|2119|1634|1126|958|888|898|888|1138|1177|1249|1165|914|563|549|458|253|122|19036|36|West
Feb 19, 2015|Thursday|66|40|43|75|196|730|1728|2131|1555|1198|891|1005|964|966|1099|1291|1353|1176|915|595|558|477|289|136|19477|36|West
Feb 20, 2015|Friday|62|52|44|70|209|694|1578|2009|1533|1126|976|960|969|1020|1177|1343|1344|1207|996|703|560|500|429|227|19788|36|West
Feb 21, 2015|Saturday|128|88|65|55|83|144|298|498|729|965|1100|1229|1189|1200|1198|1298|1428|1207|988|706|550|593|483|297|16519|36|West
Feb 22, 2015|Sunday|142|89|77|44|56|103|170|268|480|632|902|1087|1187|1157|1180|1018|1150|975|680|519|361|325|237|138|12977|36|West
Feb 23, 2015|Monday|58|40|37|69|208|760|1699|2119|1512|1082|907|871|873|862|1047|1239|1270|1136|767|587|458|378|218|112|18309|36|West
Feb 24, 2015|Tuesday|73|42|49|68|230|777|1821|2129|1543|1121|975|925|952|970|1151|1296|1419|1245|890|577|597|433|275|128|19686|36|West
Feb 25, 2015|Wednesday|61|40|44|89|223|755|1805|2170|1637|1139|916|951|982|898|1182|1344|1356|1271|1012|649|516|393|220|143|19796|36|West
Feb 26, 2015|Thursday|72|35|48|69|211|767|1743|2124|1577|1146|1019|1032|984|966|1148|1261|1394|1248|892|607|608|506|321|140|19918|36|West
Feb 27, 2015|Friday|87|48|45|75|184|713|1583|1921|1492|1137|1048|1051|1037|1123|1270|1366|1395|1345|1193|777|522|528|439|272|20651|36|West
Feb 28, 2015|Saturday|128|63|71|60|77|154|293|513|788|899|1170|1182|1275|1283|1216|1232|1240|1223|962|708|520|532|427|298|16314|36|West
Mar 1, 2015|Sunday|193|120|65|44|38|94|129|237|359|530|781|901|1277|1118|1087|1126|1120|971|757|553|396|320|211|167|12594|36|East
Mar 2, 2015|Monday|59|43|27|26|80|282|767|1128|957|807|782|843|919|1059|1328|1735|1949|2116|1255|803|574|500|290|168|18497|36|East
Mar 3, 2015|Tuesday|101|50|33|33|86|287|758|1085|827|576|564|643|746|814|1181|1612|1696|1950|1091|716|613|507|390|201|16560|36|East
Mar 4, 2015|Wednesday|100|55|41|55|70|290|750|1147|998|823|772|855|917|986|1334|1789|2074|2026|1353|725|773|508|301|208|18950|36|East
Mar 5, 2015|Thursday|101|41|48|33|61|272|738|1165|1058|792|818|937|989|1108|1374|1721|2191|2040|1315|754|705|639|369|204|19473|36|East
Mar 6, 2015|Friday|94|59|44|42|67|265|740|1155|1008|822|854|1040|1159|1263|1556|1984|2129|1959|1261|878|677|558|466|312|20392|36|East
Mar 7, 2015|Saturday|159|96|60|46|62|128|262|410|613|807|1021|1198|1279|1282|1302|1323|1346|1180|1119|753|628|576|502|284|16436|36|East
Mar 8, 2015|Sunday|168|106|78|63|94|179|259|349|481|826|936|1290|1194|1147|1159|1086|902|769|548|501|355|216|165|0|12871|36|East
Mar 9, 2015|Monday|63|41|26|31|73|282|714|1048|959|775|765|844|961|1035|1300|1696|2065|2076|1280|805|668|525|260|188|18480|36|East
Mar 10, 2015|Tuesday|87|54|43|40|62|270|730|1136|1014|843|784|898|1051|1081|1438|1771|2088|2068|1278|818|712|613|385|187|19451|36|East
Mar 11, 2015|Wednesday|103|50|44|46|75|291|703|1130|1019|830|840|920|1020|1151|1415|1788|2117|2128|1331|844|820|517|325|217|19724|36|East
Mar 12, 2015|Thursday|103|57|50|43|66|252|731|1136|1077|823|860|993|1176|1231|1412|1864|2087|2152|1350|833|729|601|338|216|20180|36|East
Mar 13, 2015|Friday|129|55|51|51|78|256|703|1146|1062|966|1022|1158|1219|1388|1631|1909|2174|1988|1378|926|692|607|550|287|21426|36|East
Mar 14, 2015|Saturday|184|99|66|48|49|122|254|403|614|857|1024|1222|1365|1392|1374|1428|1231|1141|975|695|555|559|465|281|16403|36|East
Mar 15, 2015|Sunday|220|99|81|51|57|88|142|283|365|553|884|1122|1436|1231|1151|1183|1060|903|781|538|508|346|241|128|13451|36|East
Mar 16, 2015|Monday|85|54|25|37|71|287|736|1094|958|840|789|865|916|1035|1268|1625|2016|1818|1142|745|583|500|269|134|17892|36|East
Mar 17, 2015|Tuesday|96|42|46|32|84|285|691|1055|944|761|831|892|952|1101|1310|1677|2009|1956|1197|705|660|545|308|196|18375|36|East
Mar 18, 2015|Wednesday|119|65|53|49|73|282|697|1060|975|802|783|839|950|1026|1280|1726|1967|1971|1168|799|729|545|272|213|18443|36|East
Mar 19, 2015|Thursday|108|54|43|41|71|267|696|1028|982|829|855|908|1066|1088|1303|1611|1972|1982|1208|763|731|592|441|210|18849|36|East
Mar 20, 2015|Friday|127|67|49|33|77|269|671|998|940|906|864|1042|1171|1286|1454|1811|2026|1838|1280|913|620|572|474|274|19762|36|East
Mar 21, 2015|Saturday|185|100|78|52|63|134|269|425|590|787|982|1241|1247|1303|1180|1179|1323|1213|1019|695|614|564|460|296|15999|36|East
Mar 22, 2015|Sunday|186|114|86|50|36|127|137|216|326|430|809|904|1200|1043|1024|1034|982|854|715|452|357|274|212|141|11709|36|East
Mar 23, 2015|Monday|83|61|41|36|74|289|747|1002|946|738|717|776|868|982|1251|1668|2018|2010|1221|734|675|495|269|230|17931|36|East
Mar 24, 2015|Tuesday|95|69|47|32|70|317|760|1145|1026|771|792|881|980|1051|1306|1781|2202|2154|1363|776|739|547|300|191|19395|36|East
Mar 25, 2015|Wednesday|101|60|35|47|78|298|733|1142|1036|829|791|853|977|1102|1336|1731|2072|2136|1379|762|753|573|317|191|19332|36|East
Mar 26, 2015|Thursday|95|51|51|40|76|308|761|1166|1002|840|838|950|1089|1081|1448|1786|2131|2252|1444|821|768|625|388|213|20224|36|East
Mar 27, 2015|Friday|109|59|52|44|81|300|744|1093|1050|888|956|954|1154|1250|1589|1883|2099|2083|1376|897|709|653|562|313|20898|36|East
Mar 28, 2015|Saturday|177|97|75|57|66|141|281|438|718|805|1076|1295|1334|1247|1290|1261|1291|1122|1025|720|657|615|506|361|16655|36|East
Mar 29, 2015|Sunday|207|127|86|50|46|90|151|229|343|482|843|1011|1288|1111|1132|1104|1200|995|821|560|454|327|217|127|13001|36|East
Mar 30, 2015|Monday|107|47|38|34|69|318|822|1128|928|832|777|922|1033|1064|1285|1689|2070|2105|1369|788|607|564|273|170|19039|36|East
Mar 31, 2015|Tuesday|98|45|51|28|67|304|791|1170|1047|888|882|986|1113|1201|1450|1968|2223|2130|1366|840|678|549|312|223|20410|36|East
Mar 1, 2015|Sunday|170|98|61|51|62|82|180|275|577|602|1048|1011|1209|1087|1174|1103|1115|944|742|584|497|302|181|104|13259|36|West
Mar 2, 2015|Monday|64|32|30|67|207|809|1765|2126|1557|1110|1007|930|956|936|1123|1344|1382|1270|819|596|459|362|245|112|19308|36|West
Mar 3, 2015|Tuesday|60|47|43|66|250|877|1741|1892|1292|893|747|699|691|778|929|1124|1277|1109|832|541|510|359|258|130|17145|36|West
Mar 4, 2015|Wednesday|71|37|45|74|251|767|1741|2137|1665|1137|1042|955|912|956|1177|1257|1313|1204|915|577|484|369|249|128|19463|36|West
Mar 5, 2015|Thursday|67|53|40|67|230|745|1745|2206|1594|1179|1024|1014|1007|959|1183|1281|1368|1263|833|553|507|467|299|144|19828|36|West
Mar 6, 2015|Friday|61|56|45|74|200|675|1620|2027|1470|1196|1172|1077|1123|1006|1280|1430|1437|1269|949|690|522|473|405|256|20513|36|West
Mar 7, 2015|Saturday|153|73|65|51|80|169|338|548|787|972|1106|1169|1252|1152|1221|1332|1302|1139|984|800|591|572|441|302|16599|36|West
Mar 8, 2015|Sunday|148|86|70|69|89|198|273|462|605|916|1060|1162|1131|1164|1155|1092|1075|768|631|540|348|231|123|0|13396|36|West
Mar 9, 2015|Monday|68|30|30|70|219|766|1635|2024|1557|1089|953|999|943|956|1196|1324|1352|1258|866|605|490|385|276|137|19228|36|West
Mar 10, 2015|Tuesday|76|49|44|68|209|747|1755|2100|1640|1106|1024|1002|1039|978|1185|1314|1439|1306|917|662|515|410|257|139|19981|36|West
Mar 11, 2015|Wednesday|79|48|46|67|209|773|1751|2067|1628|1179|1040|1073|1061|993|1215|1387|1432|1218|969|614|555|375|286|171|20236|36|West
Mar 12, 2015|Thursday|64|60|49|101|222|743|1739|2014|1616|1228|1067|1064|1001|1058|1351|1416|1505|1272|969|670|549|476|317|155|20706|36|West
Mar 13, 2015|Friday|84|57|38|78|201|684|1523|1899|1572|1206|1107|1101|1193|1156|1328|1557|1550|1382|1131|813|633|546|435|257|21531|36|West
Mar 14, 2015|Saturday|147|99|64|55|100|168|329|537|693|922|1029|1203|1222|1299|1343|1228|1367|1210|1041|865|654|519|467|282|16843|36|West
Mar 15, 2015|Sunday|161|78|71|51|62|121|185|244|478|633|931|1047|1175|1227|1223|1280|1183|1155|879|804|591|320|226|118|14243|36|West
Mar 16, 2015|Monday|60|51|31|68|208|752|1659|1837|1426|1051|1033|1014|972|980|1131|1224|1295|1197|805|555|423|366|270|109|18517|36|West
Mar 17, 2015|Tuesday|73|51|40|66|216|773|1652|1915|1350|1059|970|1049|969|1025|1121|1219|1329|1156|837|612|494|362|287|133|18758|36|West
Mar 18, 2015|Wednesday|97|57|53|72|203|756|1628|1897|1346|1084|1000|994|957|939|1222|1261|1350|1212|905|615|505|375|256|130|18914|36|West
Mar 19, 2015|Thursday|83|61|44|78|203|721|1644|1907|1451|1044|1030|1045|1019|1095|1129|1330|1391|1206|893|585|548|402|306|141|19356|36|West
Mar 20, 2015|Friday|94|57|42|77|174|658|1454|1718|1285|1095|1144|1039|1120|1114|1280|1436|1327|1233|971|724|618|541|423|245|19869|36|West
Mar 21, 2015|Saturday|135|65|68|39|68|138|281|473|681|893|1104|1173|1240|1209|1246|1184|1330|1115|1002|726|624|512|478|292|16076|36|West
Mar 22, 2015|Sunday|155|84|64|40|53|89|175|234|452|643|1033|1007|1090|1100|1081|1000|968|875|681|567|411|269|236|105|12412|36|West
Mar 23, 2015|Monday|70|40|31|68|240|809|1698|2024|1546|1070|879|906|927|939|1022|1255|1339|1190|852|532|483|337|262|137|18656|36|West
Mar 24, 2015|Tuesday|93|34|44|59|226|776|1837|2175|1630|1189|987|923|976|995|1144|1358|1390|1299|914|556|585|377|256|132|19955|36|West
Mar 25, 2015|Wednesday|63|48|49|81|207|783|1758|2222|1583|1194|976|1008|966|997|1126|1318|1365|1276|869|639|510|408|256|149|19851|36|West
Mar 26, 2015|Thursday|66|55|50|63|239|769|1757|2202|1641|1207|1007|1071|1047|1008|1261|1358|1385|1320|936|709|599|483|327|164|20724|36|West
Mar 27, 2015|Friday|83|56|40|87|201|712|1657|2013|1550|1289|1111|1153|1165|1165|1294|1495|1452|1299|1134|767|554|516|432|261|21486|36|West
Mar 28, 2015|Saturday|152|90|69|37|75|145|273|526|717|989|1125|1285|1375|1316|1376|1363|1343|1264|1044|790|583|520|472|248|17177|36|West
Mar 29, 2015|Sunday|143|96|71|39|57|104|160|256|502|622|993|1067|1261|1156|1017|1098|1097|977|707|752|507|328|223|110|13343|36|West
Mar 30, 2015|Monday|57|37|34|73|206|762|1759|2114|1614|1185|1001|960|1033|1010|1167|1232|1392|1317|859|637|513|407|262|120|19751|36|West
