Jan 29, 2011|Saturday|229|92|55|95|106|66|141|239|308|381|461|663|792|822|742|750|734|686|650|522|415|413|400|299|10061|38|North
Jan 30, 2011|Sunday|220|149|53|118|122|57|113|192|205|265|389|612|733|814|872|770|684|668|587|529|410|337|236|218|9353|38|North
Jan 31, 2011|Monday|121|71|45|52|50|124|330|733|1045|1061|801|638|690|800|776|864|1079|1106|902|552|399|355|290|223|13107|38|North
Jan 1, 2011|Saturday|253|178|102|209|147|78|92|132|172|145|202|265|376|411|432|540|563|522|425|383|377|281|243|196|6724|38|South
Jan 2, 2011|Sunday|226|104|53|77|65|42|51|126|171|203|297|390|538|644|673|698|696|671|616|463|382|308|255|215|7964|38|South
Jan 3, 2011|Monday|154|77|61|54|56|83|159|503|923|690|598|663|751|877|898|1049|1277|1433|1181|664|484|389|353|272|13649|38|South
Jan 4, 2011|Tuesday|224|107|52|74|45|106|246|551|999|723|579|607|781|861|874|1034|1315|1552|1224|679|534|432|397|296|14292|38|South
Jan 5, 2011|Wednesday|197|126|51|58|61|101|233|533|905|758|623|623|721|809|823|927|1285|1512|1184|733|590|461|418|276|14008|38|South
Jan 6, 2011|Thursday|267|141|71|55|66|115|237|547|1064|700|626|647|779|839|953|946|1257|1524|1170|787|531|480|495|309|14606|38|South
Jan 7, 2011|Friday|232|107|68|54|64|99|201|525|918|718|626|729|813|848|932|1086|1358|1494|1167|729|589|478|479|366|14680|38|South
Jan 8, 2011|Saturday|312|173|54|88|74|69|106|190|297|346|408|547|647|649|689|792|906|857|831|633|505|472|452|344|10441|38|South
Jan 9, 2011|Sunday|256|137|51|107|70|44|63|127|152|213|295|397|545|698|683|741|790|677|565|467|403|304|287|194|8266|38|South
Jan 10, 2011|Monday|176|71|54|53|53|99|228|542|1037|731|626|701|752|844|855|1039|1312|1587|1226|740|517|424|323|252|14242|38|South
Jan 11, 2011|Tuesday|218|112|57|56|46|112|224|531|989|717|601|615|783|777|795|993|1236|1432|1159|680|491|441|459|256|13780|38|South
Jan 12, 2011|Wednesday|241|107|58|68|64|117|230|546|1049|727|667|669|777|856|899|960|1298|1528|1221|745|544|487|418|265|14541|38|South
Jan 13, 2011|Thursday|263|143|68|87|72|117|210|564|1095|751|629|716|759|832|850|981|1239|1455|1193|692|498|421|479|268|14382|38|South
Jan 14, 2011|Friday|232|118|66|78|66|113|214|528|953|728|670|696|852|954|1001|1106|1336|1416|1107|678|494|375|522|300|14603|38|South
Jan 15, 2011|Saturday|264|174|55|92|86|56|100|198|295|329|456|529|618|643|681|768|841|754|724|585|435|361|405|354|9803|38|South
Jan 16, 2011|Sunday|302|135|43|107|72|54|58|104|171|168|281|394|472|646|664|733|831|789|608|408|444|489|339|222|8534|38|South
Jan 17, 2011|Monday|204|82|56|54|56|122|209|520|924|680|563|627|732|834|820|912|1088|1265|1046|647|467|383|331|268|12890|38|South
Jan 18, 2011|Tuesday|183|94|56|73|56|114|247|556|1082|774|655|716|822|830|859|989|1264|1501|1170|698|521|469|433|279|14441|38|South
Jan 19, 2011|Wednesday|239|104|48|74|51|90|228|604|1027|749|625|687|783|895|866|1046|1228|1570|1306|716|562|513|389|282|14682|38|South
Jan 20, 2011|Thursday|276|135|68|76|53|127|219|539|1090|719|640|691|795|913|869|1090|1317|1523|1294|749|533|514|454|387|15071|38|South
Jan 21, 2011|Friday|253|137|48|55|67|92|214|511|952|772|621|695|835|950|848|1181|1294|1525|1276|781|539|490|472|373|14981|38|South
Jan 22, 2011|Saturday|269|152|55|102|73|63|97|181|301|347|449|581|735|830|764|821|912|815|775|636|531|421|390|341|10641|38|South
Jan 23, 2011|Sunday|280|190|48|94|81|48|75|112|162|225|293|412|592|755|737|618|660|518|540|481|334|330|272|202|8059|38|South
Jan 24, 2011|Monday|176|82|53|61|60|102|243|571|1102|846|664|732|855|850|894|1038|1266|1513|1232|749|534|438|379|265|14705|38|South
Jan 25, 2011|Tuesday|202|93|55|57|56|107|226|609|1173|832|585|703|852|876|847|1071|1447|1663|1188|738|578|534|416|293|15201|38|South
Jan 26, 2011|Wednesday|219|97|44|61|50|114|251|571|1124|868|676|712|813|903|945|1089|1373|1668|1361|791|554|518|386|299|15487|38|South
Jan 27, 2011|Thursday|244|130|67|74|68|95|255|577|1143|878|724|697|884|1012|937|1112|1497|1713|1242|817|609|502|450|309|16036|38|South
Jan 28, 2011|Friday|253|127|59|69|57|97|237|555|1102|852|742|859|925|1013|1020|1173|1289|1303|1043|626|481|352|411|329|14974|38|South
Jan 29, 2011|Saturday|262|145|59|113|80|60|101|173|277|364|457|544|575|701|777|791|824|742|763|715|592|410|433|373|10331|38|South
Jan 30, 2011|Sunday|302|158|55|103|105|48|69|121|179|195|282|451|525|688|691|788|861|851|693|576|409|350|295|234|9029|38|South
Jan 31, 2011|Monday|179|83|64|68|55|115|240|572|1048|824|621|669|732|798|757|916|1127|1372|1178|649|509|441|313|236|13566|38|South
Feb 1, 2011|Tuesday|17|77|52|67|53|121|330|762|1363|958|850|760|853|900|875|1016|1172|1223|1143|657|406|337|338|284|14614|38|North
Feb 2, 2011|Wednesday|172|75|45|61|51|103|335|776|1359|1021|795|599|800|848|829|965|1213|1221|1043|664|457|341|318|277|14368|38|North
Feb 3, 2011|Thursday|155|80|53|125|67|102|341|767|1335|968|819|797|871|878|893|988|1066|1330|1222|698|490|365|310|270|14990|38|North
Feb 4, 2011|Friday|175|103|59|74|55|101|301|739|1283|922|793|782|812|918|870|1047|1279|1281|1049|781|514|419|423|345|15125|38|North
Feb 5, 2011|Saturday|246|150|66|119|136|74|134|264|313|498|616|758|925|930|815|898|764|835|737|588|464|386|278|352|11346|38|North
Feb 6, 2011|Sunday|210|147|57|120|151|50|110|174|187|258|365|616|678|716|717|726|721|640|488|266|209|197|465|390|8658|38|North
Feb 7, 2011|Monday|202|98|47|93|61|102|310|705|1242|1021|811|769|856|897|868|999|1221|1186|1064|664|401|325|286|229|14457|38|North
Feb 8, 2011|Tuesday|153|75|45|59|56|113|346|796|2167|916|780|863|833|826|954|1133|1233|1094|677|485|367|323|288|156|14738|38|North
Feb 9, 2011|Wednesday|78|62|109|54|42|336|770|1346|1030|820|796|840|882|902|1011|1152|1263|1082|677|500|366|331|264|178|14891|38|North
Feb 10, 2011|Thursday|83|122|102|86|50|326|702|1315|1019|850|728|797|933|896|1031|1168|1362|1191|793|447|397|337|311|163|15209|38|North
Feb 11, 2011|Friday|100|75|91|62|55|293|686|1287|964|845|868|962|1094|1010|1107|1212|1364|1053|891|533|422|388|411|225|15998|38|North
Feb 12, 2011|Saturday|146|114|69|146|46|130|234|299|478|577|778|881|970|824|890|801|785|716|649|430|390|374|313|236|11276|38|North
Feb 13, 2011|Sunday|188|122|53|151|58|119|167|190|279|439|609|725|841|819|862|875|729|665|547|472|351|265|221|137|9884|38|North
Feb 14, 2011|Monday|74|56|112|43|43|344|762|1360|1073|898|842|873|966|926|1062|1203|1310|1136|683|550|411|290|267|181|15465|38|North
Feb 15, 2011|Tuesday|77|65|114|63|53|369|816|1368|1010|850|783|911|955|919|1010|1111|1236|1139|712|519|386|379|253|150|15248|38|North
Feb 16, 2011|Wednesday|81|69|107|44|47|345|808|1381|1068|868|769|946|953|929|1058|1185|1414|1130|844|481|381|367|268|188|15731|38|North
Feb 17, 2011|Thursday|113|107|102|84|60|318|820|1400|960|886|822|852|943|958|1060|1173|1278|1042|698|517|397|343|282|194|15409|38|North
Feb 18, 2011|Friday|95|82|113|59|57|294|747|1203|939|869|749|941|1054|1020|1123|1236|1317|1171|735|614|492|457|368|240|15975|38|North
Feb 19, 2011|Saturday|141|106|50|153|83|153|240|265|438|685|831|1031|995|955|935|794|736|694|584|470|404|542|391|278|11954|38|North
Feb 20, 2011|Sunday|164|128|64|139|60|122|182|181|312|429|586|697|760|717|638|585|517|492|340|294|253|194|180|108|8142|38|North
Feb 21, 2011|Monday|60|37|87|41|41|256|598|1032|905|750|693|855|852|882|993|1070|1132|1025|613|432|350|334|245|136|13419|38|North
Feb 22, 2011|Tuesday|92|47|100|70|48|357|778|1300|979|923|777|940|953|925|992|1129|1263|1119|637|440|356|342|277|172|15016|38|North
Feb 23, 2011|Wednesday|95|49|98|56|37|367|761|1255|1080|889|780|880|882|822|997|1090|1259|988|663|481|368|353|283|162|14695|38|North
Feb 24, 2011|Thursday|110|123|111|87|52|344|759|1310|948|893|746|882|984|951|995|1206|1312|1202|738|467|451|371|321|181|15544|38|North
Feb 25, 2011|Friday|116|82|112|75|66|317|714|1222|945|859|847|876|1049|1020|1141|1242|1276|1087|769|584|432|408|336|225|15800|38|North
Feb 26, 2011|Saturday|137|115|66|146|52|148|261|288|444|581|769|856|939|802|847|772|717|769|619|467|399|382|345|244|11165|38|North
Feb 27, 2011|Sunday|147|109|68|133|57|125|209|182|314|385|625|745|819|817|801|719|654|641|482|434|291|244|259|113|9373|38|North
Feb 28, 2011|Monday|78|46|107|52|50|336|730|1401|1104|823|791|877|925|903|1020|1171|1261|1063|658|449|351|326|248|130|14900|38|North
Feb 1, 2011|Tuesday|202|115|66|69|52|126|239|590|1113|819|665|723|822|933|892|1042|1292|1510|1203|840|627|540|395|268|15143|38|South
Feb 2, 2011|Wednesday|229|107|42|62|67|118|223|595|1122|827|724|521|803|908|827|1062|1234|1588|1238|802|569|522|398|305|14893|38|South
Feb 3, 2011|Thursday|235|140|56|65|72|116|257|561|1124|845|724|705|847|912|909|1032|1305|1562|1271|734|532|496|443|340|15283|38|South
Feb 4, 2011|Friday|269|108|60|81|70|109|208|590|1122|821|710|732|846|929|971|1127|1330|1461|1270|788|609|506|552|436|15705|38|South
Feb 5, 2011|Saturday|388|198|66|113|80|79|112|216|317|385|513|632|827|793|844|877|891|864|790|751|551|501|477|418|11683|38|South
Feb 6, 2011|Sunday|353|182|53|130|82|45|81|104|175|228|325|429|587|721|722|739|844|813|558|324|239|183|417|264|8598|38|South
Feb 7, 2011|Monday|193|97|62|66|54|107|243|573|1139|799|686|713|823|928|836|1008|1197|1424|1239|751|486|449|336|240|14449|38|South
Feb 8, 2011|Tuesday|190|99|55|67|57|111|244|573|1834|787|700|838|877|815|1010|1238|1555|1266|770|541|501|404|271|228|15031|38|South
Feb 9, 2011|Wednesday|110|55|96|47|46|234|530|1120|851|714|720|834|895|870|1055|1247|1581|1256|811|577|492|443|293|257|15134|38|South
Feb 10, 2011|Thursday|126|78|107|80|46|231|589|1084|885|693|678|848|902|914|1093|1319|1539|1289|853|598|539|500|341|251|15583|38|South
Feb 11, 2011|Friday|117|71|105|67|69|213|551|1065|834|723|797|889|1019|1025|1166|1440|1597|1333|924|675|593|594|384|352|16603|38|South
Feb 12, 2011|Saturday|197|120|73|88|58|98|201|316|419|537|589|684|762|737|843|947|846|900|818|588|493|456|482|380|11632|38|South
Feb 13, 2011|Sunday|185|117|50|106|69|71|131|186|258|335|458|561|759|750|864|854|822|822|639|483|336|305|251|194|9606|38|South
Feb 14, 2011|Monday|88|53|102|48|69|224|553|1154|790|723|790|902|910|971|1131|1328|1587|1369|874|613|494|417|289|240|15719|38|South
Feb 15, 2011|Tuesday|138|65|114|65|76|238|573|1143|897|691|708|908|916|945|1088|1301|1571|1230|902|554|521|428|296|246|15614|38|South
Feb 16, 2011|Wednesday|123|76|103|55|66|243|593|1140|905|764|783|888|1002|1023|1162|1498|1643|1338|797|644|567|435|336|271|16455|38|South
Feb 17, 2011|Thursday|149|72|111|61|66|267|553|1117|886|785|691|864|929|955|1189|1407|1557|1306|872|602|542|490|339|243|16053|38|South
Feb 18, 2011|Friday|115|84|106|64|61|237|548|1033|862|724|778|872|1053|1074|1241|1454|1598|1382|958|722|636|544|423|348|16917|38|South
Feb 19, 2011|Saturday|235|143|76|87|62|114|187|295|416|526|664|750|876|906|1001|1089|1003|936|842|710|531|512|441|297|12699|38|South
Feb 20, 2011|Sunday|174|109|67|102|54|67|109|199|256|329|418|482|629|606|691|723|660|611|436|357|256|235|207|152|7929|38|South
Feb 21, 2011|Monday|58|50|97|50|53|190|523|929|728|666|644|737|826|856|1033|1166|1307|1149|730|504|413|374|268|213|13564|38|South
Feb 22, 2011|Tuesday|114|57|115|62|62|244|567|1103|823|699|716|820|926|942|1118|1324|1568|1306|792|577|445|479|261|241|15361|38|South
Feb 23, 2011|Wednesday|129|53|102|69|53|251|590|1105|839|745|711|832|873|950|1027|1337|1519|1272|787|521|502|422|281|281|15251|38|South
Feb 24, 2011|Thursday|136|80|117|82|59|249|596|1130|824|698|721|878|937|960|1102|1317|1584|1284|883|657|498|493|312|263|15860|38|South
Feb 25, 2011|Friday|129|106|102|71|55|236|556|1030|835|740|783|902|1052|1115|1240|1417|1586|1316|913|640|535|483|352|303|16497|38|South
Feb 26, 2011|Saturday|203|110|84|85|61|159|239|274|404|509|583|681|690|756|854|926|896|886|739|601|425|406|396|498|11465|38|South
Feb 27, 2011|Sunday|221|132|60|89|51|66|108|164|202|312|464|570|737|749|789|814|823|657|593|443|327|271|213|162|9017|38|South
Feb 28, 2011|Monday|91|47|106|48|53|231|595|1086|830|771|714|866|916|988|1072|1325|1552|1301|812|585|447|372|254|212|15274|38|South
Mar 1, 2011|Tuesday|77|60|103|51|43|341|833|1370|1023|943|790|939|923|883|1063|1073|1190|1151|697|495|364|299|264|143|15118|38|North
Mar 2, 2011|Wednesday|95|66|106|54|43|335|821|1367|1042|871|765|850|904|959|1000|1130|1219|1073|709|498|406|309|251|166|15039|38|North
Mar 3, 2011|Thursday|87|140|101|108|59|339|784|1382|1035|810|749|863|904|904|949|1189|1238|1105|739|516|438|345|278|181|15243|38|North
Mar 4, 2011|Friday|96|126|102|78|58|288|735|1257|978|938|853|925|976|999|1076|1166|1367|1172|803|564|445|376|379|203|15960|38|North
Mar 5, 2011|Saturday|146|124|83|176|62|131|256|311|457|587|791|904|947|889|904|784|783|685|606|456|337|333|318|246|11316|38|North
Mar 6, 2011|Sunday|167|165|62|151|52|94|174|192|333|430|631|737|798|731|766|723|650|598|519|336|266|237|212|125|9149|38|North
Mar 7, 2011|Monday|88|50|102|48|51|311|758|1207|991|812|655|800|875|837|993|1228|1220|1003|630|454|390|307|223|141|14174|38|North
Mar 8, 2011|Tuesday|83|43|100|57|44|337|800|1314|984|916|760|823|912|902|981|1160|1259|1013|704|469|391|323|253|173|14801|38|North
Mar 9, 2011|Wednesday|76|61|92|63|42|335|794|1311|1001|857|831|823|843|864|954|1127|1314|1015|675|419|411|384|273|180|14745|38|North
Mar 10, 2011|Thursday|91|135|102|100|63|364|781|1326|1067|843|805|850|910|866|1072|1226|1298|1113|706|520|408|348|288|187|15469|38|North
Mar 11, 2011|Friday|90|80|99|73|57|308|780|1224|1002|842|863|886|1011|954|1001|1271|1276|1029|779|516|413|361|311|242|15468|38|North
Mar 12, 2011|Saturday|134|108|77|129|70|106|247|303|458|529|645|825|797|718|744|653|595|579|550|431|341|275|313|196|9823|38|North
Mar 13, 2011|Sunday|117|105|68|120|0|87|168|195|243|339|534|639|813|811|787|760|719|614|561|463|353|267|240|161|9164|38|North
Mar 14, 2011|Monday|91|69|102|66|41|308|740|1261|1057|825|781|882|933|967|1077|1197|1288|1036|769|501|405|349|231|180|15156|38|North
Mar 15, 2011|Tuesday|99|70|90|66|53|351|766|1273|1007|874|758|903|1045|897|990|1146|1281|1115|694|509|393|340|244|165|15129|38|North
Mar 16, 2011|Wednesday|77|73|106|49|54|317|736|1287|1095|873|769|937|994|915|1089|1215|1276|1117|713|512|466|384|312|183|15549|38|North
Mar 17, 2011|Thursday|101|116|114|104|70|340|758|1271|1035|879|833|948|1044|914|1073|1253|1318|1178|746|568|489|337|314|205|16008|38|North
Mar 18, 2011|Friday|148|123|124|91|64|299|687|1206|949|866|913|951|1046|1137|1155|1300|1299|1138|857|642|494|404|372|233|16498|38|North
Mar 19, 2011|Saturday|137|114|77|132|56|149|283|290|454|595|766|927|1013|873|813|786|751|683|568|475|429|372|321|248|11312|38|North
Mar 20, 2011|Sunday|151|124|67|155|51|111|236|183|252|393|535|642|741|764|724|714|696|670|516|405|328|271|254|134|9117|38|North
Mar 21, 2011|Monday|80|54|104|59|50|327|755|1284|1024|821|831|871|964|971|1038|1119|1204|1060|721|467|394|331|237|158|14924|38|North
Mar 22, 2011|Tuesday|81|62|117|56|50|345|743|1278|960|870|738|733|838|764|818|897|953|708|418|293|201|141|155|102|12321|38|North
Mar 23, 2011|Wednesday|52|30|73|33|34|217|570|1015|732|568|481|481|540|553|718|789|949|870|611|431|350|326|265|165|10853|38|North
Mar 24, 2011|Thursday|107|122|103|88|59|337|773|1302|988|854|790|876|982|961|1075|1072|1205|1136|697|530|441|374|317|209|15398|38|North
Mar 25, 2011|Friday|93|91|104|76|57|291|691|1205|946|912|881|998|1116|1019|1133|1143|1223|1119|825|620|502|387|339|260|16031|38|North
Mar 26, 2011|Saturday|188|115|88|146|60|129|223|301|450|625|820|943|1057|914|928|761|762|674|526|479|433|352|340|212|11526|38|North
Mar 27, 2011|Sunday|138|126|60|149|51|101|170|189|269|424|587|748|826|839|817|775|671|647|564|502|390|317|250|149|9759|38|North
Mar 28, 2011|Monday|73|50|107|49|44|325|756|1388|1071|859|864|906|984|975|1013|1277|1268|1053|671|530|454|317|268|133|15435|38|North
Mar 29, 2011|Tuesday|88|62|101|49|58|335|798|1393|996|953|863|850|960|967|1015|1242|1295|1075|711|534|399|316|263|171|15494|38|North
Mar 30, 2011|Wednesday|75|58|101|54|43|320|806|1340|1052|844|817|895|941|1013|1060|1257|1268|1086|736|577|491|394|292|184|15704|38|North
Mar 31, 2011|Thursday|108|124|109|70|56|321|840|1367|1028|906|818|905|1011|947|996|1213|1345|1175|756|566|467|321|322|170|15941|38|North
Mar 1, 2011|Tuesday|108|58|102|51|56|243|590|1145|844|720|766|877|884|989|1048|1350|1612|1339|779|583|504|401|260|249|15558|38|South
Mar 2, 2011|Wednesday|106|74|105|54|42|239|538|1115|897|761|764|809|875|910|1048|1282|1592|1289|815|560|524|455|356|292|15502|38|South
Mar 3, 2011|Thursday|119|87|119|70|58|256|561|1045|858|734|727|783|938|886|1074|1355|1620|1219|860|604|532|497|374|268|15644|38|South
Mar 4, 2011|Friday|142|80|102|90|51|239|560|1031|815|735|782|975|1037|1061|1186|1412|1554|1308|953|684|571|588|401|337|16694|38|South
Mar 5, 2011|Saturday|199|105|85|102|72|130|182|317|404|511|648|724|780|826|903|920|874|771|649|594|493|525|386|355|11555|38|South
Mar 6, 2011|Sunday|207|124|50|89|69|67|107|184|261|338|472|560|713|742|791|871|737|579|533|396|326|262|201|180|8859|38|South
Mar 7, 2011|Monday|85|58|129|48|56|236|569|1117|833|624|668|764|846|803|983|1258|1452|1228|749|576|494|334|268|223|14401|38|South
Mar 8, 2011|Tuesday|97|73|111|46|47|254|595|1103|809|738|742|847|916|888|1096|1352|1591|1251|804|585|482|433|274|242|15376|38|South
Mar 9, 2011|Wednesday|96|67|113|42|53|234|602|1108|803|711|692|823|840|861|1028|1262|1573|1301|803|555|629|422|324|272|15214|38|South
Mar 10, 2011|Thursday|151|77|121|68|68|262|629|1065|862|710|729|848|957|912|1051|1295|1606|1293|833|616|552|444|340|281|15770|38|South
Mar 11, 2011|Friday|148|107|104|82|59|241|566|1037|770|747|784|900|989|1039|1189|1448|1566|1194|814|587|592|538|391|324|16216|38|South
Mar 12, 2011|Saturday|193|114|61|125|65|111|182|245|363|452|570|667|661|735|743|764|753|689|598|509|391|404|309|370|10074|38|South
Mar 13, 2011|Sunday|163|101|62|96|0|63|104|239|178|279|379|549|663|764|775|840|781|754|599|510|392|314|237|232|9074|38|South
Mar 14, 2011|Monday|105|61|128|55|57|238|551|1054|842|737|745|879|889|921|1036|1345|1570|1301|864|604|547|420|312|228|15489|38|South
Mar 15, 2011|Tuesday|127|83|116|66|50|237|585|1061|854|709|739|843|998|941|1075|1379|1562|1211|819|599|500|468|284|227|15533|38|South
Mar 16, 2011|Wednesday|127|64|108|50|45|235|558|1060|868|747|789|878|1003|968|1129|1404|1558|1317|879|626|595|480|334|287|16109|38|South
Mar 17, 2011|Thursday|142|90|117|86|54|255|576|1095|871|736|726|1108|1184|1017|1111|1348|1532|1253|870|667|575|505|404|313|16635|38|South
Mar 18, 2011|Friday|170|123|109|97|77|224|521|998|815|748|791|950|1088|1070|1226|1477|1545|1306|901|731|595|577|419|340|16898|38|South
Mar 19, 2011|Saturday|193|129|82|93|67|103|154|237|327|437|665|685|809|814|866|1015|856|812|747|645|507|424|371|323|11361|38|South
Mar 20, 2011|Sunday|185|116|52|120|63|61|113|167|164|267|397|501|734|722|684|771|720|642|558|437|291|274|231|176|8446|38|South
Mar 21, 2011|Monday|75|53|107|50|57|209|598|954|742|676|752|916|915|944|1097|1346|1556|1335|842|586|506|406|316|218|15256|38|South
Mar 22, 2011|Tuesday|104|74|106|71|51|234|567|971|706|675|651|819|822|843|895|1074|1313|952|532|326|253|204|206|187|12636|38|South
Mar 23, 2011|Wednesday|78|45|76|42|34|176|417|782|528|442|415|514|561|590|658|974|1203|1130|690|565|432|382|328|228|11290|38|South
Mar 24, 2011|Thursday|148|83|110|69|59|215|538|1006|717|699|684|920|906|986|1056|1383|1593|1311|847|684|546|497|321|286|15664|38|South
Mar 25, 2011|Friday|158|82|101|83|56|205|559|943|782|684|781|977|1028|1139|1166|1453|1568|1305|943|722|596|547|435|337|16650|38|South
Mar 26, 2011|Saturday|188|139|61|101|69|106|165|289|449|616|715|796|860|856|892|895|884|856|682|553|487|481|476|337|11953|38|South
Mar 27, 2011|Sunday|184|120|46|105|59|68|99|188|214|335|458|561|803|780|834|851|821|733|693|477|368|328|239|194|9558|38|South
Mar 28, 2011|Monday|70|60|112|45|51|206|578|1158|849|773|762|914|945|922|1108|1337|1650|1355|778|563|526|401|281|245|15689|38|South
Mar 29, 2011|Tuesday|116|63|109|57|44|231|615|1133|906|718|781|945|984|945|1108|1370|1656|1315|866|594|533|379|317|237|16022|38|South
Mar 30, 2011|Wednesday|99|58|97|39|47|248|604|1090|870|789|784|921|980|991|1072|1361|1605|1375|836|636|564|463|354|298|16181|38|South
Mar 31, 2011|Thursday|136|82|114|76|56|238|607|1084|910|771|814|864|1021|994|1125|1419|1626|1307|911|634|557|476|329|290|16441|38|South
Apr 1, 2011|Friday|110|78|105|68|54|292|723|1227|1043|955|847|959|1026|1042|1129|1332|1312|1268|902|607|493|418|345|245|16580|38|North
Apr 2, 2011|Saturday|165|153|77|155|70|156|249|307|517|624|863|932|1012|973|931|878|793|711|629|554|577|437|379|263|12405|38|North
Apr 3, 2011|Sunday|179|140|63|174|55|115|148|177|258|393|603|678|833|819|706|727|634|639|487|429|344|256|220|134|9211|38|North
Apr 4, 2011|Monday|75|48|106|43|48|340|754|1329|1069|836|776|823|916|935|1039|1145|1297|1055|697|527|399|329|265|147|14998|38|North
Apr 5, 2011|Tuesday|77|66|116|62|40|335|835|1371|1051|881|819|869|919|960|974|1047|1244|1119|712|488|376|343|247|145|15096|38|North
Apr 6, 2011|Wednesday|100|70|98|47|40|328|824|1391|1054|900|803|845|896|911|1032|1249|1278|1122|765|497|438|362|295|170|15515|38|North
Apr 7, 2011|Thursday|104|128|124|89|58|364|832|1432|1048|948|871|948|962|956|1047|1307|1295|1125|730|608|483|361|329|167|16316|38|North
Apr 8, 2011|Friday|90|62|103|75|48|291|763|1336|1046|937|934|1048|1150|1108|1127|1309|1374|1133|826|694|558|423|372|215|17022|38|North
Apr 9, 2011|Saturday|155|110|64|140|65|161|247|339|478|694|830|935|993|950|902|873|789|701|580|455|346|399|319|253|11778|38|North
Apr 10, 2011|Sunday|171|121|59|139|53|101|178|213|282|441|663|705|805|811|799|730|693|682|592|449|375|271|242|139|9714|38|North
