DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction,STATION,COUNTY
"Feb 16, 2012",Thursday,23,20,20,18,22,81,198,262,240,320,188,213,226,221,265,315,335,312,241,185,165,124,126,52,4172,164,True,North,164,St Louis
"Feb 17, 2012",Friday,37,25,15,21,32,79,185,249,232,223,228,290,279,320,400,474,457,478,442,398,319,255,243,88,5769,164,False,North,164,St Louis
"Feb 18, 2012",Saturday,48,37,22,18,24,31,53,101,156,195,251,285,282,276,285,298,330,311,318,250,231,147,130,64,4143,164,False,North,164,St Louis
"Feb 19, 2012",Sunday,44,37,20,16,17,25,35,43,86,101,120,175,197,235,268,312,335,331,277,233,157,113,62,37,3276,164,False,North,164,St Louis
"Feb 20, 2012",Monday,24,18,16,20,31,80,182,154,184,197,177,236,250,258,322,319,330,322,262,167,146,82,48,21,3846,164,False,North,164,St Louis
"Feb 21, 2012",Tuesday,26,10,15,28,20,78,188,232,182,194,165,179,184,208,215,249,259,239,206,118,77,84,44,31,3231,164,False,North,164,St Louis
"Feb 22, 2012",Wednesday,22,12,16,16,31,72,196,315,221,212,213,209,180,227,234,266,262,252,206,116,106,83,58,36,3561,164,False,North,164,St Louis
"Feb 23, 2012",Thursday,29,18,17,18,29,84,197,245,244,216,205,210,226,245,261,294,273,267,226,176,140,113,165,56,3954,164,False,North,164,St Louis
"Feb 24, 2012",Friday,17,34,18,23,27,73,190,262,218,214,222,264,266,303,336,388,345,358,347,260,228,156,155,85,4789,164,False,North,164,St Louis
"Feb 25, 2012",Saturday,41,29,13,23,12,36,50,101,119,158,216,261,303,247,203,263,340,278,261,216,220,141,117,130,3778,164,False,North,164,St Louis
"Feb 26, 2012",Sunday,45,18,12,20,19,19,41,19,67,95,119,159,171,180,164,166,186,104,93,88,74,43,43,27,1972,164,False,North,164,St Louis
"Feb 27, 2012",Monday,14,10,12,29,22,67,189,254,186,180,188,177,208,195,206,244,216,208,196,115,90,91,52,28,3177,164,False,North,164,St Louis
"Feb 28, 2012",Tuesday,15,23,20,18,30,82,242,281,224,213,165,171,196,222,247,286,213,230,188,117,94,64,41,30,3412,164,False,North,164,St Louis
"Feb 29, 2012",Wednesday,11,23,16,11,15,54,191,167,103,67,74,72,90,80,100,123,104,100,93,53,57,31,55,43,1733,164,False,North,164,St Louis
"Feb 1, 2012",Wednesday,16,13,11,11,55,83,212,192,202,245,255,251,232,288,279,350,329,251,139,96,78,59,31,27,3705,164,False,South,164,St Louis
"Feb 2, 2012",Thursday,16,15,11,17,49,82,215,192,247,252,229,287,256,247,292,374,383,265,148,110,83,51,42,26,3889,164,False,South,164,St Louis
"Feb 3, 2012",Friday,16,14,12,14,39,82,162,203,257,271,322,308,347,345,328,438,397,350,206,144,85,105,50,37,4532,164,False,South,164,St Louis
"Feb 4, 2012",Saturday,24,18,15,18,38,71,83,149,197,258,350,355,322,325,262,248,262,189,139,122,82,56,44,34,3661,164,False,South,164,St Louis
"Feb 5, 2012",Sunday,22,11,11,6,25,46,34,67,106,211,315,392,405,373,360,350,234,175,110,91,75,86,44,24,3573,164,False,South,164,St Louis
"Feb 6, 2012",Monday,10,7,8,14,52,100,217,197,224,288,281,245,266,244,260,360,326,206,119,116,66,64,30,31,3731,164,False,South,164,St Louis
"Feb 7, 2012",Tuesday,11,13,12,30,54,83,204,207,224,211,248,237,241,256,251,355,326,320,128,94,60,53,35,18,3671,164,False,South,164,St Louis
"Feb 8, 2012",Wednesday,16,6,7,19,44,105,205,183,207,219,241,258,273,231,290,369,325,251,140,89,74,62,41,26,3681,164,False,South,164,St Louis
"Feb 9, 2012",Thursday,11,13,16,15,55,84,184,207,197,226,253,253,264,234,328,373,368,268,158,96,73,90,41,33,3840,164,False,South,164,St Louis
"Feb 10, 2012",Friday,14,7,9,21,41,91,164,179,218,252,287,299,308,346,322,436,461,360,172,125,103,75,43,45,4378,164,False,South,164,St Louis
"Feb 11, 2012",Saturday,18,13,17,14,38,43,72,120,187,243,319,336,300,284,267,263,247,201,126,100,67,58,33,40,3406,164,False,South,164,St Louis
"Feb 12, 2012",Sunday,15,13,9,7,13,28,36,72,119,231,339,372,394,422,446,405,357,245,185,124,85,43,17,26,4003,164,False,South,164,St Louis
"Feb 13, 2012",Monday,7,8,13,17,46,112,197,201,210,257,264,241,264,243,241,326,289,209,137,94,79,59,28,24,3566,164,False,South,164,St Louis
"Feb 14, 2012",Tuesday,12,5,11,23,39,99,202,190,210,242,246,238,249,261,263,351,369,273,141,88,70,56,40,29,3707,164,False,South,164,St Louis
"Feb 15, 2012",Wednesday,15,12,8,19,48,104,197,197,242,232,269,226,261,257,333,434,491,248,151,118,76,45,36,30,4049,164,False,South,164,St Louis
"Feb 16, 2012",Thursday,16,8,10,16,38,102,178,193,221,255,254,280,304,293,340,478,523,302,184,109,74,63,43,35,4319,164,True,South,164,St Louis
"Feb 17, 2012",Friday,18,15,10,16,33,83,164,199,282,324,363,364,372,331,368,483,462,392,194,126,97,84,42,44,4866,164,False,South,164,St Louis
"Feb 18, 2012",Saturday,21,13,15,14,24,51,81,117,195,304,404,410,371,315,280,234,192,206,155,125,73,80,44,34,3758,164,False,South,164,St Louis
"Feb 19, 2012",Sunday,24,21,16,12,24,26,40,69,130,255,404,472,451,366,352,305,273,259,205,145,97,80,39,22,4087,164,False,South,164,St Louis
"Feb 20, 2012",Monday,10,11,11,20,36,75,148,170,242,355,397,476,424,398,438,367,292,247,139,96,82,74,39,36,4583,164,False,South,164,St Louis
"Feb 21, 2012",Tuesday,14,6,10,22,37,81,173,151,185,157,188,220,241,233,231,266,276,230,114,91,78,57,28,22,3111,164,False,South,164,St Louis
"Feb 22, 2012",Wednesday,13,9,12,14,36,88,181,182,213,224,236,267,235,239,285,342,333,229,126,96,73,64,45,24,3566,164,False,South,164,St Louis
"Feb 23, 2012",Thursday,17,7,15,15,37,102,196,175,201,217,288,256,221,288,308,355,377,320,166,108,77,64,52,27,3889,164,False,South,164,St Louis
"Feb 24, 2012",Friday,19,9,11,27,27,88,162,162,240,236,231,274,328,335,321,443,431,346,194,99,95,73,54,39,4244,164,False,South,164,St Louis
"Feb 25, 2012",Saturday,18,13,10,17,25,44,72,151,202,287,333,359,312,312,265,338,235,226,128,142,124,73,52,44,3782,164,False,South,164,St Louis
"Feb 26, 2012",Sunday,24,14,15,9,18,44,49,80,160,236,303,364,272,220,187,211,128,115,68,108,52,21,9,12,2719,164,False,South,164,St Louis
"Feb 27, 2012",Monday,8,8,7,22,32,92,174,170,176,196,236,228,236,247,245,327,303,235,142,88,98,58,32,23,3383,164,False,South,164,St Louis
"Feb 28, 2012",Tuesday,19,9,8,18,49,95,225,222,200,244,239,235,252,230,250,310,301,251,145,99,58,52,47,12,3570,164,False,South,164,St Louis
"Feb 29, 2012",Wednesday,10,4,8,9,24,60,108,75,72,88,77,88,89,97,121,149,176,147,96,57,46,24,22,13,1660,164,False,South,164,St Louis
"Mar 1, 2012",Thursday,13,10,18,10,27,74,242,253,199,188,201,211,230,256,247,265,277,281,251,205,170,156,98,52,3934,164,False,North,164,St Louis
"Mar 2, 2012",Friday,34,19,22,20,27,92,237,262,225,226,242,277,293,307,317,412,408,401,418,328,255,236,136,92,5286,164,False,North,164,St Louis
"Mar 3, 2012",Saturday,39,29,18,24,18,36,89,87,130,165,183,197,220,197,217,263,254,383,378,241,164,127,196,67,3722,164,False,North,164,St Louis
"Mar 4, 2012",Sunday,38,17,17,18,17,28,59,49,85,120,163,177,201,233,264,290,259,276,237,168,112,94,52,36,3010,164,False,North,164,St Louis
"Mar 5, 2012",Monday,18,21,17,12,25,87,243,259,211,206,220,192,219,249,219,286,282,264,223,109,113,72,57,55,3659,164,False,North,164,St Louis
"Mar 6, 2012",Tuesday,21,16,25,15,27,84,246,260,215,221,197,217,217,187,233,293,287,279,250,136,134,72,65,43,3740,164,False,North,164,St Louis
"Mar 7, 2012",Wednesday,28,11,12,13,27,71,216,272,245,237,185,177,187,216,229,282,282,270,238,138,148,158,152,42,3836,164,False,North,164,St Louis
"Mar 8, 2012",Thursday,22,15,25,23,29,91,238,271,216,221,198,247,219,238,242,289,293,283,271,164,160,148,84,61,4048,164,False,North,164,St Louis
"Mar 9, 2012",Friday,32,18,17,13,30,77,206,241,188,223,265,260,289,296,301,391,440,473,359,320,220,318,202,98,5277,164,False,North,164,St Louis
"Mar 10, 2012",Saturday,31,33,22,23,19,37,69,86,134,217,236,261,246,239,235,303,338,327,290,230,191,161,145,135,4008,164,False,North,164,St Louis
"Mar 11, 2012",Sunday,54,25,15,21,27,30,48,32,89,87,119,164,234,233,307,356,339,327,313,230,164,117,111,55,3497,164,True,North,164,St Louis
"Mar 12, 2012",Monday,33,21,27,17,27,92,210,272,197,197,198,194,217,237,221,292,294,266,197,126,129,79,72,44,3659,164,False,North,164,St Louis
"Mar 13, 2012",Tuesday,21,10,14,17,28,76,195,252,219,190,212,202,210,240,239,288,306,297,220,137,120,99,94,47,3733,164,False,North,164,St Louis
"Mar 14, 2012",Wednesday,21,13,19,12,26,73,204,281,228,195,196,194,193,229,251,307,319,356,261,155,114,99,66,43,3855,164,False,North,164,St Louis
"Mar 15, 2012",Thursday,17,16,17,17,26,77,189,265,198,216,204,194,236,247,258,312,346,303,234,194,151,144,158,70,4089,164,False,North,164,St Louis
"Mar 16, 2012",Friday,23,23,19,18,29,71,192,233,219,194,203,221,278,281,333,403,356,477,379,300,222,188,131,86,4879,164,False,North,164,St Louis
"Mar 17, 2012",Saturday,30,33,18,24,14,33,48,96,134,126,198,230,226,222,271,287,283,340,266,203,195,158,125,68,3628,164,False,North,164,St Louis
"Mar 18, 2012",Sunday,51,33,21,8,23,28,45,59,68,99,139,183,195,248,296,286,310,323,313,247,178,110,80,44,3387,164,False,North,164,St Louis
"Mar 19, 2012",Monday,23,21,16,15,21,88,206,272,229,197,212,202,218,221,241,279,251,242,207,136,102,101,60,38,3598,164,False,North,164,St Louis
"Mar 20, 2012",Tuesday,31,11,14,14,31,82,205,294,247,193,205,188,209,227,232,291,265,278,208,127,151,91,58,35,3687,164,False,North,164,St Louis
"Mar 21, 2012",Wednesday,22,10,19,17,24,76,190,300,243,224,188,179,182,230,230,277,263,267,209,143,118,123,57,54,3645,164,False,North,164,St Louis
"Mar 22, 2012",Thursday,20,15,19,14,28,72,209,274,222,227,196,203,195,239,268,304,276,272,229,162,133,139,72,43,3831,164,False,North,164,St Louis
"Mar 23, 2012",Friday,33,15,22,17,26,70,183,253,223,187,198,246,256,270,301,425,355,421,376,270,221,188,120,80,4756,164,False,North,164,St Louis
"Mar 24, 2012",Saturday,41,25,26,23,18,29,50,79,119,144,192,212,232,183,244,249,297,294,260,237,173,141,92,81,3441,164,False,North,164,St Louis
"Mar 25, 2012",Sunday,40,25,22,17,10,21,37,36,73,108,116,147,178,245,221,271,305,301,282,245,155,131,91,45,3122,164,False,North,164,St Louis
"Mar 26, 2012",Monday,23,24,15,14,27,93,208,300,240,212,172,205,174,219,215,261,250,253,184,132,124,85,48,42,3520,164,False,North,164,St Louis
"Mar 27, 2012",Tuesday,13,15,17,17,37,78,218,276,212,162,166,175,236,216,225,258,259,290,186,143,108,97,62,24,3490,164,False,North,164,St Louis
"Mar 28, 2012",Wednesday,16,13,21,15,31,78,224,269,253,217,204,177,205,231,223,285,260,283,211,167,125,91,60,34,3693,164,False,North,164,St Louis
"Mar 29, 2012",Thursday,27,10,14,20,34,72,198,264,233,214,232,227,223,238,277,296,298,301,214,173,142,93,101,43,3944,164,False,North,164,St Louis
"Mar 30, 2012",Friday,23,20,21,13,32,76,177,237,207,189,200,245,236,251,303,373,345,353,332,237,213,189,128,62,4462,164,False,North,164,St Louis
"Mar 31, 2012",Saturday,33,17,23,20,16,28,52,73,164,206,216,254,226,248,278,267,282,291,236,214,185,142,113,77,3661,164,False,North,164,St Louis
"Mar 1, 2012",Thursday,13,10,9,16,48,103,208,185,219,243,253,224,266,227,297,319,330,271,171,119,81,90,42,22,3766,164,False,South,164,St Louis
"Mar 2, 2012",Friday,13,6,13,19,41,92,201,183,247,229,294,306,336,381,369,497,443,356,204,138,98,72,56,43,4637,164,False,South,164,St Louis
"Mar 3, 2012",Saturday,26,6,17,19,20,54,83,103,185,272,389,547,404,241,233,223,225,208,144,127,94,63,39,19,3741,164,False,South,164,St Louis
"Mar 4, 2012",Sunday,19,9,15,6,22,43,49,72,135,239,352,436,430,374,388,389,371,245,200,127,65,57,31,18,4092,164,False,South,164,St Louis
"Mar 5, 2012",Monday,14,7,11,19,43,103,188,206,260,254,276,273,275,259,286,348,290,248,150,99,65,61,32,35,3802,164,False,South,164,St Louis
"Mar 6, 2012",Tuesday,16,9,14,28,43,104,200,180,237,286,254,285,251,250,247,343,312,256,171,98,72,66,34,27,3783,164,False,South,164,St Louis
"Mar 7, 2012",Wednesday,10,8,7,12,48,96,208,233,236,235,273,283,308,245,257,352,383,282,180,122,95,56,33,21,3983,164,False,South,164,St Louis
"Mar 8, 2012",Thursday,15,8,13,19,44,99,212,209,285,280,247,258,274,277,307,350,325,253,153,107,69,48,37,21,3910,164,False,South,164,St Louis
"Mar 9, 2012",Friday,10,9,10,15,25,101,172,194,273,295,292,317,354,330,312,423,467,410,234,114,67,85,48,44,4601,164,False,South,164,St Louis
"Mar 10, 2012",Saturday,24,11,14,9,25,54,91,179,229,305,337,356,303,291,286,316,271,212,163,119,79,101,79,49,3903,164,False,South,164,St Louis
"Mar 11, 2012",Sunday,15,11,8,15,16,34,44,80,106,204,317,389,432,462,377,337,307,240,237,155,101,66,36,32,4021,164,True,South,164,St Louis
"Mar 12, 2012",Monday,16,18,7,16,45,86,205,196,210,245,268,249,262,259,262,313,316,249,136,109,91,60,41,27,3686,164,False,South,164,St Louis
"Mar 13, 2012",Tuesday,16,3,7,17,40,106,177,207,254,285,278,262,250,251,305,365,303,235,155,99,69,58,38,28,3808,164,False,South,164,St Louis
"Mar 14, 2012",Wednesday,11,8,8,13,30,98,190,216,211,250,264,262,285,250,270,325,339,265,168,146,128,80,104,39,3960,164,False,South,164,St Louis
"Mar 15, 2012",Thursday,10,13,12,12,33,98,214,193,262,253,268,290,306,289,310,396,382,301,182,127,87,56,40,33,4167,164,False,South,164,St Louis
"Mar 16, 2012",Friday,10,8,12,11,27,77,163,176,261,296,311,303,349,326,341,440,392,336,225,132,101,203,98,57,4655,164,False,South,164,St Louis
"Mar 17, 2012",Saturday,24,15,8,13,12,62,63,146,202,281,316,313,307,284,261,233,216,192,174,149,102,60,42,43,3518,164,False,South,164,St Louis
"Mar 18, 2012",Sunday,21,22,22,4,15,42,42,72,123,214,297,378,427,419,426,295,281,232,209,163,95,68,32,25,3924,164,False,South,164,St Louis
"Mar 19, 2012",Monday,13,10,14,23,34,87,194,200,227,247,225,277,240,240,257,303,312,239,129,113,79,62,34,27,3586,164,False,South,164,St Louis
"Mar 20, 2012",Tuesday,16,8,12,20,53,101,182,190,227,240,232,269,306,297,267,334,313,266,150,120,76,54,41,22,3796,164,False,South,164,St Louis
