DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction,STATION,COUNTY
"Jan 3, 2012",Tuesday,27,30,31,65,226,727,1027,993,684,543,494,440,540,482,414,475,536,460,285,227,195,187,93,47,9228,388,False,South,388,Chisago
"Jan 4, 2012",Wednesday,41,30,38,55,207,722,1013,994,701,560,486,424,463,557,447,487,544,495,357,214,210,138,79,50,9312,388,False,South,388,Chisago
"Jan 5, 2012",Thursday,27,29,27,65,211,708,1007,1006,666,572,485,472,478,494,476,498,525,499,330,224,199,164,99,61,9322,388,False,South,388,Chisago
"Jan 6, 2012",Friday,36,26,33,65,202,626,931,980,727,510,531,482,494,519,516,555,579,583,398,290,213,178,135,95,9704,388,False,South,388,Chisago
"Jan 7, 2012",Saturday,61,48,75,88,63,114,203,262,411,523,611,672,565,621,556,591,569,557,411,247,233,201,121,94,7897,388,False,South,388,Chisago
"Jan 8, 2012",Sunday,45,47,20,25,36,78,112,132,243,344,541,551,591,621,628,598,573,523,389,281,223,153,83,38,6875,388,False,South,388,Chisago
"Jan 9, 2012",Monday,18,28,28,71,225,721,1060,1018,745,512,464,456,444,496,462,473,501,458,323,200,155,134,79,46,9117,388,False,South,388,Chisago
"Jan 10, 2012",Tuesday,17,29,23,60,199,743,1059,1006,711,586,486,450,444,442,496,526,529,526,336,203,177,156,95,39,9338,388,False,South,388,Chisago
"Jan 11, 2012",Wednesday,33,28,29,69,205,691,1007,1017,749,575,493,455,380,396,420,506,514,412,308,185,206,149,64,43,8934,388,False,South,388,Chisago
"Jan 12, 2012",Thursday,43,22,31,59,197,684,1055,973,701,520,450,448,439,438,417,442,545,486,273,221,183,162,74,46,8909,388,False,South,388,Chisago
"Jan 13, 2012",Friday,26,23,29,53,199,621,942,916,678,512,518,482,504,486,514,550,594,557,390,243,198,190,133,82,9440,388,False,South,388,Chisago
"Jan 14, 2012",Saturday,51,45,42,65,49,125,196,264,450,537,602,615,625,612,598,565,533,479,400,218,197,180,138,75,7661,388,False,South,388,Chisago
"Jan 15, 2012",Sunday,44,42,25,21,27,69,94,121,249,363,527,571,608,515,595,652,618,545,373,311,258,194,79,44,6945,388,False,South,388,Chisago
"Jan 16, 2012",Monday,32,26,35,53,194,603,784,720,619,527,553,552,543,530,507,568,577,524,370,231,189,175,78,36,9026,388,False,South,388,Chisago
"Jan 17, 2012",Tuesday,36,31,34,58,228,706,1041,977,714,543,446,393,391,480,403,476,553,455,364,219,195,164,95,44,9046,388,False,South,388,Chisago
"Jan 18, 2012",Wednesday,32,20,31,38,205,684,1046,1003,722,527,444,465,454,421,424,474,514,413,311,200,214,138,99,30,8909,388,False,South,388,Chisago
"Jan 19, 2012",Thursday,24,27,27,45,205,694,1025,946,648,510,405,394,430,444,444,458,531,470,313,176,157,155,92,51,8671,388,False,South,388,Chisago
"Jan 20, 2012",Friday,27,28,41,59,204,649,891,885,646,458,420,447,449,459,427,516,548,497,381,196,210,155,138,75,8806,388,False,South,388,Chisago
"Jan 21, 2012",Saturday,46,46,37,89,63,119,194,238,369,475,600,613,622,655,555,623,600,557,372,293,234,206,143,87,7836,388,False,South,388,Chisago
"Jan 22, 2012",Sunday,49,41,32,27,45,66,114,123,290,387,544,565,574,566,538,485,493,413,312,246,183,148,77,44,6362,388,False,South,388,Chisago
"Jan 23, 2012",Monday,45,45,31,73,189,614,927,750,527,391,376,370,391,399,401,415,439,470,290,166,152,129,78,39,7707,388,False,South,388,Chisago
"Jan 24, 2012",Tuesday,26,27,27,66,211,779,1017,971,712,525,504,460,444,439,402,450,563,489,300,217,209,149,99,45,9131,388,False,South,388,Chisago
"Jan 25, 2012",Wednesday,35,26,40,52,180,709,971,898,735,482,459,447,437,442,437,435,518,493,341,202,178,140,73,39,8769,388,False,South,388,Chisago
"Jan 26, 2012",Thursday,36,35,32,47,208,734,1006,970,680,564,487,457,473,485,473,463,569,478,365,245,224,217,91,41,9380,388,False,South,388,Chisago
"Jan 27, 2012",Friday,32,29,26,66,205,628,955,890,730,510,501,522,480,508,440,534,532,489,374,220,213,160,150,67,9261,388,False,South,388,Chisago
"Jan 28, 2012",Saturday,74,49,58,93,55,116,173,260,413,522,598,635,635,590,616,645,687,577,420,319,289,219,171,96,8310,388,False,South,388,Chisago
"Jan 29, 2012",Sunday,60,35,28,33,37,71,116,124,285,349,559,611,696,590,658,652,673,548,429,333,261,146,102,48,7444,388,False,South,388,Chisago
"Jan 30, 2012",Monday,28,34,38,60,226,753,1034,977,689,516,465,422,480,474,423,454,506,429,364,206,257,154,89,36,9114,388,False,South,388,Chisago
"Jan 31, 2012",Tuesday,25,28,31,61,217,722,1040,1043,706,544,452,482,463,465,455,490,571,469,318,224,188,161,100,46,9301,388,False,South,388,Chisago
"Feb 1, 2012",Wednesday,70,46,29,35,34,61,198,384,298,335,344,371,442,446,676,939,1195,1061,757,458,415,304,197,129,9224,388,False,North,388,Chisago
"Feb 2, 2012",Thursday,77,45,24,19,44,67,197,368,318,368,315,359,464,483,676,927,1192,1009,710,491,388,332,199,133,9205,388,False,North,388,Chisago
"Feb 3, 2012",Friday,67,63,44,32,34,56,188,377,284,350,447,411,503,656,846,1068,1262,1099,776,529,411,391,321,212,10427,388,False,North,388,Chisago
"Feb 4, 2012",Saturday,97,61,45,36,27,47,76,182,333,431,549,682,695,654,711,677,657,649,474,448,399,272,247,171,8620,388,False,North,388,Chisago
"Feb 5, 2012",Sunday,122,76,53,25,19,27,45,118,196,238,321,450,542,568,520,559,505,403,280,197,168,262,138,86,5918,388,False,North,388,Chisago
"Feb 6, 2012",Monday,41,30,27,31,31,54,179,373,275,319,314,395,437,489,636,935,1091,1085,682,427,386,246,166,95,8744,388,False,North,388,Chisago
"Feb 7, 2012",Tuesday,63,42,18,20,37,62,194,416,321,348,344,443,485,511,753,993,1328,1126,781,457,332,289,219,138,9720,388,False,North,388,Chisago
"Feb 8, 2012",Wednesday,74,50,40,40,67,188,471,611,476,402,362,441,506,534,760,1014,1222,1195,853,537,448,345,199,131,10966,388,False,North,388,Chisago
"Feb 9, 2012",Thursday,81,46,51,37,54,94,248,447,325,371,360,439,456,555,768,1015,1221,1077,671,490,395,356,239,119,9915,388,False,North,388,Chisago
"Feb 10, 2012",Friday,68,53,37,35,45,110,257,422,295,361,427,431,521,638,857,1112,1251,1320,963,599,492,462,371,238,11365,388,False,North,388,Chisago
"Feb 11, 2012",Saturday,129,65,57,43,35,75,172,304,425,656,750,730,705,719,731,730,788,823,683,534,445,386,280,198,10463,388,False,North,388,Chisago
"Feb 12, 2012",Sunday,120,69,40,28,14,27,75,174,286,318,435,554,705,681,662,682,647,637,526,357,275,189,136,88,7725,388,False,North,388,Chisago
"Feb 13, 2012",Monday,41,28,21,37,47,145,351,511,399,335,357,386,469,511,675,945,1087,1083,658,483,364,255,182,115,9485,388,False,North,388,Chisago
"Feb 14, 2012",Tuesday,59,33,30,28,39,60,212,391,293,299,315,388,407,484,685,919,1246,1097,674,425,348,327,200,132,9091,388,False,North,388,Chisago
"Feb 15, 2012",Wednesday,73,45,23,29,39,64,213,406,302,308,345,354,429,478,634,895,1071,1047,771,452,368,296,188,103,8933,388,False,North,388,Chisago
"Feb 16, 2012",Thursday,62,45,37,27,34,77,198,399,352,311,346,385,444,518,703,981,1203,1095,758,485,432,345,262,140,9639,388,False,North,388,Chisago
"Feb 17, 2012",Friday,66,61,33,34,35,74,182,317,307,352,417,502,570,669,869,1074,1176,1146,755,567,441,355,309,245,10556,388,False,North,388,Chisago
"Feb 18, 2012",Saturday,122,58,46,29,32,44,100,181,323,431,572,648,661,723,741,761,708,644,484,436,386,328,224,155,8837,388,False,North,388,Chisago
"Feb 19, 2012",Sunday,111,73,34,39,16,35,78,145,186,264,402,505,628,647,636,645,603,610,527,348,239,171,129,82,7153,388,False,North,388,Chisago
"Feb 20, 2012",Monday,55,38,24,28,38,59,143,276,261,328,412,441,479,607,745,983,1089,1013,681,417,270,232,131,108,8858,388,False,North,388,Chisago
"Feb 21, 2012",Tuesday,69,31,32,27,46,65,191,412,259,265,321,350,392,436,636,873,1088,1026,642,471,346,307,177,113,8575,388,False,North,388,Chisago
"Feb 22, 2012",Wednesday,78,41,34,27,37,68,188,376,280,303,304,428,463,511,654,1000,1186,1045,776,467,443,305,223,123,9360,388,False,North,388,Chisago
"Feb 23, 2012",Thursday,73,48,32,30,40,63,195,428,323,335,346,479,505,568,815,1027,1281,1073,711,511,425,337,187,123,9955,388,False,North,388,Chisago
"Feb 24, 2012",Friday,71,55,44,34,34,71,198,359,296,317,390,476,547,665,830,1102,1201,1082,734,497,464,346,292,189,10294,388,False,North,388,Chisago
"Feb 25, 2012",Saturday,70,89,46,33,22,59,107,234,363,436,583,681,729,720,741,703,710,633,535,417,382,316,259,172,9040,388,False,North,388,Chisago
"Feb 26, 2012",Sunday,89,58,41,25,20,15,53,220,226,285,383,480,530,558,487,485,463,416,341,291,239,172,99,60,6036,388,False,North,388,Chisago
"Feb 27, 2012",Monday,32,40,20,26,33,64,200,377,260,295,349,346,426,482,674,944,1096,1104,730,470,351,256,163,120,8858,388,False,North,388,Chisago
"Feb 28, 2012",Tuesday,67,39,22,30,44,58,196,402,270,311,320,375,400,443,662,864,1096,897,531,332,259,197,117,99,8031,388,False,North,388,Chisago
"Feb 29, 2012",Wednesday,51,23,34,22,31,61,100,189,156,143,163,193,224,282,339,656,731,628,451,363,286,219,184,113,5642,388,False,North,388,Chisago
"Feb 1, 2012",Wednesday,33,23,29,57,193,751,1009,990,755,538,471,463,409,421,450,500,543,446,329,189,191,153,87,32,9062,388,False,South,388,Chisago
"Feb 2, 2012",Thursday,39,15,28,57,200,722,1059,959,667,577,470,477,483,485,443,479,583,503,282,225,155,167,92,61,9228,388,False,South,388,Chisago
"Feb 3, 2012",Friday,51,34,35,68,181,653,924,909,650,539,530,477,473,545,493,551,601,564,466,238,240,215,159,72,9668,388,False,South,388,Chisago
"Feb 4, 2012",Saturday,57,57,50,80,58,111,190,287,395,529,608,670,649,639,633,678,623,552,454,315,263,222,148,95,8363,388,False,South,388,Chisago
"Feb 5, 2012",Sunday,55,50,30,31,40,59,96,125,255,396,552,587,647,580,530,642,573,407,223,170,187,302,126,49,6712,388,False,South,388,Chisago
"Feb 6, 2012",Monday,29,26,22,70,232,688,980,961,674,516,472,508,450,445,448,470,490,415,342,201,153,177,87,41,8897,388,False,South,388,Chisago
"Feb 7, 2012",Tuesday,27,27,21,58,222,750,974,976,682,544,405,421,428,441,449,498,570,453,320,183,159,134,103,27,8872,388,False,South,388,Chisago
"Feb 8, 2012",Wednesday,20,32,22,61,224,719,1010,984,687,530,495,427,423,399,442,498,600,512,336,221,183,145,79,50,9099,388,False,South,388,Chisago
"Feb 9, 2012",Thursday,26,23,30,70,206,711,999,977,713,522,453,460,426,510,437,490,633,506,329,223,197,186,79,49,9255,388,False,South,388,Chisago
"Feb 10, 2012",Friday,29,24,27,61,200,593,920,937,672,531,473,470,460,502,495,534,578,575,375,248,168,193,153,80,9298,388,False,South,388,Chisago
"Feb 11, 2012",Saturday,42,34,33,45,68,115,233,298,416,522,602,657,603,521,579,701,640,490,394,290,232,186,147,81,7929,388,False,South,388,Chisago
"Feb 12, 2012",Sunday,49,33,31,28,30,69,100,160,300,369,506,571,620,664,573,648,671,621,469,349,215,157,87,38,7358,388,False,South,388,Chisago
"Feb 13, 2012",Monday,22,30,31,66,236,721,1005,974,732,503,462,430,440,463,416,496,533,439,294,197,154,133,96,41,8914,388,False,South,388,Chisago
"Feb 14, 2012",Tuesday,25,31,25,58,210,740,1021,954,707,539,459,472,462,479,440,483,577,519,317,222,148,202,88,56,9234,388,False,South,388,Chisago
"Feb 15, 2012",Wednesday,31,25,23,60,203,690,979,975,705,572,482,429,423,429,395,491,535,454,321,204,200,148,71,47,8892,388,False,South,388,Chisago
"Feb 16, 2012",Thursday,39,21,25,58,187,721,985,984,650,482,446,458,464,438,486,458,561,516,340,254,253,195,106,55,9182,388,False,South,388,Chisago
"Feb 17, 2012",Friday,41,24,32,68,189,634,866,872,661,521,501,545,543,532,520,546,644,547,402,252,193,191,131,107,9562,388,False,South,388,Chisago
"Feb 18, 2012",Saturday,79,58,57,73,55,135,213,284,419,544,607,686,614,660,614,648,624,570,424,331,257,183,125,100,8360,388,False,South,388,Chisago
"Feb 19, 2012",Sunday,51,36,36,19,39,78,120,146,288,417,563,628,664,667,611,632,622,592,420,371,274,206,96,53,7629,388,False,South,388,Chisago
"Feb 20, 2012",Monday,32,35,28,58,211,594,817,763,632,575,618,574,536,568,531,528,501,471,355,203,143,125,72,45,9015,388,False,South,388,Chisago
"Feb 21, 2012",Tuesday,40,40,30,73,252,727,984,863,661,475,371,392,419,469,418,459,522,418,273,202,192,138,88,44,8550,388,False,South,388,Chisago
"Feb 22, 2012",Wednesday,25,23,25,65,223,697,989,1007,705,535,465,438,417,460,480,469,614,496,332,191,193,127,82,41,9099,388,False,South,388,Chisago
"Feb 23, 2012",Thursday,37,19,21,64,218,727,989,961,659,536,482,442,417,467,445,464,571,514,329,229,167,162,97,52,9069,388,False,South,388,Chisago
"Feb 24, 2012",Friday,30,23,38,64,204,627,899,884,636,488,524,426,453,512,488,581,542,523,333,230,220,170,137,80,9112,388,False,South,388,Chisago
"Feb 25, 2012",Saturday,46,50,46,60,56,116,206,321,426,538,617,623,636,641,560,648,698,589,494,330,280,255,164,101,8501,388,False,South,388,Chisago
"Feb 26, 2012",Sunday,66,44,30,35,38,77,116,151,252,381,600,664,641,664,583,587,571,549,349,232,171,143,75,35,7054,388,False,South,388,Chisago
"Feb 27, 2012",Monday,34,27,33,65,239,681,967,908,663,553,474,448,463,476,434,456,544,451,308,188,164,134,88,43,8841,388,False,South,388,Chisago
"Feb 28, 2012",Tuesday,24,20,28,77,209,732,1000,958,677,497,389,405,403,423,347,429,450,335,204,141,114,94,47,34,8037,388,False,South,388,Chisago
"Feb 29, 2012",Wednesday,22,25,36,70,178,522,518,354,357,270,220,267,281,293,243,325,362,326,228,164,141,104,71,64,5441,388,False,South,388,Chisago
"Mar 1, 2012",Thursday,62,58,31,26,41,65,186,393,292,318,307,371,459,511,621,902,1110,1077,732,501,370,317,201,138,9089,388,False,North,388,Chisago
"Mar 2, 2012",Friday,74,45,36,45,37,67,190,374,285,326,391,502,480,620,813,1059,1221,1090,820,553,434,385,284,182,10313,388,False,North,388,Chisago
"Mar 3, 2012",Saturday,92,51,42,34,25,45,82,200,297,470,507,526,657,617,687,691,637,606,511,439,345,261,269,159,8250,388,False,North,388,Chisago
"Mar 4, 2012",Sunday,82,54,38,28,15,28,51,128,202,275,414,419,634,611,570,592,559,525,424,321,240,194,110,90,6604,388,False,North,388,Chisago
"Mar 5, 2012",Monday,45,33,24,31,30,61,204,370,250,276,325,361,375,499,597,903,1097,1047,695,426,348,250,181,107,8535,388,False,North,388,Chisago
"Mar 6, 2012",Tuesday,68,43,32,30,39,58,212,378,288,305,355,417,406,494,680,965,1106,1057,701,429,344,259,180,96,8942,388,False,North,388,Chisago
"Mar 7, 2012",Wednesday,73,51,27,23,40,70,201,391,292,288,300,336,417,455,608,914,1105,1016,721,457,354,279,174,154,8746,388,False,North,388,Chisago
"Mar 8, 2012",Thursday,64,46,32,23,41,72,184,345,261,288,320,378,458,525,683,972,1214,1101,701,504,390,286,233,167,9288,388,False,North,388,Chisago
"Mar 9, 2012",Friday,85,57,36,43,43,132,310,400,369,423,439,539,591,673,886,1107,1174,1085,746,577,479,364,292,194,11044,388,False,North,388,Chisago
"Mar 10, 2012",Saturday,105,60,35,33,20,44,75,189,313,432,580,659,683,741,708,717,697,667,499,415,317,287,266,140,8682,388,False,North,388,Chisago
"Mar 11, 2012",Sunday,112,72,46,48,19,35,53,139,176,226,308,455,622,627,576,553,579,527,484,395,287,178,126,82,6725,388,True,North,388,Chisago
"Mar 12, 2012",Monday,46,27,21,26,30,58,166,310,253,280,286,347,400,481,645,873,1047,985,628,482,352,245,187,117,8292,388,False,North,388,Chisago
"Mar 13, 2012",Tuesday,72,44,23,28,32,63,156,350,265,310,337,386,446,522,670,933,1110,1021,712,493,384,337,221,147,9062,388,False,North,388,Chisago
"Mar 14, 2012",Wednesday,83,42,35,36,28,61,162,317,267,258,285,331,390,436,641,698,1141,1011,799,533,439,326,228,139,8686,388,True,North,388,Chisago
"Mar 15, 2012",Thursday,74,52,37,27,55,84,241,404,306,346,394,439,450,589,712,965,1179,1054,754,520,442,324,239,149,9836,388,False,North,388,Chisago
"Mar 16, 2012",Friday,74,82,35,37,36,63,137,316,260,341,435,484,596,664,844,1013,1052,1090,751,567,451,377,303,202,10210,388,False,North,388,Chisago
"Mar 17, 2012",Saturday,102,56,42,37,28,36,65,147,308,367,548,567,680,713,675,663,635,579,440,413,351,277,233,172,8134,388,False,North,388,Chisago
"Mar 18, 2012",Sunday,109,63,47,32,17,16,59,108,172,267,379,480,696,691,610,585,529,509,406,364,261,192,127,75,6794,388,False,North,388,Chisago
"Mar 19, 2012",Monday,43,36,21,25,37,55,187,350,252,317,330,389,422,472,651,921,1096,1145,707,451,371,244,190,115,8827,388,False,North,388,Chisago
"Mar 20, 2012",Tuesday,63,45,28,32,43,71,191,387,329,335,346,382,417,491,609,862,1159,1141,759,479,408,330,182,107,9196,388,False,North,388,Chisago
"Mar 21, 2012",Wednesday,75,52,33,35,26,56,184,361,274,301,333,370,467,544,676,933,1129,1153,794,536,410,332,212,128,9414,388,False,North,388,Chisago
"Mar 22, 2012",Thursday,64,52,43,37,33,62,185,385,309,323,387,382,450,514,683,884,1152,1114,788,561,450,352,229,138,9577,388,False,North,388,Chisago
"Mar 23, 2012",Friday,80,50,79,53,42,54,202,347,283,353,418,503,530,641,816,1039,1221,1108,787,578,456,387,284,208,10519,388,False,North,388,Chisago
"Mar 24, 2012",Saturday,121,64,50,37,28,36,86,210,284,453,514,678,693,707,749,683,653,680,500,453,356,343,273,157,8808,388,False,North,388,Chisago
"Mar 25, 2012",Sunday,103,74,32,23,21,30,54,126,180,241,393,492,617,716,633,587,564,511,489,419,273,202,119,74,6973,388,False,North,388,Chisago
"Mar 26, 2012",Monday,43,27,16,24,31,64,189,373,275,285,348,357,405,452,677,883,1149,1093,779,438,374,269,162,117,8830,388,False,North,388,Chisago
"Mar 27, 2012",Tuesday,61,40,36,28,26,60,185,394,312,297,346,379,416,521,632,902,1196,1125,739,465,392,317,214,148,9231,388,False,North,388,Chisago
"Mar 28, 2012",Wednesday,61,44,30,31,23,61,191,411,311,343,349,401,411,490,659,934,1121,1114,839,548,477,351,224,140,9564,388,False,North,388,Chisago
"Mar 29, 2012",Thursday,88,44,47,16,40,66,192,410,348,337,356,402,509,476,659,938,1167,1137,784,555,441,359,279,145,9795,388,False,North,388,Chisago
"Mar 30, 2012",Friday,73,49,38,28,29,57,194,376,306,380,427,531,549,649,852,1073,1169,1113,925,616,500,414,312,225,10885,388,False,North,388,Chisago
"Mar 31, 2012",Saturday,117,77,48,39,30,29,83,196,307,481,603,678,699,747,677,684,724,642,551,450,410,350,269,167,9058,388,False,North,388,Chisago
"Mar 1, 2012",Thursday,26,26,30,76,245,701,988,900,656,536,456,453,429,478,434,552,526,458,304,213,195,144,103,64,8993,388,False,South,388,Chisago
"Mar 2, 2012",Friday,46,19,36,71,197,645,888,898,665,566,522,501,479,496,504,543,585,499,394,237,232,181,107,77,9388,388,False,South,388,Chisago
"Mar 3, 2012",Saturday,59,68,55,80,72,124,223,325,396,559,619,659,627,582,574,593,586,489,398,253,185,245,155,78,8004,388,False,South,388,Chisago
"Mar 4, 2012",Sunday,43,49,34,30,40,68,112,167,297,396,550,621,693,628,605,612,626,568,409,279,202,162,83,38,7312,388,False,South,388,Chisago
"Mar 5, 2012",Monday,28,28,25,85,221,760,984,902,658,512,492,462,423,441,408,476,498,443,303,162,151,136,85,41,8724,388,False,South,388,Chisago
"Mar 6, 2012",Tuesday,23,21,33,59,222,738,1032,906,681,518,465,458,434,446,428,505,562,426,300,198,166,150,88,50,8909,388,False,South,388,Chisago
"Mar 7, 2012",Wednesday,32,26,31,71,225,733,993,905,656,535,450,430,417,407,395,445,507,474,306,182,210,129,81,45,8685,388,False,South,388,Chisago
"Mar 8, 2012",Thursday,30,19,30,73,235,710,979,850,684,529,465,445,472,431,411,431,607,489,311,185,188,130,108,61,8873,388,False,South,388,Chisago
"Mar 9, 2012",Friday,42,31,47,66,202,642,892,825,620,515,545,480,506,500,439,559,586,575,405,232,199,178,134,94,9314,388,False,South,388,Chisago
"Mar 10, 2012",Saturday,58,31,20,29,65,123,200,309,503,602,635,622,575,638,569,625,569,501,419,293,222,154,148,80,7990,388,False,South,388,Chisago
"Mar 11, 2012",Sunday,56,42,34,44,39,87,88,129,235,321,513,564,579,633,610,599,588,558,402,315,242,170,83,57,6988,388,True,South,388,Chisago
"Mar 12, 2012",Monday,38,23,30,83,218,682,903,843,596,504,470,456,470,464,444,463,455,494,287,197,170,140,89,37,8556,388,False,South,388,Chisago
"Mar 13, 2012",Tuesday,28,30,27,67,212,693,943,884,649,523,471,514,473,517,489,468,525,473,363,223,195,148,99,45,9059,388,False,South,388,Chisago
"Mar 14, 2012",Wednesday,27,24,34,70,212,604,919,915,637,519,417,422,406,408,478,445,476,474,339,278,222,144,99,57,8626,388,True,South,388,Chisago
"Mar 15, 2012",Thursday,32,17,22,51,198,603,897,855,617,548,484,528,473,496,511,477,516,486,360,267,249,144,93,65,8989,388,False,South,388,Chisago
"Mar 16, 2012",Friday,33,32,31,63,182,538,797,842,569,554,516,533,530,606,583,513,578,557,457,334,195,170,127,80,9420,388,False,South,388,Chisago
"Mar 17, 2012",Saturday,52,32,35,22,59,109,202,265,444,528,651,620,629,600,574,597,547,525,430,308,276,187,129,91,7912,388,False,South,388,Chisago
"Mar 18, 2012",Sunday,61,45,31,30,40,64,81,149,296,369,547,601,660,597,643,625,602,602,425,340,279,209,92,45,7433,388,False,South,388,Chisago
