Jan 27, 2013|Sunday|45|36|30|12|26|26|57|77|156|215|323|497|546|519|518|598|537|534|502|383|248|140|109|57|6191|43|West
Jan 28, 2013|Monday|27|10|18|39|79|194|556|1033|567|397|376|330|361|347|303|371|341|283|193|113|118|73|67|35|6231|43|West
Jan 29, 2013|Tuesday|23|27|24|31|65|122|370|615|456|393|368|276|281|304|271|373|340|353|220|151|160|151|87|53|5514|43|West
Jan 30, 2013|Wednesday|24|17|23|28|65|177|534|994|588|443|357|355|323|303|299|405|367|381|270|163|104|81|50|37|6388|43|West
Jan 31, 2013|Thursday|22|10|22|33|71|171|502|962|595|348|309|311|310|259|317|367|407|365|272|155|96|87|63|45|6099|43|West
Feb 1, 2013|Friday|39|26|37|32|25|55|95|310|278|258|289|378|454|516|645|785|883|991|628|424|292|284|315|137|8176|43|East
Feb 2, 2013|Saturday|89|38|32|14|20|31|66|212|288|342|414|372|448|447|460|487|564|604|401|345|241|218|273|94|6500|43|East
Feb 3, 2013|Sunday|65|40|28|14|19|20|24|87|140|157|235|289|338|356|392|419|414|305|205|165|131|87|180|50|4160|43|East
Feb 4, 2013|Monday|39|12|24|21|25|54|133|335|313|239|266|276|345|353|449|509|744|952|526|272|210|145|77|48|6367|43|East
Feb 5, 2013|Tuesday|39|23|16|28|29|57|118|352|316|216|253|270|318|334|423|539|726|957|503|337|246|184|111|52|6447|43|East
Feb 6, 2013|Wednesday|32|36|18|22|28|46|137|360|332|287|275|295|302|344|417|527|772|936|495|306|247|174|105|70|6563|43|East
Feb 7, 2013|Thursday|46|24|17|23|25|60|142|352|348|272|328|320|333|426|484|579|830|1027|587|425|286|185|125|71|7315|43|East
Feb 8, 2013|Friday|38|31|26|37|29|46|143|340|333|342|323|391|458|571|691|814|1019|1111|726|443|354|290|156|99|8811|43|East
Feb 9, 2013|Saturday|70|47|32|26|32|47|102|270|378|422|432|436|460|516|514|512|568|507|395|360|278|197|114|88|6803|43|East
Feb 10, 2013|Sunday|69|35|26|21|22|25|21|45|100|92|131|127|126|116|76|57|32|23|19|3|2|0|0|0|1168|43|East
Feb 11, 2013|Monday|0|0|0|4|1|1|7|10|6|11|46|125|244|298|229|236|235|261|243|153|122|89|52|49|2422|43|East
Feb 12, 2013|Tuesday|24|23|22|28|27|56|151|316|343|319|267|298|347|333|427|479|719|996|560|341|281|207|79|55|6698|43|East
Feb 13, 2013|Wednesday|38|24|20|21|37|59|159|366|346|255|265|290|378|384|467|551|723|899|554|342|226|158|81|52|6695|43|East
Feb 14, 2013|Thursday|32|33|20|13|34|68|132|342|302|257|252|279|340|370|465|578|757|1025|615|323|316|230|128|110|7021|43|East
Feb 15, 2013|Friday|44|41|33|27|36|59|135|339|346|308|353|403|420|621|685|884|1025|1211|805|511|355|306|195|121|9263|43|East
Feb 16, 2013|Saturday|70|44|29|21|24|39|85|227|328|383|420|427|509|447|410|515|520|472|441|350|263|248|153|94|6519|43|East
Feb 17, 2013|Sunday|72|59|37|28|15|15|36|82|160|196|347|402|359|350|414|439|447|387|336|273|175|108|90|65|4892|43|East
Feb 18, 2013|Monday|45|31|26|31|29|50|94|81|105|174|195|191|191|226|230|293|304|302|149|89|74|51|37|30|3028|43|East
Feb 19, 2013|Tuesday|19|18|26|22|29|44|87|243|294|283|336|291|307|338|366|469|678|825|469|331|236|196|93|85|6085|43|East
Feb 20, 2013|Wednesday|43|39|18|32|35|68|139|353|346|244|293|289|368|352|420|554|801|1002|556|360|268|161|113|78|6932|43|East
Feb 21, 2013|Thursday|44|27|18|29|23|62|143|350|355|256|278|301|339|438|484|581|790|1049|594|395|339|228|153|78|7354|43|East
Feb 22, 2013|Friday|48|33|26|27|30|56|129|271|309|308|340|373|454|608|627|794|1002|1098|721|415|316|275|209|117|8586|43|East
Feb 23, 2013|Saturday|60|40|32|27|20|39|65|144|297|377|476|454|498|532|498|554|553|497|404|367|337|276|180|103|6830|43|East
Feb 24, 2013|Sunday|71|45|26|20|13|20|28|85|159|194|271|309|339|391|406|387|448|429|371|293|223|106|84|49|4767|43|East
Feb 25, 2013|Monday|31|24|17|16|27|45|157|317|302|245|247|298|342|367|432|513|759|945|559|324|247|162|78|52|6506|43|East
Feb 26, 2013|Tuesday|35|28|11|22|33|48|150|363|294|247|281|292|310|395|422|540|739|1033|502|325|247|209|70|54|6650|43|East
Feb 27, 2013|Wednesday|39|26|20|21|27|47|140|379|323|264|281|316|353|370|476|550|802|928|526|347|249|169|106|58|6817|43|East
Feb 28, 2013|Thursday|46|37|25|16|27|63|132|378|349|290|319|337|367|444|519|610|791|990|690|389|293|231|128|70|7541|43|East
Feb 1, 2013|Friday|15|15|19|25|54|140|419|849|506|399|407|396|343|353|389|520|497|519|376|242|154|205|122|62|7026|43|West
Feb 2, 2013|Saturday|43|26|28|30|34|46|112|157|248|341|484|578|526|495|433|372|480|400|358|290|241|284|113|65|6184|43|West
Feb 3, 2013|Sunday|42|35|20|24|29|38|71|58|134|188|292|452|501|439|447|462|466|364|273|205|212|166|208|107|5233|43|West
Feb 4, 2013|Monday|38|16|21|29|88|193|500|1044|613|473|426|440|386|342|334|438|382|378|242|149|127|101|65|24|6849|43|West
Feb 5, 2013|Tuesday|22|9|25|30|61|171|527|963|593|400|393|352|347|331|307|434|383|384|238|161|135|181|90|37|6574|43|West
Feb 6, 2013|Wednesday|20|12|25|14|54|185|496|940|590|411|368|343|359|322|307|394|392|397|305|179|156|83|60|35|6447|43|West
Feb 7, 2013|Thursday|22|16|16|29|59|176|465|960|570|457|412|396|403|363|369|472|464|400|285|193|152|167|94|46|6986|43|West
Feb 8, 2013|Friday|28|26|21|24|54|131|424|902|587|450|442|434|395|378|395|543|520|489|365|246|206|174|131|73|7438|43|West
Feb 9, 2013|Saturday|50|30|40|27|42|50|101|168|297|408|523|630|504|515|442|464|514|467|437|399|335|239|164|98|6944|43|West
Feb 10, 2013|Sunday|64|33|30|42|35|42|63|42|118|154|219|242|213|158|130|53|53|34|18|3|1|4|0|0|1751|43|West
Feb 11, 2013|Monday|1|0|0|5|1|8|14|11|24|31|52|323|342|319|333|339|323|218|198|148|120|63|52|27|2952|43|West
Feb 12, 2013|Tuesday|27|16|22|30|77|203|506|953|633|457|427|355|364|333|330|481|412|426|273|202|214|143|88|57|7029|43|West
Feb 13, 2013|Wednesday|17|16|21|24|80|190|496|963|586|451|416|379|329|351|357|449|420|390|279|165|130|81|51|26|6667|43|West
Feb 14, 2013|Thursday|26|20|23|31|73|186|472|922|538|380|356|393|334|329|343|437|440|423|308|161|134|114|81|39|6563|43|West
Feb 15, 2013|Friday|17|18|17|26|65|153|459|905|522|454|421|405|438|395|426|531|472|481|389|244|177|260|144|56|7475|43|West
Feb 16, 2013|Saturday|40|23|37|33|32|40|93|152|243|371|512|515|508|478|462|455|494|387|311|198|176|179|112|61|5912|43|West
Feb 17, 2013|Sunday|41|36|35|22|22|40|43|75|155|223|426|572|625|625|588|535|589|527|423|319|237|154|131|61|6504|43|West
Feb 18, 2013|Monday|37|24|26|40|86|183|401|693|307|243|242|238|288|221|215|231|191|204|159|104|62|90|38|24|4347|43|West
Feb 19, 2013|Tuesday|17|25|18|32|95|220|461|862|621|531|465|439|470|340|365|342|374|345|269|179|108|93|68|49|6788|43|West
Feb 20, 2013|Wednesday|26|20|36|29|74|206|515|1010|623|469|376|416|357|334|326|462|409|403|308|166|135|88|54|41|6883|43|West
Feb 21, 2013|Thursday|32|14|28|18|60|182|490|985|591|449|445|389|362|366|378|472|469|455|353|181|150|109|98|46|7122|43|West
Feb 22, 2013|Friday|27|15|18|25|54|153|435|901|500|459|437|447|402|410|391|406|492|461|376|247|324|175|97|85|7337|43|West
Feb 23, 2013|Saturday|60|34|27|32|38|56|122|163|316|391|531|561|518|489|445|459|462|443|357|299|274|187|127|85|6476|43|West
Feb 24, 2013|Sunday|36|33|38|22|20|32|64|78|143|223|372|492|518|499|503|447|530|463|447|334|208|170|104|57|5833|43|West
Feb 25, 2013|Monday|22|23|22|33|77|195|554|1026|572|417|459|382|367|370|326|403|416|423|269|206|132|125|65|43|6927|43|West
Feb 26, 2013|Tuesday|19|11|23|29|69|165|542|958|571|400|386|367|360|330|357|474|439|387|298|203|208|104|52|25|6777|43|West
Feb 27, 2013|Wednesday|17|11|22|17|59|182|515|969|588|401|385|357|355|327|359|483|409|430|291|176|144|89|55|39|6680|43|West
Feb 28, 2013|Thursday|18|11|29|20|63|169|471|970|551|460|417|420|384|375|392|472|439|430|332|183|232|117|100|64|7119|43|West
Mar 1, 2013|Friday|58|37|32|28|32|46|142|352|337|272|318|378|519|533|585|775|953|1034|719|481|402|295|184|127|8639|43|East
Mar 2, 2013|Saturday|91|44|33|16|21|35|102|160|267|302|404|439|461|448|475|448|543|519|444|392|324|313|135|96|6512|43|East
Mar 3, 2013|Sunday|66|34|21|17|27|16|33|87|164|178|270|351|393|379|378|437|445|392|309|240|152|90|48|32|4559|43|East
Mar 4, 2013|Monday|20|21|12|14|29|44|95|288|240|175|192|217|252|231|300|388|586|758|322|185|156|121|48|44|4738|43|East
Mar 5, 2013|Tuesday|28|20|17|16|30|52|91|293|258|213|221|240|260|280|381|481|717|963|485|326|321|218|84|64|6059|43|East
Mar 6, 2013|Wednesday|34|27|20|17|28|59|143|357|349|254|300|286|340|421|463|629|821|986|538|363|275|185|70|65|7030|43|East
Mar 7, 2013|Thursday|51|27|17|22|29|71|135|380|357|306|319|347|372|428|487|645|896|1043|654|419|364|253|141|86|7849|43|East
Mar 8, 2013|Friday|44|33|21|32|36|49|150|357|407|359|341|459|576|661|720|887|1073|1197|849|498|432|366|162|118|9827|43|East
Mar 9, 2013|Saturday|96|41|28|16|16|30|57|149|207|290|331|348|427|434|500|507|556|591|451|383|300|370|151|76|6355|43|East
* Mar 10,|2013|Sunday|51|29|26|22|31|25|38|96|117|186|253|305|385|353|385|421|419|378|378|331|216|142|91|37|4715|43|East
Mar 11, 2013|Monday|30|30|13|25|26|55|142|351|314|248|265|317|336|402|406|540|818|1009|528|306|263|211|103|65|6803|43|East
Mar 12, 2013|Tuesday|31|40|30|15|32|45|133|349|337|247|267|290|345|341|424|542|794|932|521|292|452|374|139|73|7045|43|East
Mar 13, 2013|Wednesday|43|20|26|22|26|51|139|336|381|254|249|282|373|402|505|575|842|1006|534|407|290|185|114|77|7139|43|East
Mar 14, 2013|Thursday|40|22|30|22|29|58|125|354|351|237|300|321|402|398|468|592|786|1055|563|453|386|287|161|65|7505|43|East
Mar 15, 2013|Friday|60|44|32|34|30|46|93|292|340|249|284|267|409|451|533|658|814|688|455|238|272|183|136|71|6679|43|East
Mar 16, 2013|Saturday|59|36|22|34|25|37|42|97|149|211|250|348|361|359|396|403|501|429|377|346|316|250|178|180|5406|43|East
Mar 17, 2013|Sunday|272|123|49|29|23|29|32|70|164|225|352|423|379|439|406|360|357|311|242|234|125|68|34|17|4763|43|East
Mar 18, 2013|Monday|7|2|2|4|3|3|6|10|2|1|4|7|11|17|6|11|7|155|128|81|69|48|30|27|641|43|East
Mar 19, 2013|Tuesday|20|19|15|14|28|62|149|210|281|359|376|299|310|348|429|480|698|902|553|392|265|219|122|78|6628|43|East
Mar 20, 2013|Wednesday|46|33|18|17|21|51|140|357|352|248|316|288|360|353|459|548|785|1011|558|424|316|209|104|60|7074|43|East
Mar 21, 2013|Thursday|45|28|21|17|24|67|153|364|339|286|287|299|393|373|506|595|821|1048|584|396|329|226|156|85|7442|43|East
Mar 22, 2013|Friday|53|27|26|32|27|65|126|345|360|290|342|334|471|531|600|773|941|1109|737|432|397|340|212|123|8693|43|East
Mar 23, 2013|Saturday|97|38|26|22|24|34|56|178|290|369|337|415|475|445|504|543|544|480|438|376|290|275|177|95|6528|43|East
Mar 24, 2013|Sunday|77|59|30|19|25|22|30|59|145|186|288|308|350|386|380|429|436|394|362|290|217|130|69|53|4744|43|East
Mar 25, 2013|Monday|28|25|22|18|22|63|150|367|295|272|321|262|374|362|451|508|806|988|572|354|258|198|103|51|6870|43|East
Mar 26, 2013|Tuesday|48|26|18|18|24|65|119|376|322|253|270|298|353|356|447|560|812|1057|535|406|291|220|106|60|7040|43|East
Mar 27, 2013|Wednesday|36|26|24|21|23|48|132|400|347|278|286|312|385|439|500|607|806|1063|598|373|316|228|131|61|7440|43|East
Mar 28, 2013|Thursday|38|32|21|26|35|62|132|372|374|358|328|351|449|518|584|733|980|1141|762|502|467|335|172|120|8892|43|East
Mar 29, 2013|Friday|73|59|34|23|28|52|85|226|305|356|420|500|577|624|716|840|918|1011|687|439|408|299|193|124|8997|43|East
Mar 30, 2013|Saturday|60|42|35|15|28|31|32|103|192|346|409|421|471|498|480|490|503|494|418|354|335|211|157|144|6269|43|East
Mar 31, 2013|Sunday|98|48|17|19|17|19|54|73|181|320|490|541|544|332|349|416|469|435|385|285|194|142|64|48|5540|43|East
Mar 1, 2013|Friday|34|16|21|22|55|152|431|846|554|473|480|396|452|409|370|541|494|486|361|264|207|283|120|55|7522|43|West
Mar 2, 2013|Saturday|44|32|29|32|35|58|118|160|285|419|489|538|528|505|478|475|418|474|346|292|177|139|129|76|6276|43|West
Mar 3, 2013|Sunday|60|30|34|19|21|33|65|94|179|256|345|495|560|542|563|529|492|506|459|328|211|124|89|35|6069|43|West
Mar 4, 2013|Monday|23|16|13|31|74|158|492|905|457|318|269|244|252|231|220|311|250|242|165|138|95|59|37|21|5021|43|West
Mar 5, 2013|Tuesday|9|13|25|32|82|188|486|938|539|327|268|281|341|291|308|377|415|446|282|165|103|87|62|34|6099|43|West
Mar 6, 2013|Wednesday|16|17|18|25|79|171|565|1054|636|449|432|405|407|355|339|441|413|400|298|176|148|89|60|40|7033|43|West
Mar 7, 2013|Thursday|25|15|18|22|69|185|519|1017|606|481|407|404|366|381|352|530|482|445|368|210|197|156|102|56|7413|43|West
Mar 8, 2013|Friday|29|21|24|31|64|168|485|899|565|528|529|504|449|463|440|518|542|594|429|275|215|299|399|106|8576|43|West
Mar 9, 2013|Saturday|51|33|43|18|32|56|106|178|237|378|468|548|472|454|393|361|405|391|275|221|193|230|392|90|6025|43|West
* Mar 10,|2013|Sunday|53|29|21|23|32|33|62|80|126|169|298|392|502|497|525|496|473|464|364|300|260|150|97|48|5494|43|West
Mar 11, 2013|Monday|32|29|18|34|93|181|577|1062|567|442|426|407|457|360|383|466|427|430|341|153|179|90|55|50|7259|43|West
Mar 12, 2013|Tuesday|38|19|25|31|68|168|504|1017|586|432|405|373|374|333|348|399|443|544|367|228|142|104|78|37|7063|43|West
Mar 13, 2013|Wednesday|23|14|23|30|64|166|500|946|602|453|424|402|375|345|361|457|435|422|288|192|144|102|69|38|6875|43|West
Mar 14, 2013|Thursday|21|21|19|35|64|172|474|969|622|413|407|416|393|397|404|469|438|475|385|248|195|106|109|45|7297|43|West
Mar 15, 2013|Friday|38|17|23|17|62|146|395|823|498|369|350|403|413|377|415|449|420|419|270|156|119|100|80|36|6395|43|West
Mar 16, 2013|Saturday|23|22|17|22|39|62|93|99|173|238|354|494|525|533|531|500|507|405|349|253|172|129|115|65|5720|43|West
Mar 17, 2013|Sunday|48|40|32|22|31|32|57|97|149|189|323|430|520|534|495|464|464|374|336|246|177|112|56|43|5271|43|West
Mar 18, 2013|Monday|15|2|7|5|8|19|32|61|20|23|26|15|19|21|11|19|9|50|88|91|65|33|52|24|715|43|West
Mar 19, 2013|Tuesday|13|13|12|24|78|202|452|861|570|530|512|427|393|358|331|460|420|395|304|236|165|124|67|38|6985|43|West
Mar 20, 2013|Wednesday|20|11|26|25|65|186|508|1000|589|431|423|395|334|407|324|490|438|402|319|197|167|97|64|38|6956|43|West
Mar 21, 2013|Thursday|25|14|25|22|67|179|485|1004|581|470|418|413|392|388|361|514|464|431|332|209|160|121|114|39|7228|43|West
Mar 22, 2013|Friday|30|22|23|24|72|151|450|921|554|482|446|447|377|429|396|548|521|524|390|271|175|157|95|58|7563|43|West
Mar 23, 2013|Saturday|55|37|23|35|37|43|122|188|295|412|551|578|518|482|502|413|477|402|317|287|222|229|123|89|6437|43|West
Mar 24, 2013|Sunday|62|34|15|18|30|34|64|98|167|186|294|414|519|523|478|486|429|420|426|328|233|168|108|57|5591|43|West
Mar 25, 2013|Monday|35|20|16|25|93|199|550|1065|636|518|465|398|480|367|355|461|395|409|267|201|161|106|74|38|7334|43|West
Mar 26, 2013|Tuesday|26|11|24|22|64|175|528|1022|646|492|400|386|396|363|348|458|459|438|331|198|142|94|90|40|7153|43|West
Mar 27, 2013|Wednesday|33|14|20|23|72|183|526|994|615|480|442|426|379|342|352|480|414|444|331|183|138|97|80|35|7103|43|West
Mar 28, 2013|Thursday|19|19|24|29|66|162|477|994|624|418|454|541|489|406|431|503|499|502|385|246|197|143|105|60|7793|43|West
Mar 29, 2013|Friday|28|26|24|24|67|136|383|706|470|541|524|721|540|497|430|458|418|443|355|249|196|134|101|69|7540|43|West
Mar 30, 2013|Saturday|58|16|28|31|25|47|80|111|208|317|433|521|512|482|411|431|390|408|300|257|233|179|114|49|5641|43|West
Mar 31, 2013|Sunday|30|17|22|19|12|28|55|68|188|237|377|462|460|357|381|551|749|711|747|633|454|285|140|59|7042|43|West
Apr 1, 2013|Monday|36|26|21|16|22|55|122|258|268|252|323|352|370|431|477|550|812|972|495|333|270|191|94|72|6818|43|East
Apr 2, 2013|Tuesday|37|27|23|16|22|54|142|398|343|274|315|320|391|417|478|574|830|993|522|334|282|208|119|95|7214|43|East
Apr 3, 2013|Wednesday|52|31|26|17|27|60|153|429|354|289|287|313|350|413|484|570|821|951|556|326|278|211|109|65|7172|43|East
Apr 4, 2013|Thursday|45|30|23|25|21|64|163|407|363|282|295|381|410|431|475|609|861|1013|624|387|310|211|177|73|7680|43|East
Apr 5, 2013|Friday|41|29|27|33|32|53|134|384|344|319|356|376|479|551|658|805|925|994|627|394|345|241|222|121|8490|43|East
Apr 6, 2013|Saturday|96|39|37|14|25|41|63|227|220|298|322|337|456|396|488|531|504|472|384|331|264|252|223|124|6144|43|East
Apr 7, 2013|Sunday|70|46|31|26|24|29|31|144|195|177|281|311|356|374|426|473|427|377|348|256|191|140|77|47|4857|43|East
Apr 8, 2013|Monday|27|31|19|12|26|65|143|369|334|240|278|300|343|342|443|527|801|904|687|333|256|190|86|78|6834|43|East
Apr 9, 2013|Tuesday|35|28|17|24|17|47|150|403|318|283|261|306|370|371|472|512|801|956|504|360|316|196|91|76|6914|43|East
Apr 10, 2013|Wednesday|32|22|14|29|22|55|150|378|356|271|305|325|368|395|458|589|802|997|543|341|301|195|118|72|7138|43|East
Apr 11, 2013|Thursday|54|31|21|32|26|60|138|388|335|245|246|275|341|334|389|446|725|861|461|337|239|188|103|74|6349|43|East
Apr 12, 2013|Friday|45|34|18|28|27|52|132|333|314|275|311|350|430|523|600|819|888|895|646|406|316|310|254|114|8120|43|East
Apr 13, 2013|Saturday|79|48|35|19|21|33|59|142|239|285|337|353|414|485|504|532|567|528|480|435|370|312|269|139|6685|43|East
Apr 14, 2013|Sunday|82|41|39|17|25|16|31|63|117|131|206|242|255|254|307|250|161|126|95|72|42|27|22|12|2633|43|East
Apr 15, 2013|Monday|5|13|13|9|22|20|58|158|147|248|260|210|228|283|318|436|668|822|424|293|236|180|111|53|5215|43|East
Apr 16, 2013|Tuesday|28|30|25|22|33|45|147|380|365|321|322|325|371|419|483|606|779|1033|511|330|325|241|138|74|7353|43|East
Apr 17, 2013|Wednesday|32|29|22|22|23|59|143|388|335|261|268|271|328|381|439|585|868|968|538|336|240|189|95|70|6890|43|East
Apr 18, 2013|Thursday|44|34|24|23|19|62|154|371|332|257|281|330|368|393|424|560|809|992|570|415|324|220|119|80|7205|43|East
Apr 19, 2013|Friday|67|36|22|23|24|63|129|379|362|283|351|433|510|563|755|845|982|1088|755|496|354|317|264|187|9288|43|East
