Jan 15, 2006|Sunday|0|1|1|2|1|0|2|3|2|6|2|1|4|7|6|12|10|9|3|8|4|2|3|1|90|53|North
Jan 16, 2006|Monday|0|1|0|0|1|4|10|16|13|9|6|9|7|7|13|7|7|9|10|5|4|1|2|2|143|53|North
Jan 17, 2006|Tuesday|0|0|0|0|0|1|10|29|13|16|6|11|10|8|11|13|11|17|5|4|0|2|3|3|173|53|North
Jan 18, 2006|Wednesday|0|0|1|1|0|2|12|28|17|5|5|9|13|8|11|11|12|9|8|4|0|4|3|1|164|53|North
Jan 19, 2006|Thursday|1|0|1|1|0|3|12|22|13|11|7|5|6|6|20|12|5|7|5|2|5|7|4|2|157|53|North
Jan 20, 2006|Friday|0|0|0|1|1|6|11|24|12|11|4|11|9|11|25|11|8|22|11|8|5|9|8|4|212|53|North
Jan 21, 2006|Saturday|5|4|6|6|5|5|6|11|11|10|16|15|13|11|9|13|17|13|12|8|12|9|12|11|240|53|North
Jan 22, 2006|Sunday|6|6|7|1|4|10|8|8|8|8|7|12|14|7|11|3|10|5|9|13|5|7|9|6|184|53|North
Jan 23, 2006|Monday|5|5|6|5|4|11|17|38|17|14|15|11|15|13|13|12|13|14|15|11|7|7|7|6|281|53|North
Jan 24, 2006|Tuesday|5|3|4|1|3|7|14|21|5|5|5|9|9|17|16|11|11|12|15|6|8|7|9|6|209|53|North
Jan 25, 2006|Wednesday|6|7|6|4|4|10|14|36|15|18|19|17|15|15|25|14|13|20|14|12|7|9|11|11|322|53|North
Jan 26, 2006|Thursday|9|8|9|9|6|11|15|46|17|18|21|16|23|21|21|15|16|13|23|13|10|11|12|11|374|53|North
Jan 27, 2006|Friday|8|9|9|8|5|10|17|35|24|19|23|20|16|20|22|12|16|14|13|11|10|11|12|11|355|53|North
Jan 28, 2006|Saturday|11|11|13|7|6|6|11|11|13|12|14|13|15|11|10|17|14|17|14|16|11|11|10|11|285|53|North
Jan 29, 2006|Sunday|9|9|9|8|5|6|11|12|12|10|12|10|17|13|19|10|14|10|10|10|11|8|10|7|252|53|North
Jan 30, 2006|Monday|7|7|9|9|4|12|20|40|15|16|17|18|12|7|11|4|11|12|8|3|1|0|1|0|244|53|North
Jan 31, 2006|Tuesday|0|0|0|2|1|3|11|30|18|10|11|17|19|16|17|20|16|18|11|9|8|7|5|4|253|53|North
Jan 1, 2006|Sunday|5|2|1|0|2|0|0|1|0|1|3|8|3|8|7|5|2|3|5|4|6|5|3|0|74|53|South
Jan 2, 2006|Monday|1|1|0|0|1|0|0|1|6|4|11|8|9|9|9|11|17|5|9|4|4|8|1|1|120|53|South
Jan 3, 2006|Tuesday|0|0|0|0|1|0|1|6|5|4|11|11|11|13|14|15|23|17|12|4|4|10|2|2|166|53|South
Jan 4, 2006|Wednesday|4|0|0|0|0|1|0|8|6|4|8|8|10|13|10|12|24|10|8|8|5|7|4|3|153|53|South
Jan 5, 2006|Thursday|4|1|0|0|0|0|2|6|7|4|10|4|4|8|14|14|18|20|10|5|7|6|4|1|149|53|South
Jan 6, 2006|Friday|1|2|1|0|1|0|0|4|8|6|7|4|6|11|14|17|23|14|4|4|7|3|3|3|143|53|South
Jan 7, 2006|Saturday|4|3|2|0|0|1|0|4|2|3|7|5|7|2|12|6|10|10|9|6|7|3|4|2|109|53|South
Jan 8, 2006|Sunday|0|3|2|2|1|1|1|0|3|2|4|5|8|5|2|7|3|10|5|7|5|8|1|0|85|53|South
Jan 9, 2006|Monday|3|0|0|0|0|1|2|6|8|7|4|12|12|9|5|18|17|21|9|7|8|9|1|1|160|53|South
Jan 10, 2006|Tuesday|0|1|0|1|0|0|0|5|7|10|9|6|7|7|5|13|17|16|11|10|4|5|6|1|141|53|South
Jan 11, 2006|Wednesday|2|1|0|1|0|1|1|9|9|5|7|6|9|13|15|15|14|14|12|6|7|7|3|2|159|53|South
Jan 12, 2006|Thursday|0|0|0|0|0|0|1|8|6|8|7|12|4|11|9|16|18|17|9|6|7|12|3|3|157|53|South
Jan 13, 2006|Friday|2|1|0|1|0|0|0|6|6|4|14|11|7|8|9|34|16|8|11|6|6|6|3|3|162|53|South
Jan 14, 2006|Saturday|2|3|0|1|1|2|2|3|8|6|6|10|6|7|9|7|6|6|5|3|1|6|7|3|110|53|South
Jan 15, 2006|Sunday|1|1|1|0|0|1|2|0|0|3|4|2|13|8|3|9|9|7|10|4|6|7|3|3|97|53|South
Jan 16, 2006|Monday|3|2|0|0|1|2|0|7|7|8|8|10|7|5|10|8|17|15|4|5|8|3|5|1|136|53|South
Jan 17, 2006|Tuesday|1|0|1|0|0|1|0|4|10|5|10|8|9|11|6|17|15|14|8|11|6|10|3|4|154|53|South
Jan 18, 2006|Wednesday|2|0|0|0|0|0|1|8|5|8|5|13|11|14|8|18|19|11|10|8|9|11|1|2|164|53|South
Jan 19, 2006|Thursday|1|1|0|0|1|0|2|7|7|6|6|14|12|10|16|20|21|14|12|6|3|7|2|0|168|53|South
Jan 20, 2006|Friday|2|1|0|0|3|6|0|7|10|6|15|13|9|13|11|22|18|23|12|10|17|9|7|7|221|53|South
Jan 21, 2006|Saturday|6|4|6|5|4|6|6|6|9|10|11|20|11|11|11|15|10|13|15|10|16|12|10|12|239|53|South
Jan 22, 2006|Sunday|8|5|6|2|6|6|7|9|7|5|8|7|13|9|5|6|10|15|9|13|9|9|6|5|185|53|South
Jan 23, 2006|Monday|9|5|6|4|6|7|7|10|11|14|17|11|15|16|13|16|22|22|18|14|12|9|10|5|279|53|South
Jan 24, 2006|Tuesday|6|2|2|1|4|5|8|10|6|5|8|10|8|17|10|15|24|21|12|14|11|14|13|10|236|53|South
Jan 25, 2006|Wednesday|6|8|6|3|4|5|8|19|14|19|14|17|16|9|24|16|23|25|14|20|14|18|13|8|323|53|South
Jan 26, 2006|Thursday|8|10|10|5|8|9|8|20|17|17|19|23|17|18|19|19|29|30|18|13|20|17|14|11|379|53|South
Jan 27, 2006|Friday|10|11|9|4|8|8|7|19|15|21|20|17|16|23|20|23|27|21|17|13|20|21|11|14|375|53|South
Jan 28, 2006|Saturday|18|10|12|5|4|8|9|9|9|11|11|17|11|13|15|18|15|15|18|17|17|14|12|9|297|53|South
Jan 29, 2006|Sunday|12|11|10|6|10|10|9|10|11|8|17|13|16|15|13|21|12|10|11|14|10|10|10|9|278|53|South
Jan 30, 2006|Monday|8|10|7|5|7|8|10|14|15|14|14|19|12|3|7|13|22|16|7|15|6|8|3|1|244|53|South
Jan 31, 2006|Tuesday|0|0|0|0|1|1|1|6|6|7|11|21|16|20|19|26|28|20|21|11|7|12|6|4|244|53|South
Feb 1, 2006|Wednesday|1|1|0|1|3|6|17|33|13|18|15|13|15|17|15|17|11|13|18|13|11|10|10|10|281|53|North
Feb 2, 2006|Thursday|10|7|8|7|9|9|17|33|18|16|23|19|21|17|23|17|14|15|3|4|1|1|1|0|293|53|North
Feb 3, 2006|Friday|0|0|0|0|2|7|16|34|13|16|22|18|16|15|26|16|20|15|15|15|14|13|15|10|318|53|North
Feb 4, 2006|Saturday|15|12|13|11|7|12|11|16|13|14|17|17|21|19|18|20|10|15|13|14|16|11|11|9|335|53|North
Feb 5, 2006|Sunday|9|9|9|9|4|9|9|13|11|6|10|13|15|14|19|14|17|8|11|12|11|13|10|11|266|53|North
Feb 6, 2006|Monday|9|10|9|12|4|11|26|39|15|14|15|23|17|16|21|25|15|21|17|11|11|11|12|15|379|53|North
Feb 7, 2006|Tuesday|10|12|8|8|5|11|23|38|16|18|18|17|24|22|21|17|22|17|15|13|9|7|10|8|369|53|North
Feb 8, 2006|Wednesday|7|7|10|7|7|11|21|36|16|15|21|16|17|17|15|19|17|10|12|3|3|4|1|0|292|53|North
Feb 9, 2006|Thursday|2|0|0|0|3|2|10|24|11|17|11|6|10|9|11|9|9|10|4|1|1|0|1|0|151|53|North
Feb 10, 2006|Friday|0|0|0|0|2|4|5|10|6|9|11|4|7|4|11|6|11|3|7|3|4|2|4|1|114|53|North
Feb 11, 2006|Saturday|1|0|1|1|1|0|3|6|4|8|5|11|7|9|9|18|5|7|5|2|3|5|3|2|116|53|North
Feb 12, 2006|Sunday|0|2|0|3|1|4|0|3|6|0|4|4|3|9|5|5|9|9|6|4|5|1|1|1|85|53|North
Feb 13, 2006|Monday|0|0|0|1|3|3|13|31|11|6|13|8|12|9|12|12|11|11|6|7|0|0|0|1|170|53|North
Feb 14, 2006|Tuesday|0|0|1|0|3|3|17|24|10|10|12|10|10|12|11|9|5|15|9|2|4|1|0|1|169|53|North
Feb 15, 2006|Wednesday|0|1|0|0|2|6|15|25|11|8|10|9|18|8|5|17|10|12|5|6|2|5|0|3|178|53|North
Feb 16, 2006|Thursday|0|1|0|0|2|3|14|21|14|9|7|14|8|6|6|6|10|5|3|2|0|1|0|2|134|53|North
Feb 17, 2006|Friday|0|0|0|0|2|2|10|21|13|5|14|5|9|5|2|7|6|6|6|4|2|1|2|1|123|53|North
Feb 18, 2006|Saturday|0|1|0|1|3|0|3|4|7|4|5|6|7|3|8|6|5|2|5|6|2|2|2|1|83|53|North
Feb 19, 2006|Sunday|0|0|0|1|2|1|1|2|2|0|3|4|7|9|2|5|10|6|3|2|1|3|3|0|67|53|North
Feb 20, 2006|Monday|0|0|0|0|1|0|11|22|6|11|10|10|8|7|8|9|6|10|14|1|5|1|0|2|142|53|North
Feb 21, 2006|Tuesday|0|2|0|0|1|3|11|26|8|13|9|8|16|7|7|14|10|8|7|5|3|1|2|3|164|53|North
Feb 22, 2006|Wednesday|1|0|1|1|0|1|14|23|7|7|11|7|11|12|12|17|12|9|9|3|3|0|1|0|162|53|North
Feb 23, 2006|Thursday|0|0|0|0|1|2|8|32|11|4|7|16|8|14|12|10|15|5|10|2|1|4|4|1|167|53|North
Feb 24, 2006|Friday|0|0|2|1|1|1|10|25|6|4|10|7|0|2|0|1|0|1|1|1|0|0|1|0|74|53|North
Feb 25, 2006|Saturday|0|0|0|0|0|0|0|2|3|1|1|1|1|4|8|6|4|9|7|4|2|3|1|0|57|53|North
Feb 26, 2006|Sunday|0|0|0|3|0|0|2|2|0|3|1|7|5|10|11|7|6|10|10|4|5|3|1|3|93|53|North
Feb 27, 2006|Monday|0|0|0|0|1|2|12|30|13|4|14|9|7|7|9|8|9|10|12|3|2|1|2|0|155|53|North
Feb 28, 2006|Tuesday|0|0|1|0|1|2|15|30|7|6|12|6|4|6|13|16|12|9|8|4|1|3|5|0|161|53|North
Feb 1, 2006|Wednesday|1|2|0|0|3|8|6|16|13|13|13|15|13|17|18|22|27|22|17|16|17|25|9|12|305|53|South
Feb 2, 2006|Thursday|11|10|7|5|7|9|11|16|14|11|16|18|21|17|20|18|21|23|12|3|3|3|0|3|279|53|South
Feb 3, 2006|Friday|3|0|0|0|4|7|10|12|13|17|13|14|20|17|22|20|26|27|20|18|17|21|18|16|335|53|South
Feb 4, 2006|Saturday|16|13|12|6|13|9|11|15|14|14|12|16|18|17|17|17|11|16|16|14|14|11|10|11|323|53|South
Feb 5, 2006|Sunday|10|8|11|6|6|8|11|9|11|10|9|11|16|12|12|14|14|16|10|9|11|14|12|10|260|53|South
Feb 6, 2006|Monday|9|11|10|6|8|10|10|16|19|11|19|21|18|20|18|28|24|29|19|17|19|16|15|10|383|53|South
Feb 7, 2006|Tuesday|14|9|12|7|8|11|13|14|16|17|18|20|16|21|22|31|23|16|15|16|17|14|12|11|373|53|South
Feb 8, 2006|Wednesday|12|9|9|4|6|9|8|15|8|15|18|18|21|18|23|22|24|20|13|6|11|8|5|1|303|53|South
Feb 9, 2006|Thursday|2|0|0|0|1|0|0|7|9|12|9|13|7|6|13|12|15|11|9|2|7|5|6|2|148|53|South
Feb 10, 2006|Friday|2|0|0|0|1|1|0|4|3|5|6|3|6|9|4|18|10|11|6|8|8|7|4|2|118|53|South
Feb 11, 2006|Saturday|2|1|2|0|1|0|0|3|6|5|7|7|5|10|7|4|5|14|7|12|7|5|2|3|115|53|South
Feb 12, 2006|Sunday|4|5|1|2|1|1|0|1|1|2|3|7|8|12|9|4|3|3|6|6|5|4|2|0|90|53|South
Feb 13, 2006|Monday|0|0|1|0|1|2|2|6|4|7|5|11|5|12|10|19|14|21|12|8|7|5|4|3|159|53|South
Feb 14, 2006|Tuesday|2|2|1|0|1|2|3|8|6|4|9|9|9|13|10|19|17|15|5|7|6|4|9|4|165|53|South
Feb 15, 2006|Wednesday|2|0|0|1|1|0|1|9|6|4|8|11|12|17|11|14|18|14|12|9|10|4|5|2|171|53|South
Feb 16, 2006|Thursday|1|0|0|0|2|1|1|4|6|5|7|7|11|13|9|15|14|11|9|7|1|2|3|0|129|53|South
Feb 17, 2006|Friday|1|0|0|0|0|0|2|2|9|6|11|6|7|5|11|8|11|13|9|4|5|5|4|3|122|53|South
Feb 18, 2006|Saturday|0|1|0|0|1|0|1|2|0|4|5|6|4|10|6|4|9|8|6|11|5|5|2|5|95|53|South
Feb 19, 2006|Sunday|1|0|1|0|1|1|2|1|1|2|4|4|5|7|5|4|7|10|3|2|2|7|5|2|77|53|South
Feb 20, 2006|Monday|1|0|0|2|0|0|1|6|10|8|12|5|11|6|7|8|23|18|13|6|3|6|5|0|151|53|South
Feb 21, 2006|Tuesday|0|3|1|0|1|0|1|5|7|8|9|10|10|13|10|15|14|25|16|3|8|6|3|1|169|53|South
Feb 22, 2006|Wednesday|2|0|0|1|0|0|2|3|7|10|6|7|7|11|5|22|26|16|9|5|8|11|4|3|165|53|South
Feb 23, 2006|Thursday|0|0|0|0|0|2|0|6|9|4|4|10|8|8|13|10|22|17|13|3|8|9|3|2|151|53|South
Feb 24, 2006|Friday|1|0|2|0|1|1|0|4|9|6|7|5|10|14|8|12|10|15|6|1|3|1|3|0|119|53|South
Feb 25, 2006|Saturday|1|2|1|3|1|0|3|7|8|11|18|17|11|6|9|4|5|12|3|7|6|6|2|4|147|53|South
Feb 26, 2006|Sunday|0|2|1|0|0|0|0|3|2|2|4|7|6|8|7|6|7|12|11|6|5|10|3|1|103|53|South
Feb 27, 2006|Monday|0|0|0|0|0|1|0|7|5|6|11|9|6|3|10|13|25|19|6|8|12|6|5|1|153|53|South
Feb 28, 2006|Tuesday|2|1|0|0|0|1|0|6|12|2|7|9|9|13|12|15|17|25|14|7|9|7|1|2|171|53|South
Mar 1, 2006|Wednesday|0|0|0|0|1|1|15|25|7|10|12|9|9|9|15|5|5|12|2|5|1|3|2|4|152|53|North
Mar 2, 2006|Thursday|1|1|0|0|1|0|11|31|7|4|10|7|6|8|14|10|7|4|10|3|0|2|2|0|139|53|North
Mar 3, 2006|Friday|0|1|0|0|2|1|15|30|9|9|5|8|6|7|12|12|9|7|8|6|1|2|4|1|155|53|North
Mar 4, 2006|Saturday|0|0|0|1|0|0|5|4|11|10|6|5|7|3|7|5|6|13|6|7|1|3|2|2|104|53|North
Mar 5, 2006|Sunday|1|0|0|0|1|0|0|2|3|5|6|2|5|5|5|9|3|4|6|5|2|2|2|2|70|53|North
Mar 6, 2006|Monday|3|0|1|1|1|0|15|36|4|13|5|11|8|9|11|8|6|12|12|4|1|3|3|2|169|53|North
Mar 7, 2006|Tuesday|0|0|0|0|1|2|14|32|14|4|9|4|8|15|8|11|12|6|5|5|2|2|3|0|157|53|North
Mar 8, 2006|Wednesday|0|1|0|0|1|2|12|32|16|8|16|10|9|12|7|10|14|7|8|9|1|4|1|1|181|53|North
Mar 9, 2006|Thursday|0|0|0|0|2|3|11|29|12|9|6|3|5|7|9|10|7|10|8|6|0|1|3|1|142|53|North
Mar 10, 2006|Friday|0|1|0|0|1|1|15|28|15|9|14|9|9|6|13|12|8|13|11|2|4|3|2|2|178|53|North
Mar 11, 2006|Saturday|0|0|1|0|1|0|6|7|4|2|2|5|2|1|1|6|4|5|4|6|3|1|2|0|63|53|North
Mar 12, 2006|Sunday|1|0|1|0|0|1|1|3|4|8|3|8|9|7|3|6|15|11|9|7|1|2|2|3|105|53|North
Mar 13, 2006|Monday|0|0|0|0|3|3|14|26|6|15|8|6|8|10|18|9|13|7|7|4|1|1|1|2|162|53|North
Mar 14, 2006|Tuesday|0|0|0|0|2|1|12|31|19|10|13|12|12|6|15|6|12|5|2|7|0|1|2|3|171|53|North
Mar 15, 2006|Wednesday|0|0|0|0|1|3|13|22|12|13|10|12|12|8|8|10|5|8|4|6|2|1|4|1|155|53|North
Mar 16, 2006|Thursday|1|1|1|0|1|2|11|22|16|11|11|10|17|6|13|7|12|8|6|5|3|2|1|1|168|53|North
Mar 17, 2006|Friday|1|0|1|0|2|1|12|19|16|11|14|10|11|7|8|6|14|13|10|5|2|2|4|0|169|53|North
Mar 18, 2006|Saturday|0|0|1|0|1|2|3|1|3|12|7|3|6|10|9|9|8|4|5|4|4|5|2|1|100|53|North
Mar 19, 2006|Sunday|0|0|0|0|1|0|0|2|5|4|4|6|8|8|3|9|10|13|8|9|3|3|2|3|101|53|North
Mar 20, 2006|Monday|0|0|0|0|1|1|17|36|12|9|11|6|12|7|11|7|10|12|11|5|5|2|3|0|178|53|North
Mar 21, 2006|Tuesday|1|0|0|0|1|2|9|32|10|11|15|9|9|9|7|7|18|8|6|4|2|2|2|0|164|53|North
* Mar 22,|2006|Wednesday|0|0|0|0|2|1|15|34|13|12|8|10|7|11|10|12|9|13|5|8|3|1|1|0|175|53|North
Mar 23, 2006|Thursday|0|0|0|0|1|1|15|28|16|10|13|10|9|7|8|5|10|12|9|3|3|4|0|2|166|53|North
Mar 24, 2006|Friday|2|2|0|1|1|2|9|31|14|9|7|7|9|10|17|13|16|13|6|2|5|1|4|1|182|53|North
Mar 25, 2006|Saturday|1|0|2|0|1|0|4|2|6|9|8|7|6|13|12|6|9|5|12|7|4|5|4|2|125|53|North
Mar 26, 2006|Sunday|1|0|0|0|1|1|2|2|5|7|7|6|10|6|5|9|11|7|13|6|4|3|2|2|110|53|North
Mar 27, 2006|Monday|1|0|0|0|2|1|13|27|16|8|10|13|8|6|13|10|18|14|12|5|3|2|0|1|183|53|North
Mar 28, 2006|Tuesday|0|0|0|0|2|1|13|32|14|14|9|11|6|12|14|13|15|10|10|6|1|5|2|1|191|53|North
Mar 29, 2006|Wednesday|1|1|0|0|1|1|16|26|17|9|7|11|9|10|22|11|14|7|7|3|4|2|2|0|181|53|North
Mar 30, 2006|Thursday|0|0|1|0|1|1|13|28|14|8|12|10|11|3|15|7|10|10|9|3|3|3|0|2|164|53|North
Mar 31, 2006|Friday|0|0|0|1|3|1|8|24|17|12|0|13|12|7|18|20|16|15|7|13|5|8|4|3|207|53|North
Mar 1, 2006|Wednesday|0|1|0|0|0|1|1|5|6|8|7|12|9|10|7|18|16|19|10|8|10|8|0|5|161|53|South
Mar 2, 2006|Thursday|1|1|0|0|0|2|5|5|7|4|3|12|10|8|7|10|12|14|10|8|10|11|4|1|145|53|South
Mar 3, 2006|Friday|1|1|0|0|0|0|1|7|5|10|9|5|11|11|13|15|16|20|4|6|10|9|6|5|165|53|South
Mar 4, 2006|Saturday|2|0|1|0|1|0|0|3|5|6|10|7|11|5|6|7|11|4|7|3|7|9|1|4|110|53|South
Mar 5, 2006|Sunday|2|0|2|0|0|0|1|1|2|0|5|6|5|9|4|8|2|6|6|3|4|4|6|2|78|53|South
Mar 6, 2006|Monday|2|0|2|1|1|2|1|6|5|7|13|7|11|6|5|18|18|26|6|6|15|7|6|1|172|53|South
Mar 7, 2006|Tuesday|0|0|0|1|0|0|1|5|7|6|11|8|10|11|12|18|18|13|18|4|5|9|6|1|164|53|South
Mar 8, 2006|Wednesday|0|0|0|0|0|0|0|7|4|11|14|11|10|3|12|13|30|19|10|7|7|10|3|6|177|53|South
Mar 9, 2006|Thursday|0|2|0|1|1|0|3|6|6|7|3|10|12|10|6|20|15|16|12|7|5|8|6|1|157|53|South
Mar 10, 2006|Friday|1|1|1|0|0|0|0|8|3|16|11|11|8|14|13|15|22|15|7|5|14|12|4|2|183|53|South
Mar 11, 2006|Saturday|1|0|0|2|0|0|1|4|2|3|1|6|7|9|9|7|4|5|7|3|5|7|8|2|93|53|South
Mar 12, 2006|Sunday|2|1|0|0|0|0|2|1|2|2|10|6|8|7|7|10|9|5|7|12|6|3|1|0|101|53|South
Mar 13, 2006|Monday|1|0|1|0|0|1|2|4|5|7|12|12|9|11|11|20|14|22|10|8|5|3|5|2|165|53|South
Mar 14, 2006|Tuesday|1|1|0|0|0|1|1|11|5|9|10|8|11|16|13|18|15|21|12|7|5|4|3|1|173|53|South
Mar 15, 2006|Wednesday|0|1|0|1|0|0|1|5|5|5|11|16|7|16|15|21|15|19|12|3|4|7|3|1|168|53|South
Mar 16, 2006|Thursday|5|6|0|0|0|0|0|4|4|6|6|12|7|12|12|8|20|17|13|9|4|2|4|0|151|53|South
Mar 17, 2006|Friday|3|1|0|0|0|0|0|8|6|8|4|12|11|16|9|24|12|16|7|10|10|6|4|4|171|53|South
Mar 18, 2006|Saturday|1|1|1|0|1|0|1|5|3|3|6|8|7|5|5|7|10|11|7|3|6|5|4|0|100|53|South
Mar 19, 2006|Sunday|1|1|0|1|0|0|1|1|3|5|6|3|2|7|11|8|11|12|4|10|10|4|8|0|109|53|South
Mar 20, 2006|Monday|0|0|0|0|0|0|0|6|5|9|13|12|8|8|12|17|23|28|5|6|14|7|6|2|181|53|South
Mar 21, 2006|Tuesday|0|0|0|0|1|0|0|7|5|4|11|6|13|18|16|13|20|16|8|3|13|9|4|0|167|53|South
* Mar 22,|2006|Wednesday|4|2|0|0|0|0|0|7|8|7|7|17|16|7|12|16|19|24|10|6|7|9|5|0|183|53|South
Mar 23, 2006|Thursday|2|1|1|0|0|0|2|7|9|13|9|10|11|4|17|19|22|19|15|8|12|6|1|0|188|53|South
Mar 24, 2006|Friday|2|0|0|0|0|0|1|7|7|8|4|9|14|12|17|14|28|14|5|13|4|5|4|5|173|53|South
Mar 25, 2006|Saturday|5|1|1|1|1|2|0|5|6|4|13|6|12|17|7|10|13|10|9|3|6|11|5|5|153|53|South
Mar 26, 2006|Sunday|1|2|0|1|0|1|0|2|3|4|7|7|7|5|6|7|14|10|7|5|4|3|2|2|100|53|South
Mar 27, 2006|Monday|1|0|0|0|3|1|1|5|11|7|10|7|11|13|5|16|27|29|10|5|5|10|7|2|186|53|South
Mar 28, 2006|Tuesday|0|1|0|0|0|0|1|6|7|12|3|7|16|13|12|17|25|21|10|8|9|4|3|2|177|53|South
Mar 29, 2006|Wednesday|1|0|0|0|0|0|0|8|8|9|14|12|8|17|16|13|26|24|7|7|6|2|8|3|189|53|South
Mar 30, 2006|Thursday|2|0|1|0|0|1|1|10|4|9|4|17|6|9|12|14|19|20|16|3|6|9|3|0|166|53|South
Mar 31, 2006|Friday|2|0|0|1|2|0|2|10|13|11|0|13|11|18|18|21|17|18|12|18|5|14|7|6|219|53|South
Apr 1, 2006|Saturday|0|3|2|2|0|1|4|13|15|11|14|11|9|12|11|25|11|12|13|9|1|2|0|0|181|53|North
Apr 2, 2006|Sunday|0|0|0|0|0|0|0|0|4|4|6|1|12|3|8|13|6|8|7|8|2|1|0|2|85|53|North
Apr 3, 2006|Monday|0|0|0|0|0|0|3|14|12|17|15|8|17|17|35|11|11|11|14|1|4|0|2|1|193|53|North
Apr 4, 2006|Tuesday|0|1|0|0|1|0|11|24|12|16|8|9|17|8|12|14|15|12|11|9|4|1|3|2|190|53|North
Apr 5, 2006|Wednesday|1|1|0|0|2|2|13|23|25|10|15|16|23|23|12|17|22|13|17|9|4|0|2|2|252|53|North
Apr 6, 2006|Thursday|0|0|1|1|2|3|24|29|28|15|18|16|21|23|15|16|25|14|10|7|12|0|1|3|284|53|North
Apr 7, 2006|Friday|0|1|0|1|1|1|14|37|19|21|29|15|16|19|23|18|19|14|15|11|3|7|5|4|293|53|North
Apr 8, 2006|Saturday|8|5|3|0|1|0|10|14|12|16|12|16|10|7|10|13|17|6|6|8|11|5|2|6|198|53|North
Apr 9, 2006|Sunday|1|1|1|0|0|1|0|7|5|7|10|14|11|11|12|13|13|8|9|7|11|3|2|1|148|53|North
Apr 10, 2006|Monday|0|0|1|1|2|2|15|30|23|24|16|22|15|13|20|20|9|24|19|11|5|2|1|2|277|53|North
Apr 11, 2006|Tuesday|0|0|0|1|2|2|14|36|18|18|16|11|16|14|12|11|12|20|11|6|3|3|2|2|230|53|North
Apr 12, 2006|Wednesday|0|1|0|0|1|2|14|38|18|10|13|21|14|12|12|17|20|17|8|3|3|2|1|0|227|53|North
Apr 13, 2006|Thursday|1|0|0|0|1|1|14|33|13|18|11|12|21|11|11|9|15|19|14|13|3|3|3|1|227|53|North
Apr 14, 2006|Friday|2|0|1|0|2|2|6|18|7|11|11|15|24|19|16|16|5|15|21|5|9|6|2|2|215|53|North
Apr 15, 2006|Saturday|1|1|0|0|2|0|3|2|7|5|6|8|6|7|7|10|6|11|10|5|2|1|4|3|107|53|North
Apr 16, 2006|Sunday|5|3|3|3|0|1|4|2|7|10|6|3|8|6|5|9|12|13|6|10|5|7|4|1|133|53|North
Apr 17, 2006|Monday|0|0|0|0|0|2|13|28|12|14|20|22|17|12|19|12|10|15|15|5|5|3|5|1|230|53|North
Apr 18, 2006|Tuesday|0|0|0|0|1|2|18|28|14|14|15|14|13|26|15|13|18|10|12|10|4|3|2|1|233|53|North
Apr 19, 2006|Wednesday|1|0|0|0|1|2|16|28|14|10|9|14|19|10|8|15|12|9|9|9|4|2|1|0|193|53|North
Apr 20, 2006|Thursday|0|0|0|0|1|1|10|30|17|12|11|14|16|7|14|17|13|7|4|3|9|5|0|2|193|53|North
Apr 21, 2006|Friday|0|0|0|0|0|3|11|27|12|14|12|12|15|8|13|17|12|13|15|4|5|4|6|2|205|53|North
Apr 22, 2006|Saturday|2|3|2|1|0|1|5|4|10|4|7|15|9|7|8|7|11|9|6|7|7|6|4|6|141|53|North
