Jan 15, 2006|Sunday|4|1|0|0|1|1|0|4|8|6|9|10|14|9|11|6|11|8|10|11|20|12|4|2|162|8|East
Jan 16, 2006|Monday|4|1|0|1|0|3|3|15|14|16|9|12|10|12|25|20|33|56|50|34|16|21|1|3|359|8|East
Jan 17, 2006|Tuesday|0|1|0|0|0|1|3|20|31|19|9|11|21|12|11|39|32|38|25|17|6|15|4|2|317|8|East
Jan 18, 2006|Wednesday|0|1|0|0|0|1|3|23|23|11|16|6|16|19|15|28|26|28|5|12|6|9|1|1|250|8|East
Jan 19, 2006|Thursday|0|2|0|0|0|1|4|28|30|15|19|7|18|14|17|23|19|43|17|15|6|6|4|3|291|8|East
Jan 20, 2006|Friday|0|1|0|0|0|2|4|12|21|13|14|19|15|11|23|33|30|21|13|4|2|7|5|5|255|8|East
Jan 21, 2006|Saturday|3|2|5|0|0|1|0|7|11|12|10|15|10|8|7|11|7|15|7|11|10|6|5|0|163|8|East
Jan 22, 2006|Sunday|1|2|2|0|1|3|2|1|14|8|12|9|13|8|13|8|4|23|7|8|6|5|3|0|153|8|East
Jan 23, 2006|Monday|0|0|0|0|0|0|3|29|26|14|15|9|8|11|12|30|17|38|48|14|10|9|2|2|297|8|East
Jan 24, 2006|Tuesday|0|3|0|0|0|3|3|13|31|16|15|15|20|22|16|36|26|36|8|9|3|7|3|3|288|8|East
Jan 25, 2006|Wednesday|0|1|2|0|0|0|4|28|34|15|15|9|23|18|12|19|23|33|24|10|9|5|2|1|287|8|East
Jan 26, 2006|Thursday|1|0|0|0|0|2|2|24|23|15|11|18|16|30|15|29|32|48|46|18|9|15|5|4|363|8|East
Jan 27, 2006|Friday|3|1|0|0|0|1|3|14|41|13|14|18|21|17|16|27|24|55|45|22|8|11|13|8|375|8|East
Jan 28, 2006|Saturday|4|2|2|1|2|0|2|1|3|13|14|10|18|13|8|7|8|11|19|11|4|6|6|6|171|8|East
Jan 29, 2006|Sunday|10|3|0|0|0|0|1|3|10|12|15|6|9|7|10|6|11|7|16|18|3|3|2|2|154|8|East
Jan 30, 2006|Monday|1|0|0|0|2|3|1|18|31|11|14|5|26|18|13|26|24|25|9|10|7|2|1|4|251|8|East
Jan 31, 2006|Tuesday|0|1|0|0|0|0|3|27|30|17|10|12|18|13|16|34|47|42|41|28|6|13|8|0|366|8|East
Jan 1, 2006|Sunday|2|2|3|0|1|1|3|3|3|7|4|10|14|9|6|14|8|13|16|11|14|13|5|3|165|8|West
Jan 2, 2006|Monday|4|4|3|0|0|4|6|1|10|12|7|12|10|17|7|16|14|11|14|8|8|5|4|1|178|8|West
Jan 3, 2006|Tuesday|0|1|0|0|0|1|8|20|17|13|11|13|19|17|21|32|36|24|15|14|18|32|7|0|319|8|West
Jan 4, 2006|Wednesday|0|1|0|0|0|1|4|12|16|10|11|14|16|15|10|43|29|15|11|11|5|1|2|0|227|8|West
Jan 5, 2006|Thursday|0|1|0|0|1|0|5|18|13|10|14|11|15|16|10|47|26|23|14|13|9|8|9|3|266|8|West
Jan 6, 2006|Friday|1|0|4|1|0|4|4|14|13|15|13|12|11|27|15|33|22|27|11|23|18|11|13|11|303|8|West
Jan 7, 2006|Saturday|6|3|2|0|0|4|4|2|5|12|15|13|18|11|10|9|12|10|9|7|7|7|1|3|170|8|West
Jan 8, 2006|Sunday|0|0|3|0|0|0|1|1|6|13|16|10|18|6|8|16|22|12|3|7|11|3|1|0|157|8|West
Jan 9, 2006|Monday|0|1|0|0|1|3|1|11|15|10|13|16|21|22|15|24|20|25|7|16|13|4|2|4|244|8|West
Jan 10, 2006|Tuesday|0|1|0|0|0|0|5|20|9|15|13|11|23|15|14|31|15|20|23|21|18|44|6|1|305|8|West
Jan 11, 2006|Wednesday|0|0|0|0|0|0|3|20|5|9|9|12|22|16|27|34|28|18|19|6|4|9|4|2|247|8|West
Jan 12, 2006|Thursday|3|0|1|0|0|3|2|13|12|21|12|12|11|17|18|40|19|23|12|18|7|1|9|6|260|8|West
Jan 13, 2006|Friday|0|0|0|0|0|6|5|12|13|14|16|17|14|17|19|44|13|13|12|7|9|6|7|9|253|8|West
Jan 14, 2006|Saturday|2|3|0|0|0|1|2|7|7|20|24|30|12|12|13|11|11|11|11|6|9|11|4|8|215|8|West
Jan 15, 2006|Sunday|3|1|0|1|0|3|2|5|2|11|8|8|24|9|8|5|9|7|3|11|17|3|4|3|147|8|West
Jan 16, 2006|Monday|2|1|1|1|0|2|4|16|6|17|7|8|9|17|22|19|20|20|37|27|22|57|1|3|319|8|West
Jan 17, 2006|Tuesday|0|0|0|0|0|0|7|14|13|8|15|9|18|18|7|33|23|15|12|16|11|33|3|8|263|8|West
Jan 18, 2006|Wednesday|0|1|0|0|0|2|5|16|17|5|10|8|14|12|9|46|38|12|14|12|4|9|3|1|238|8|West
Jan 19, 2006|Thursday|0|1|0|0|0|2|5|19|16|11|12|15|15|15|10|29|19|25|16|14|12|6|8|2|252|8|West
Jan 20, 2006|Friday|0|1|0|0|0|3|4|10|6|10|15|22|17|10|19|25|12|10|7|8|3|1|10|8|201|8|West
Jan 21, 2006|Saturday|1|0|3|1|0|0|4|3|8|5|11|10|11|14|8|11|12|8|5|8|6|6|3|0|138|8|West
Jan 22, 2006|Sunday|0|1|0|0|0|2|1|1|3|6|12|5|11|11|5|8|7|9|6|3|9|6|1|0|107|8|West
Jan 23, 2006|Monday|0|0|0|0|0|1|4|16|17|8|11|8|18|12|11|36|20|22|13|15|13|35|6|0|266|8|West
Jan 24, 2006|Tuesday|0|0|0|0|0|3|6|15|18|12|6|12|17|14|12|35|29|18|8|5|6|6|3|0|225|8|West
Jan 25, 2006|Wednesday|1|1|0|0|3|1|5|13|10|18|19|10|23|14|16|28|23|18|20|8|7|4|4|1|247|8|West
Jan 26, 2006|Thursday|0|0|1|0|1|3|3|19|10|16|13|11|11|18|12|43|31|19|26|20|11|48|7|2|325|8|West
Jan 27, 2006|Friday|0|1|0|0|0|4|4|15|18|13|13|20|17|17|10|52|22|29|16|25|12|54|16|5|363|8|West
Jan 28, 2006|Saturday|2|0|1|1|1|0|2|2|8|18|20|20|14|18|6|10|7|5|15|12|4|5|8|6|185|8|West
Jan 29, 2006|Sunday|9|2|1|0|1|1|1|2|5|9|17|5|12|5|3|11|7|3|6|9|6|4|4|1|124|8|West
Jan 30, 2006|Monday|0|0|0|0|3|6|3|14|18|13|12|8|24|17|4|30|24|17|7|10|6|3|2|1|222|8|West
Jan 31, 2006|Tuesday|0|0|0|0|1|1|5|17|21|10|8|16|17|15|12|46|25|21|24|24|8|50|8|1|330|8|West
Feb 1, 2006|Wednesday|1|0|0|1|0|1|3|17|26|15|12|11|20|16|16|18|26|23|16|12|8|2|4|3|251|8|East
Feb 2, 2006|Thursday|1|0|0|0|1|1|7|29|29|19|15|8|16|20|18|32|20|32|17|14|5|1|5|1|291|8|East
Feb 3, 2006|Friday|1|2|1|0|0|2|4|19|37|16|10|11|16|21|24|41|23|42|49|33|10|20|3|6|391|8|East
Feb 4, 2006|Saturday|4|3|0|2|0|1|0|4|12|32|25|16|10|12|12|5|13|38|40|21|20|16|6|4|296|8|East
Feb 5, 2006|Sunday|5|0|0|0|0|1|3|1|14|6|15|11|17|9|8|8|13|9|10|3|3|6|2|1|145|8|East
Feb 6, 2006|Monday|4|0|0|0|0|1|4|17|37|18|15|16|20|16|10|31|20|38|55|27|9|9|1|2|350|8|East
Feb 7, 2006|Tuesday|2|0|0|0|0|0|7|18|35|21|17|13|27|14|16|21|38|22|11|17|2|10|2|2|295|8|East
Feb 8, 2006|Wednesday|0|1|0|0|0|0|1|17|23|18|16|17|15|17|15|26|25|35|16|17|7|2|3|1|272|8|East
Feb 9, 2006|Thursday|0|3|1|0|0|5|3|22|29|14|16|17|17|13|18|30|14|25|17|10|7|2|4|2|269|8|East
Feb 10, 2006|Friday|1|0|0|0|1|1|4|12|10|9|31|14|18|8|11|21|14|40|49|21|7|16|0|4|292|8|East
Feb 11, 2006|Saturday|0|3|0|0|1|1|4|6|4|19|18|9|11|17|11|11|14|14|13|9|8|9|3|1|186|8|East
Feb 12, 2006|Sunday|1|0|2|0|1|2|2|6|12|9|9|14|17|15|20|17|16|26|20|12|4|3|4|0|212|8|East
Feb 13, 2006|Monday|1|0|0|0|1|2|4|19|29|10|22|16|18|13|14|31|30|34|25|3|10|5|7|1|295|8|East
Feb 14, 2006|Tuesday|2|0|0|0|1|0|4|26|35|20|19|16|16|18|9|25|15|39|61|27|6|13|6|0|358|8|East
Feb 15, 2006|Wednesday|0|1|0|0|0|1|5|28|30|16|16|16|19|13|14|32|30|24|13|13|6|3|4|0|284|8|East
Feb 16, 2006|Thursday|0|0|0|0|0|2|3|24|28|10|15|16|18|10|11|25|28|19|11|9|3|4|10|2|248|8|East
Feb 17, 2006|Friday|0|2|0|0|1|4|9|17|22|11|11|13|21|13|16|20|12|15|10|8|5|4|3|1|218|8|East
Feb 18, 2006|Saturday|1|1|1|0|2|1|1|2|26|29|14|18|18|14|12|6|7|27|40|16|4|6|2|2|250|8|East
Feb 19, 2006|Sunday|1|1|0|0|1|0|1|2|12|5|17|7|12|7|11|10|11|7|9|9|12|1|0|0|136|8|East
Feb 20, 2006|Monday|0|1|0|0|0|3|4|17|28|8|9|7|13|12|21|23|25|30|13|4|1|10|5|2|236|8|East
Feb 21, 2006|Tuesday|1|2|0|0|0|3|2|20|26|19|15|9|27|9|11|36|24|24|33|19|10|13|7|0|310|8|East
Feb 22, 2006|Wednesday|1|2|0|1|1|1|5|22|23|7|17|16|19|12|12|26|24|30|16|12|5|5|4|0|261|8|East
Feb 23, 2006|Thursday|2|1|0|0|1|11|6|15|20|9|13|15|15|13|13|17|20|27|8|14|9|10|9|0|248|8|East
Feb 24, 2006|Friday|1|1|0|0|0|4|4|7|12|10|15|8|20|18|18|18|19|20|8|9|4|4|2|0|202|8|East
Feb 25, 2006|Saturday|1|0|1|0|1|2|3|6|6|18|15|49|46|30|13|17|21|11|14|9|6|4|2|1|276|8|East
Feb 26, 2006|Sunday|0|1|0|0|0|0|1|10|16|10|29|12|15|8|11|13|6|12|7|10|4|2|1|2|170|8|East
Feb 27, 2006|Monday|1|0|0|0|1|1|2|19|27|17|12|9|21|22|24|30|21|24|18|8|4|4|2|3|270|8|East
Feb 28, 2006|Tuesday|3|2|0|0|0|1|2|22|28|16|18|19|21|18|18|28|15|37|17|11|1|2|1|3|283|8|East
Feb 1, 2006|Wednesday|0|0|0|0|1|3|5|20|12|8|13|11|16|17|14|30|22|18|23|8|6|1|5|1|234|8|West
Feb 2, 2006|Thursday|2|0|0|0|2|2|8|27|12|17|14|9|11|21|12|35|12|21|8|18|4|4|7|0|246|8|West
Feb 3, 2006|Friday|0|0|1|0|1|6|6|16|11|16|7|13|6|16|16|48|19|11|23|22|15|65|1|4|323|8|West
Feb 4, 2006|Saturday|2|2|0|1|0|2|3|2|7|16|14|23|17|8|8|9|10|13|14|17|15|43|4|2|232|8|West
Feb 5, 2006|Sunday|0|0|0|0|1|2|0|3|7|6|9|9|24|8|15|4|12|9|8|2|1|3|0|2|125|8|West
Feb 6, 2006|Monday|1|0|0|0|0|3|5|20|17|12|14|11|16|11|13|31|21|17|12|15|17|59|2|1|298|8|West
Feb 7, 2006|Tuesday|1|0|0|0|0|2|5|23|17|20|11|11|13|16|15|31|24|17|14|10|1|10|3|1|245|8|West
Feb 8, 2006|Wednesday|0|1|0|0|0|1|2|12|12|11|14|14|16|16|10|26|24|23|24|14|10|2|3|1|236|8|West
Feb 9, 2006|Thursday|0|0|0|0|1|1|8|14|19|16|9|12|11|11|12|34|29|14|15|11|5|4|7|1|234|8|West
Feb 10, 2006|Friday|0|0|0|0|0|4|4|9|5|3|16|5|14|13|10|26|14|17|8|12|11|50|4|2|227|8|West
Feb 11, 2006|Saturday|2|0|0|0|0|0|4|5|12|8|11|9|14|12|14|9|15|5|12|6|4|2|3|0|147|8|West
Feb 12, 2006|Sunday|1|0|1|0|0|1|2|3|2|7|12|13|14|12|13|16|6|7|14|21|9|6|3|2|165|8|West
Feb 13, 2006|Monday|0|0|0|0|1|3|1|17|14|15|12|9|20|19|8|32|28|13|10|5|6|1|4|2|220|8|West
Feb 14, 2006|Tuesday|1|0|0|0|1|3|2|19|20|13|19|16|23|15|7|37|18|14|19|14|9|43|7|0|300|8|West
Feb 15, 2006|Wednesday|0|0|0|0|0|2|4|14|12|18|12|10|19|16|15|31|27|22|10|8|4|5|2|2|233|8|West
Feb 16, 2006|Thursday|0|1|0|0|0|1|2|21|10|11|13|10|13|13|9|32|19|15|7|3|4|1|11|0|196|8|West
Feb 17, 2006|Friday|0|0|0|0|0|0|3|17|8|13|3|6|34|11|13|8|7|5|8|5|3|1|1|0|146|8|West
Feb 18, 2006|Saturday|2|1|1|0|2|1|1|1|12|23|18|18|12|11|12|8|8|13|21|13|20|23|11|3|235|8|West
Feb 19, 2006|Sunday|1|0|2|0|1|1|1|1|3|10|17|5|21|7|6|12|7|5|5|8|8|10|0|0|131|8|West
Feb 20, 2006|Monday|0|0|0|0|0|0|4|12|9|12|8|7|12|16|8|28|16|24|13|4|1|15|1|3|193|8|West
Feb 21, 2006|Tuesday|0|0|0|0|0|3|2|13|13|11|12|17|22|10|8|34|19|4|9|6|7|38|4|0|232|8|West
Feb 22, 2006|Wednesday|0|2|0|1|0|2|3|14|11|10|15|13|22|16|12|26|21|12|16|10|3|4|1|0|214|8|West
Feb 23, 2006|Thursday|0|1|0|0|0|6|8|10|11|12|16|8|11|15|6|28|13|26|8|7|7|3|11|1|208|8|West
Feb 24, 2006|Friday|1|0|0|0|0|5|4|8|9|11|9|10|9|15|8|15|19|19|9|10|3|7|1|0|172|8|West
Feb 25, 2006|Saturday|0|0|0|0|1|4|0|3|10|11|18|36|38|29|47|50|21|12|5|4|9|3|1|1|303|8|West
Feb 26, 2006|Sunday|3|0|0|0|0|2|1|6|5|12|22|4|17|5|5|12|3|9|4|6|3|3|2|2|126|8|West
Feb 27, 2006|Monday|0|0|0|0|0|1|2|17|21|15|10|11|17|20|12|34|21|19|13|7|4|1|5|4|234|8|West
Feb 28, 2006|Tuesday|2|1|0|0|1|1|5|14|12|18|14|21|24|12|21|37|17|17|14|12|4|2|1|3|253|8|West
Mar 1, 2006|Wednesday|1|1|0|1|1|1|2|21|19|17|15|27|20|20|13|20|16|35|23|9|11|2|3|0|278|8|East
Mar 2, 2006|Thursday|1|0|0|0|0|1|13|24|29|10|13|14|14|22|20|35|33|47|13|8|2|2|7|3|311|8|East
Mar 3, 2006|Friday|2|2|1|0|1|1|4|19|42|14|9|16|19|23|30|34|24|12|5|13|14|11|4|5|305|8|East
Mar 4, 2006|Saturday|3|0|1|0|1|2|0|4|9|18|19|10|8|8|10|9|4|15|13|11|15|9|7|2|178|8|East
Mar 5, 2006|Sunday|3|2|3|2|0|5|1|2|12|8|9|10|13|11|8|10|10|4|12|12|3|3|1|0|144|8|East
Mar 6, 2006|Monday|1|0|0|0|1|2|3|25|25|8|16|13|20|16|22|16|22|31|10|9|3|2|4|1|250|8|East
Mar 7, 2006|Tuesday|0|3|1|0|0|2|3|23|29|19|14|17|13|15|15|23|35|34|14|4|2|4|0|1|271|8|East
Mar 8, 2006|Wednesday|2|1|1|1|1|3|2|27|26|10|14|17|16|23|13|33|23|25|10|5|14|1|2|0|270|8|East
Mar 9, 2006|Thursday|1|2|1|0|2|2|3|24|24|17|14|18|17|15|10|27|26|33|8|22|9|2|1|2|280|8|East
Mar 10, 2006|Friday|1|1|0|0|1|1|6|21|33|18|20|19|18|17|20|38|13|20|8|8|9|10|7|0|289|8|East
Mar 11, 2006|Saturday|1|6|4|1|2|0|4|7|12|37|20|14|16|17|18|15|11|9|14|11|8|7|5|0|239|8|East
Mar 12, 2006|Sunday|1|0|0|1|1|1|1|4|12|9|17|12|18|14|13|10|12|13|15|3|11|4|1|1|174|8|East
Mar 13, 2006|Monday|2|0|0|0|1|2|2|28|25|15|12|20|21|14|16|19|16|26|15|6|1|5|3|1|250|8|East
Mar 14, 2006|Tuesday|0|1|0|0|0|2|4|18|34|16|17|16|19|22|15|40|26|35|14|18|11|6|10|9|333|8|East
Mar 15, 2006|Wednesday|5|2|2|0|0|3|3|22|23|15|14|27|28|11|20|32|23|33|14|11|10|7|1|1|307|8|East
Mar 16, 2006|Thursday|2|1|0|2|0|2|2|19|27|17|14|9|20|17|15|27|19|37|19|23|7|7|4|3|293|8|East
Mar 17, 2006|Friday|0|2|0|0|0|0|1|21|23|10|14|13|15|15|17|24|22|24|16|13|2|4|1|2|239|8|East
Mar 18, 2006|Saturday|6|0|3|1|2|1|2|1|5|19|12|9|17|26|11|14|17|13|10|3|8|4|4|2|190|8|East
Mar 19, 2006|Sunday|5|1|3|0|0|0|1|4|14|11|10|15|21|13|10|16|10|5|14|14|1|3|0|1|172|8|East
Mar 20, 2006|Monday|0|0|0|0|1|2|0|24|24|14|11|16|13|14|24|26|29|23|10|6|9|4|3|2|255|8|East
Mar 21, 2006|Tuesday|0|1|0|0|1|1|1|20|33|18|21|12|19|15|19|25|22|21|13|13|8|7|5|0|275|8|East
Mar 22, 2006|Wednesday|1|0|1|0|0|0|2|28|21|6|16|19|22|14|16|28|26|32|13|5|6|9|1|0|266|8|East
Mar 23, 2006|Thursday|1|1|0|0|0|1|6|26|21|18|10|19|18|12|14|31|25|15|14|10|19|9|1|2|273|8|East
Mar 24, 2006|Friday|1|1|0|1|0|4|4|21|12|15|16|24|21|19|11|15|21|27|17|11|18|47|5|15|326|8|East
Mar 25, 2006|Saturday|15|5|0|0|1|2|1|3|6|22|11|11|15|7|15|11|15|14|13|8|6|4|7|2|194|8|East
Mar 26, 2006|Sunday|4|3|1|1|0|0|2|3|10|6|13|15|11|18|15|14|12|7|15|9|10|4|4|0|177|8|East
Mar 27, 2006|Monday|0|0|0|0|0|0|4|16|27|9|16|13|22|14|20|33|22|27|49|7|5|5|4|1|294|8|East
Mar 28, 2006|Tuesday|2|1|1|0|0|1|4|18|27|12|21|15|7|13|13|34|25|22|45|6|13|5|5|1|291|8|East
Mar 29, 2006|Wednesday|0|1|0|0|0|1|7|16|27|13|11|18|19|11|14|23|21|19|23|4|10|6|2|3|249|8|East
Mar 30, 2006|Thursday|1|1|0|0|0|2|3|10|31|13|18|14|21|14|19|25|23|25|16|12|9|5|2|3|267|8|East
Mar 31, 2006|Friday|0|1|0|0|0|2|3|19|29|18|0|8|27|16|20|29|29|24|29|45|13|16|7|5|340|8|East
Mar 1, 2006|Wednesday|2|2|0|0|1|2|3|19|12|13|11|13|15|19|15|36|21|25|14|7|15|1|1|0|247|8|West
Mar 2, 2006|Thursday|0|1|0|0|0|2|10|17|7|11|8|6|13|28|13|35|15|34|17|5|3|2|14|1|242|8|West
Mar 3, 2006|Friday|1|2|0|0|2|1|5|15|15|11|13|22|20|20|14|20|20|10|4|9|11|11|6|1|233|8|West
Mar 4, 2006|Saturday|2|0|1|0|1|4|0|4|10|16|18|26|9|8|4|10|8|7|9|14|13|9|7|2|182|8|West
Mar 5, 2006|Sunday|3|1|1|1|0|5|0|0|5|6|9|8|23|15|9|5|7|11|6|11|6|7|0|1|140|8|West
Mar 6, 2006|Monday|0|0|0|0|0|2|1|16|11|8|12|15|23|21|16|35|18|22|7|7|6|2|1|0|223|8|West
Mar 7, 2006|Tuesday|0|2|1|0|0|3|5|21|18|18|15|19|14|16|12|28|33|33|14|7|3|2|2|0|266|8|West
Mar 8, 2006|Wednesday|0|0|0|0|1|2|6|14|13|14|11|16|13|24|18|44|20|24|12|10|9|3|1|2|257|8|West
Mar 9, 2006|Thursday|0|0|1|0|3|5|5|26|18|20|13|16|16|14|10|39|22|20|9|16|8|1|6|1|269|8|West
Mar 10, 2006|Friday|0|1|0|0|1|2|8|23|8|8|8|17|22|24|13|43|25|9|10|10|6|4|3|3|248|8|West
Mar 11, 2006|Saturday|1|2|1|0|1|2|6|7|6|18|8|18|39|14|10|13|16|10|7|8|5|4|1|1|198|8|West
Mar 12, 2006|Sunday|0|1|0|0|1|1|0|4|3|6|26|6|20|17|8|17|6|9|10|4|7|11|2|2|161|8|West
Mar 13, 2006|Monday|2|0|0|0|1|5|4|17|15|17|13|14|22|18|10|22|23|22|10|6|3|9|4|2|239|8|West
Mar 14, 2006|Tuesday|0|0|0|0|0|2|2|23|16|9|18|17|14|19|24|40|29|33|18|14|10|9|10|10|317|8|West
Mar 15, 2006|Wednesday|3|1|1|1|0|3|5|22|18|12|12|25|29|19|15|34|30|28|15|5|12|2|5|0|297|8|West
Mar 16, 2006|Thursday|1|0|0|0|0|5|2|22|11|9|14|9|13|15|10|36|18|26|10|15|8|1|8|0|233|8|West
Mar 17, 2006|Friday|1|1|0|0|0|4|1|18|11|6|14|16|18|16|12|24|20|24|18|10|11|3|0|1|229|8|West
Mar 18, 2006|Saturday|2|2|1|1|2|2|1|3|11|13|9|10|9|21|10|16|26|11|10|5|4|4|4|2|179|8|West
Mar 19, 2006|Sunday|4|0|1|0|1|1|0|3|2|8|15|11|22|15|9|9|4|7|8|8|5|4|7|0|144|8|West
Mar 20, 2006|Monday|0|0|0|0|2|3|4|22|16|14|11|12|19|17|21|37|36|16|8|3|7|7|2|0|257|8|West
Mar 21, 2006|Tuesday|0|0|0|0|1|3|0|22|11|14|12|16|17|19|9|37|27|17|11|14|12|3|6|0|251|8|West
Mar 22, 2006|Wednesday|0|0|0|0|0|5|4|19|12|8|11|14|20|12|23|43|22|31|13|9|5|8|2|0|261|8|West
Mar 23, 2006|Thursday|0|1|0|0|0|2|4|20|19|11|8|11|17|15|15|46|21|18|7|8|18|4|3|5|253|8|West
Mar 24, 2006|Friday|2|0|0|0|0|3|1|9|10|9|18|17|14|23|13|21|11|21|14|10|6|13|4|14|233|8|West
Mar 25, 2006|Saturday|20|3|0|0|0|2|1|4|10|10|12|6|11|19|13|16|12|15|9|6|2|3|4|1|179|8|West
Mar 26, 2006|Sunday|3|3|0|1|1|3|2|3|5|5|15|8|12|21|9|10|14|12|9|11|8|4|5|0|164|8|West
Mar 27, 2006|Monday|0|0|0|0|0|4|8|21|18|14|9|10|14|13|10|37|18|17|28|9|43|5|2|1|281|8|West
Mar 28, 2006|Tuesday|0|0|1|0|0|5|4|14|20|9|22|16|11|14|14|44|27|22|27|6|35|4|5|2|302|8|West
Mar 29, 2006|Wednesday|0|0|0|0|0|2|6|16|17|10|11|13|11|15|10|32|26|23|13|12|13|5|3|3|241|8|West
Mar 30, 2006|Thursday|0|1|0|0|1|4|4|15|19|11|14|16|11|23|18|29|23|25|12|12|6|2|2|2|250|8|West
Mar 31, 2006|Friday|0|0|0|0|0|4|3|14|10|10|0|23|27|16|21|37|29|20|18|23|12|17|28|3|315|8|West
Apr 1, 2006|Saturday|0|8|2|2|2|0|4|9|13|23|13|18|20|22|16|30|17|14|15|17|9|8|5|1|268|8|East
Apr 2, 2006|Sunday|2|0|0|2|0|2|4|2|9|9|16|12|11|9|10|21|15|11|8|12|12|10|3|0|180|8|East
Apr 3, 2006|Monday|0|1|0|0|0|2|5|7|4|12|17|19|15|6|15|22|31|25|8|12|13|5|7|2|228|8|East
Apr 4, 2006|Tuesday|1|2|0|1|0|2|3|11|12|17|15|19|20|15|22|10|27|29|29|17|14|6|3|3|278|8|East
Apr 5, 2006|Wednesday|2|0|1|0|0|3|4|4|11|23|21|18|26|21|12|22|26|32|19|17|12|8|6|1|289|8|East
Apr 6, 2006|Thursday|0|2|1|0|0|3|6|10|19|22|20|17|20|19|15|22|34|23|21|23|13|8|3|2|303|8|East
Apr 7, 2006|Friday|2|5|1|0|0|2|2|6|15|16|13|28|8|28|21|25|23|26|20|21|12|8|2|4|288|8|East
Apr 8, 2006|Saturday|5|2|0|1|1|0|3|3|7|11|13|16|16|13|21|23|21|18|17|13|20|16|4|6|250|8|East
Apr 9, 2006|Sunday|2|5|3|1|0|2|1|0|8|12|17|20|14|14|22|15|15|13|22|14|11|10|1|1|223|8|East
Apr 10, 2006|Monday|0|1|1|1|0|1|4|20|33|14|16|20|21|15|13|33|29|25|24|18|6|4|4|3|306|8|East
Apr 11, 2006|Tuesday|0|1|1|1|1|4|5|22|24|13|13|17|20|11|14|30|18|30|19|10|19|9|4|0|286|8|East
Apr 12, 2006|Wednesday|0|3|0|2|0|4|6|21|31|16|13|20|21|19|21|25|26|26|19|12|14|5|7|0|311|8|East
Apr 13, 2006|Thursday|2|2|0|0|0|2|4|23|33|17|19|22|32|16|18|23|30|23|17|11|19|6|7|1|327|8|East
Apr 14, 2006|Friday|0|3|0|0|0|2|1|11|10|12|13|15|13|12|18|13|18|15|12|10|5|8|7|3|201|8|East
Apr 15, 2006|Saturday|1|4|2|3|0|1|0|3|4|9|17|19|18|13|13|15|19|12|8|9|9|8|8|3|198|8|East
Apr 16, 2006|Sunday|3|5|0|0|0|0|2|2|10|31|10|17|17|4|12|13|7|11|11|22|18|3|6|1|205|8|East
Apr 17, 2006|Monday|1|0|0|0|0|1|3|23|30|20|11|11|18|15|19|19|21|44|37|26|8|14|3|1|325|8|East
Apr 18, 2006|Tuesday|1|2|0|0|1|3|4|18|36|8|22|18|25|20|16|38|40|37|27|17|19|11|1|2|366|8|East
Apr 19, 2006|Wednesday|1|3|1|0|0|2|4|20|37|14|17|19|19|18|14|25|30|29|27|17|14|4|5|9|329|8|East
Apr 20, 2006|Thursday|0|1|0|0|0|3|2|26|29|16|18|9|20|16|13|36|25|40|19|12|11|7|0|0|303|8|East
Apr 21, 2006|Friday|0|1|0|0|0|1|4|17|33|19|19|13|15|7|13|17|23|40|15|23|6|10|10|4|290|8|East
Apr 22, 2006|Saturday|2|1|2|1|2|1|1|6|15|7|13|8|15|22|14|16|26|15|11|17|6|5|5|2|213|8|East
