Jan 23, 2010|Saturday|774|549|404|226|221|302|889|1575|2313|2946|3765|3109|3339|3236|3278|3242|3445|3460|3923|2934|1962|2108|1924|1457|51381|326|East
Jan 24, 2010|Sunday|860|592|444|228|157|242|588|855|1482|2294|2744|2662|2887|3159|3091|2911|3067|2688|1471|1186|846|2735|2049|691|39929|326|East
Jan 25, 2010|Monday|327|178|135|174|364|1229|3387|3978|3182|3169|2984|3127|3343|3463|3561|3755|4121|4017|3187|2347|1936|1758|1248|743|55713|326|East
Jan 26, 2010|Tuesday|393|289|250|210|378|1275|3914|5118|4941|4157|3650|3680|3596|3928|4173|4301|4877|4633|4032|3075|2304|2115|1453|833|67575|326|East
Jan 27, 2010|Wednesday|441|281|217|187|377|1248|3879|5141|4574|4547|3626|3935|3813|4131|4121|4267|4990|4598|4121|2989|2377|2158|1565|908|68491|326|East
Jan 28, 2010|Thursday|443|287|233|178|374|1246|3875|5149|4652|4518|3862|4110|3932|4031|4154|4477|4798|4822|4205|3056|2333|2308|1652|1039|69734|326|East
Jan 29, 2010|Friday|500|326|276|195|357|1167|3623|5047|4793|4259|3729|4126|4309|4631|4606|4536|4726|4585|4963|3324|2430|2323|2061|1472|72364|326|East
Jan 30, 2010|Saturday|868|593|459|208|203|358|962|1908|2962|3344|3557|3595|3886|3717|3714|3506|3613|3650|3674|3115|2244|2396|2128|1532|56192|326|East
Jan 31, 2010|Sunday|922|636|489|209|202|225|621|1047|1942|2496|2670|2927|3265|3362|3402|3572|3585|3594|2980|2062|1893|1533|1273|693|45600|326|East
Jan 1, 2010|Friday|1491|1820|1451|786|429|323|412|612|684|998|1578|2144|2294|2203|2323|2381|2273|2005|1759|1555|1310|1886|1431|922|35070|326|West
Jan 2, 2010|Saturday|626|496|526|256|204|314|464|862|1189|1550|2081|2480|3192|3236|3467|3548|3284|3076|2702|2026|1642|1791|1839|1363|42214|326|West
Jan 3, 2010|Sunday|1067|816|836|364|229|243|417|588|896|1199|2337|2798|3064|2676|2960|4109|3106|2563|1931|1684|1400|1404|1013|624|38324|326|West
Jan 4, 2010|Monday|459|293|318|239|399|1120|2629|4867|5037|3435|2929|3305|3585|3883|4333|4326|4930|5462|4917|2785|1974|1634|1186|784|64829|326|West
Jan 5, 2010|Tuesday|483|349|216|195|430|1129|2697|5214|4607|3357|3205|3717|3921|4083|4531|5244|5573|5732|5022|3155|2457|2215|1539|961|70032|326|West
Jan 6, 2010|Wednesday|581|370|268|230|404|1203|2691|5259|5468|3740|3260|3871|4028|4173|4636|5037|5836|5594|4737|3124|2609|2861|1928|1016|72924|326|West
Jan 7, 2010|Thursday|610|391|317|260|457|1086|2451|4012|3778|3632|3051|2933|3283|3659|4120|4345|4514|4193|4177|3088|2330|2177|1538|1051|61453|326|West
Jan 8, 2010|Friday|643|396|409|255|409|1099|2650|4803|3720|4186|3226|4106|4251|4659|4712|4975|5211|5120|4476|2868|2211|2830|2274|1424|70913|326|West
Jan 9, 2010|Saturday|948|777|733|364|261|380|594|1142|1743|2228|2755|3477|3559|3868|3950|4048|4065|4183|3025|2142|1708|2020|2262|1517|51749|326|West
Jan 10, 2010|Sunday|1178|930|961|401|289|229|423|642|994|1502|2346|3081|3787|3414|2942|3255|2905|2551|1956|1972|1623|1502|1026|649|40558|326|West
Jan 11, 2010|Monday|425|270|281|192|415|1129|2751|5193|5217|3157|3172|3118|3303|4012|4532|5002|5389|3867|4922|3082|2389|2207|2435|1008|67468|326|West
Jan 12, 2010|Tuesday|525|356|241|204|404|1158|2823|4975|5237|3880|3340|4029|4008|4441|4546|5197|5238|5133|4810|3511|2837|2480|1713|929|72015|326|West
Jan 13, 2010|Wednesday|552|323|260|184|406|1199|2912|5063|5397|3937|3401|3974|4248|4461|4633|5166|5422|5442|4811|3308|2993|3109|1826|1026|74053|326|West
Jan 14, 2010|Thursday|644|372|305|254|418|1176|2785|5277|5225|3892|3529|4029|4444|4732|4705|5355|5659|5159|4776|3390|3223|2758|1930|1045|75082|326|West
Jan 15, 2010|Friday|653|439|425|244|414|1158|2734|4856|5421|3738|3631|4404|4873|4838|4761|5487|5746|5394|4094|2891|2494|2457|2717|1819|75688|326|West
Jan 16, 2010|Saturday|1166|950|854|413|294|423|669|1173|1909|2382|3025|3882|4956|4190|4451|4538|4231|3754|3084|2438|1854|2078|2464|2102|57280|326|West
Jan 17, 2010|Sunday|1365|1225|1135|463|247|288|475|724|1227|1783|2981|4068|3452|2695|2287|4280|3865|3034|2458|2076|1689|1526|1342|799|45484|326|West
Jan 18, 2010|Monday|525|359|367|304|409|1038|2242|4371|3861|3464|3183|3793|3969|4323|4394|4453|4929|4897|3705|2602|1971|1815|1251|929|63154|326|West
Jan 19, 2010|Tuesday|480|318|233|206|430|1198|2933|4874|5325|3810|3347|3889|4174|4096|4886|5281|5877|5680|4627|3228|2736|2643|1494|818|72583|326|West
Jan 20, 2010|Wednesday|486|325|244|199|411|1205|2925|5568|5240|3894|3471|3969|4240|4589|4943|5358|5846|5631|4924|3697|3134|3389|1755|1019|76462|326|West
Jan 21, 2010|Thursday|610|349|275|212|435|1234|2824|5092|5193|3784|3203|3926|4235|4368|4710|4979|5270|5333|4585|3351|2806|2797|2227|1105|72903|326|West
Jan 22, 2010|Friday|654|422|439|261|395|1129|2725|5205|5031|3587|3662|4338|4431|4918|5003|4585|5691|5486|4239|2875|2397|2532|2616|1520|74141|326|West
Jan 23, 2010|Saturday|1112|856|823|387|275|381|689|1186|1678|2065|2489|3269|3776|4207|4256|3850|3792|3377|2754|2121|1804|1806|2405|1829|51187|326|West
Jan 24, 2010|Sunday|1168|1011|949|428|240|312|412|646|957|1470|2292|2982|3650|3705|3092|2944|3351|2942|1360|1055|758|2038|1600|744|40106|326|West
Jan 25, 2010|Monday|478|278|278|250|400|1175|2513|4544|4344|3616|2952|3193|3583|3625|3940|4707|4646|5013|4197|2896|2463|2306|1300|701|63398|326|West
Jan 26, 2010|Tuesday|542|281|260|221|460|1157|2815|5527|5009|3559|3162|3722|4089|4296|4714|5239|5029|5681|4948|3471|2870|2736|2080|934|72802|326|West
Jan 27, 2010|Wednesday|485|315|250|204|451|1188|2883|5501|5078|3746|3339|4002|4328|4343|4745|4936|5977|5625|4917|3438|2914|3009|1971|1016|74661|326|West
Jan 28, 2010|Thursday|609|384|308|226|445|1152|2875|5536|5026|3752|3406|3931|4300|4466|4851|5302|5296|5608|5067|3471|3114|3089|1677|1015|74906|326|West
Jan 29, 2010|Friday|682|424|426|253|409|1157|2662|5327|5074|3703|3575|4345|4638|4566|5040|5320|5215|5477|4463|3068|2303|2965|2354|1552|74998|326|West
Jan 30, 2010|Saturday|1183|967|856|418|288|429|595|1188|1842|2426|3016|3838|4396|4361|4495|4589|4625|4047|3383|2377|1951|1916|2086|1636|56908|326|West
Jan 31, 2010|Sunday|1239|1035|1016|464|255|277|422|688|1100|1609|2570|3221|3997|3931|3648|3517|3374|2971|2451|1991|2262|1523|1155|707|45423|326|West
Feb 1, 2010|Monday|331|186|143|154|349|1246|3785|5082|4793|4100|3479|3400|3279|3432|3471|3493|3341|3203|2680|2287|1894|1768|1262|793|57951|326|East
Feb 2, 2010|Tuesday|418|285|247|208|393|1221|3333|4085|3399|3661|3319|3499|3466|3641|3973|4094|4635|4411|3812|2728|2243|2071|1532|796|61470|326|East
Feb 3, 2010|Wednesday|443|281|249|189|366|1258|3862|5073|4594|4552|3815|3895|3749|4012|4228|4446|4876|4659|4029|2982|2497|2202|1608|855|68720|326|East
Feb 4, 2010|Thursday|445|314|249|185|364|1244|3676|4971|4792|4343|3683|3842|3670|4007|4158|4061|4207|4174|4055|2749|2292|2080|1549|1002|66112|326|East
Feb 5, 2010|Friday|499|376|291|213|362|1138|2957|3918|4114|3800|3384|3723|3715|4019|4052|4376|4584|4452|3987|3197|2478|2417|2167|1052|65271|326|East
Feb 6, 2010|Saturday|838|618|439|254|269|368|1017|1724|2814|3328|3559|3440|3665|3589|3775|3793|3815|4156|4448|3210|2335|2285|2201|1589|57529|326|East
Feb 7, 2010|Sunday|940|644|515|278|179|249|654|912|1686|2415|2625|2704|2998|3331|3152|3029|3292|2646|1623|1319|1132|3108|1346|617|41394|326|East
Feb 8, 2010|Monday|306|197|165|177|363|1141|2957|2487|2336|2460|2553|2488|2585|2676|3061|3128|3269|2592|2173|1779|1466|1385|1000|671|43415|326|East
Feb 9, 2010|Tuesday|360|258|201|193|389|1256|3282|3529|3342|3573|3348|3411|3388|3716|3740|4166|4641|4202|3756|2628|2141|2029|1387|825|59761|326|East
Feb 10, 2010|Wednesday|436|266|249|204|382|1297|3952|5007|4114|4656|3816|3799|3866|4092|4183|4473|4658|4459|4719|3129|2497|2243|1566|841|68904|326|East
Feb 11, 2010|Thursday|449|300|246|202|397|1298|3823|4841|4349|3769|3893|4083|4067|4147|4225|4261|3728|3924|4566|3033|2484|2417|1711|1058|67271|326|East
Feb 12, 2010|Friday|518|342|299|210|356|1188|3605|5234|4502|4236|3816|4137|4299|4537|4642|4736|4861|4589|4492|3501|2359|2323|2137|1540|72459|326|East
Feb 13, 2010|Saturday|853|555|407|222|206|361|883|1555|2502|3195|3498|3726|3844|3998|3713|3491|3497|3652|3584|3245|2207|2173|2082|1626|55075|326|East
Feb 14, 2010|Sunday|995|630|451|231|195|260|582|825|1616|2377|2576|2862|3211|3266|3283|3265|3374|3217|2779|2188|1754|1499|1321|771|43528|326|East
Feb 15, 2010|Monday|412|233|186|176|345|1054|2831|3571|3410|3331|3194|3381|3796|3722|3899|4011|4289|4193|3490|2390|2000|1843|1310|839|57906|326|East
Feb 16, 2010|Tuesday|388|300|170|193|385|1292|3928|4837|3663|4624|3825|3715|3796|4054|4081|4253|4917|4853|3987|2853|2315|2140|1456|831|66856|326|East
Feb 17, 2010|Wednesday|434|274|260|162|392|1298|4038|5116|4942|4602|3739|3998|3961|4149|4284|4384|4790|4391|4343|3054|2402|2103|1604|838|69558|326|East
Feb 18, 2010|Thursday|469|309|257|184|388|1257|3903|5108|4793|4381|3767|3998|3965|4120|4402|4501|4600|4388|4645|3558|2503|2234|1715|1026|70471|326|East
Feb 19, 2010|Friday|528|349|299|196|357|1200|3672|5026|4856|4328|3870|4206|4011|4393|4487|4630|5011|4976|5006|3593|2426|2393|2145|1543|73501|326|East
Feb 20, 2010|Saturday|935|579|466|274|206|381|926|1566|2812|3408|3533|3306|3601|3631|3729|3396|3456|3813|4798|3330|2285|2326|2206|1621|56584|326|East
Feb 21, 2010|Sunday|1037|644|477|253|166|262|589|934|1710|2406|2735|2790|3353|3506|3437|3238|3391|3762|2992|2095|1846|1690|1160|644|45117|326|East
Feb 22, 2010|Monday|321|221|145|156|372|1293|3799|5255|4894|4204|3517|3526|3681|3744|4026|4288|4735|4296|3834|2630|2133|1870|1367|768|65075|326|East
Feb 23, 2010|Tuesday|383|244|245|156|378|1296|4014|5109|4725|4362|3591|3858|3756|4001|3968|4373|4937|4702|4104|2756|2279|2214|1427|821|67699|326|East
Feb 24, 2010|Wednesday|437|270|264|159|396|1228|3859|4783|4580|4614|3868|3870|3939|4392|4242|4429|4921|5043|4591|3015|2376|2209|1558|812|69855|326|East
Feb 25, 2010|Thursday|424|307|270|170|362|1231|3914|4920|4940|4563|3971|4393|4388|4179|4410|4431|4985|4899|4381|3248|2570|2339|1657|1109|72061|326|East
Feb 26, 2010|Friday|512|377|248|202|384|1174|3633|4926|5015|4453|3978|4153|4378|4644|4624|4604|4918|4947|4353|3499|2474|2329|2165|1513|73503|326|East
Feb 27, 2010|Saturday|862|532|432|251|224|365|968|1696|2925|3530|3882|3594|3880|3703|3635|3595|3465|3781|4296|3226|2231|2462|2267|1619|57421|326|East
Feb 28, 2010|Sunday|975|618|496|248|169|249|595|929|1879|2666|2902|3130|3184|3385|3299|3028|2916|3401|3098|2286|1886|1663|1219|679|44900|326|East
Feb 1, 2010|Monday|445|262|280|193|402|1190|2792|5562|5059|3490|3045|3655|3540|3786|3870|4179|4125|3669|3570|3000|2280|2222|1203|848|62667|326|West
Feb 2, 2010|Tuesday|459|265|268|215|424|1228|2682|4832|4557|3925|3076|3497|3731|4168|4549|5214|5528|5483|4632|3226|2620|2490|1602|866|69537|326|West
Feb 3, 2010|Wednesday|499|289|260|192|428|1149|2891|5372|5468|3795|3426|3959|4339|4633|4717|5440|5938|5766|4864|3449|3053|2857|1664|918|75366|326|West
Feb 4, 2010|Thursday|579|369|269|218|442|1212|2848|5449|5139|3755|3368|3874|4242|4556|4519|4948|5218|5054|4273|3091|2674|2818|2460|1123|72498|326|West
Feb 5, 2010|Friday|666|421|415|263|438|1071|2632|4536|4606|3558|3246|3871|4267|4545|4704|5193|5500|5206|4145|2943|2231|2220|2062|921|69660|326|West
Feb 6, 2010|Saturday|1217|1048|976|437|341|413|670|1267|1989|2599|3143|3748|4351|4437|4327|4382|4444|3674|3174|2353|2034|2566|2706|1847|58143|326|West
Feb 7, 2010|Sunday|1374|1092|1108|464|281|280|444|772|1225|1636|2727|3208|3981|3696|3135|2630|3449|2833|1391|1208|978|2017|1131|677|41737|326|West
Feb 8, 2010|Monday|454|284|339|290|488|1173|2294|3452|3047|3410|2420|2401|2615|3361|3387|4107|3597|3222|2792|2316|1845|1836|985|655|50770|326|West
Feb 9, 2010|Tuesday|426|282|217|221|488|1190|2669|4347|4425|3389|2812|3288|3506|3797|4484|5079|5263|5282|4438|3175|2761|2753|1630|889|66811|326|West
Feb 10, 2010|Wednesday|560|389|239|227|443|1216|2993|5435|5184|3732|3419|3993|4200|4609|4798|5202|4961|5453|5135|3551|3178|3710|2177|987|75791|326|West
Feb 11, 2010|Thursday|535|390|313|230|425|1219|2977|5512|5160|3715|3463|4119|4341|4788|4899|5322|5224|5397|4995|3623|3678|3313|2251|1132|77021|326|West
Feb 12, 2010|Friday|711|477|491|273|382|1134|2792|5331|4886|3660|3737|4412|4901|5003|4975|5368|5510|5336|4284|3116|2348|2604|2596|1633|75960|326|West
Feb 13, 2010|Saturday|1155|899|823|399|303|422|681|1301|1878|2361|2840|3772|4136|4098|4245|4234|4423|3993|3265|2575|2046|2257|2275|1774|56155|326|West
Feb 14, 2010|Sunday|1276|1079|944|436|281|293|445|739|1076|1506|2542|3022|3766|3861|3198|3233|2841|2536|2203|1916|1712|1847|1328|994|43074|326|West
Feb 15, 2010|Monday|604|389|445|289|423|1065|2290|3913|3894|3055|3139|3567|3919|3829|4032|4323|4909|4878|3863|2805|2268|2289|1375|838|62401|326|West
Feb 16, 2010|Tuesday|505|314|231|190|434|1183|2963|5639|4953|3628|3370|3946|4160|4335|4676|5289|5481|5381|5114|3526|2984|2910|1516|914|73642|326|West
Feb 17, 2010|Wednesday|527|317|294|194|417|1159|2974|5720|5303|3674|3377|4043|4212|4426|4667|5253|5402|5333|5138|3690|3274|3129|1751|935|75209|326|West
Feb 18, 2010|Thursday|600|351|310|211|458|1198|2921|5657|5139|3806|3384|4006|4310|4740|4898|5267|5232|4703|5060|3652|3075|3315|2538|1179|76010|326|West
Feb 19, 2010|Friday|688|447|439|261|382|1128|2743|4754|4742|3862|3568|4350|4719|4693|4839|5451|5679|5258|4428|3131|2477|3390|2520|1586|75535|326|West
Feb 20, 2010|Saturday|1152|961|955|409|313|417|646|1302|1825|2410|2914|3576|4042|4067|3993|4173|3965|3877|3282|2336|2011|2343|2442|1850|55261|326|West
Feb 21, 2010|Sunday|1337|1151|1065|457|264|286|413|732|1138|1704|2690|3232|3913|3376|3202|3433|3220|2883|2462|2005|2176|1747|1167|703|44756|326|West
Feb 22, 2010|Monday|428|284|296|199|417|1171|2909|5729|4691|3575|3229|3571|4089|4158|4634|5301|5730|5437|4728|3183|2628|2567|1335|830|71119|326|West
Feb 23, 2010|Tuesday|470|272|231|171|425|1179|2899|5492|5229|3775|3345|3932|4197|4364|4786|5585|5689|5344|5027|3450|2919|2879|1580|886|74126|326|West
Feb 24, 2010|Wednesday|504|352|264|185|428|1195|3042|5623|5088|3717|3372|4051|4365|4560|4870|5347|5615|5271|4902|3569|3225|3110|2365|978|75998|326|West
Feb 25, 2010|Thursday|621|370|302|203|428|1193|2881|5597|4949|3698|3455|4021|4366|4937|4931|5523|5642|5524|5020|3794|3211|3437|1904|1096|77103|326|West
Feb 26, 2010|Friday|659|468|431|243|379|1107|2728|5352|5006|3656|3550|4420|4800|5015|5039|5491|5550|5177|4497|3094|2513|2522|2446|1665|75808|326|West
Feb 27, 2010|Saturday|1129|949|905|378|285|396|635|1235|1918|2466|3053|3619|4283|4291|4300|4583|4333|4034|3422|2613|2101|2801|2465|1726|57920|326|West
Feb 28, 2010|Sunday|1317|1151|1065|455|309|268|460|802|1189|1785|2698|3249|4196|4176|3483|3036|2968|3138|2647|2226|1755|1662|1158|691|45884|326|West
Mar 1, 2010|Monday|339|205|141|165|356|1324|3809|4933|4918|4067|3546|3596|3764|4041|4157|4298|4717|4601|3762|2623|2146|1870|1375|792|65545|326|East
Mar 2, 2010|Tuesday|396|296|241|189|367|1314|3987|5247|4912|4361|3774|3965|3911|3005|3931|4361|4788|4632|4278|3199|2199|2034|1428|824|67639|326|East
Mar 3, 2010|Wednesday|420|303|233|186|380|1276|3907|4946|4854|4685|3920|4119|3944|4235|4380|4576|4887|5108|4747|3271|2470|2383|1556|882|71668|326|East
Mar 4, 2010|Thursday|420|322|256|195|385|1267|3880|5004|5007|4510|3831|3997|3985|4215|4258|4539|4890|4593|4445|3311|2651|2306|1671|1065|71003|326|East
Mar 5, 2010|Friday|495|356|360|207|389|1198|3704|5212|4848|4468|4066|4328|4559|4693|4674|4670|4957|4744|5002|3501|2540|2561|2335|1632|75499|326|East
Mar 6, 2010|Saturday|913|649|420|243|219|399|1002|1914|3003|3480|3863|3807|4035|3788|3793|3695|3880|3884|4531|3201|2381|2422|2247|1575|59344|326|East
Mar 7, 2010|Sunday|974|628|544|304|191|304|662|964|1885|2739|2814|3233|3789|3467|3474|3485|3860|3158|3105|2132|1759|1549|1207|944|47171|326|East
Mar 8, 2010|Monday|355|185|164|164|374|1221|3851|5286|4850|4131|3477|3591|3749|3948|4083|4328|4958|4728|4070|2667|2078|1860|1375|747|66240|326|East
Mar 9, 2010|Tuesday|393|278|215|175|376|1286|3969|5340|4850|4428|3738|4076|3878|4149|4284|4489|4408|4376|4413|2981|2265|2109|1497|873|68846|326|East
Mar 10, 2010|Wednesday|475|293|244|149|381|1240|3855|4718|4620|4385|4029|4039|3960|4201|4115|4577|4601|4637|4730|3062|2425|2183|1501|872|69292|326|East
Mar 11, 2010|Thursday|478|321|238|188|397|1246|3918|5235|4402|4432|4016|3899|3967|4194|4328|4598|4991|4795|4447|3146|2488|2315|1704|1039|70782|326|East
Mar 12, 2010|Friday|534|333|310|226|388|1225|3649|5013|4667|4324|3827|4194|4274|4585|4391|4817|4876|4765|5157|3568|2496|2412|2116|1593|73740|326|East
Mar 13, 2010|Saturday|921|618|418|260|238|406|1073|2019|2993|3752|4029|4054|3948|4074|3919|3807|3663|3885|3905|3268|2541|2436|2239|1651|60117|326|East
Mar 14, 2010|Sunday|996|630|418|506|282|305|564|853|1491|2284|2640|2803|3330|3517|3628|3639|3773|3440|3231|2273|2082|1619|1278|751|46333|326|East
Mar 15, 2010|Monday|429|247|151|195|381|1243|3545|4956|4692|4046|3436|3447|3699|3867|4253|4244|4676|4546|3493|2689|2292|2050|1430|867|64874|326|East
Mar 16, 2010|Tuesday|454|326|252|173|375|1258|3751|5009|4601|4382|3615|3861|3850|4168|4249|4372|4992|4892|4185|2868|2359|2138|1551|963|68644|326|East
Mar 17, 2010|Wednesday|458|344|269|196|390|1261|3730|5012|5134|4595|4045|4540|4230|4524|4368|4604|4868|5043|4307|3026|2710|2425|1739|1103|72921|326|East
Mar 18, 2010|Thursday|589|404|364|240|369|1247|3660|5054|5009|4448|3876|4056|4211|4389|4526|4487|4910|5146|4191|3039|2520|2178|1667|1040|71620|326|East
Mar 19, 2010|Friday|510|362|315|213|376|1133|3411|4822|4729|4239|3934|4511|4361|4593|4575|4633|4938|4810|4229|3346|2481|2378|2215|1485|72599|326|East
Mar 20, 2010|Saturday|949|592|448|232|238|385|1000|1707|2840|3678|3586|3697|3943|3920|3773|3567|3545|3834|3578|3362|2527|2442|2279|1701|57823|326|East
Mar 21, 2010|Sunday|976|595|498|249|192|272|662|924|1807|2404|2824|3237|3413|3650|3405|3424|3363|3245|2902|2353|2080|1680|1280|681|46116|326|East
Mar 22, 2010|Monday|398|194|151|166|383|1189|3676|5096|4864|4167|3579|3671|3900|3915|4015|4247|4920|4748|4331|2789|2343|1883|1410|860|66895|326|East
Mar 23, 2010|Tuesday|413|314|247|167|390|1227|3799|5260|5029|4380|3899|3977|3968|4341|4347|4577|4865|4647|4168|2948|2496|2074|1520|846|69899|326|East
Mar 24, 2010|Wednesday|451|326|249|165|384|1225|3837|5343|5137|4629|4078|4097|4119|4391|4438|4655|5059|5050|4329|3066|2686|2318|1620|878|72530|326|East
Mar 25, 2010|Thursday|501|324|238|204|365|1177|3779|4780|4773|4612|4007|4344|4293|4488|4413|4624|5070|5073|4324|3220|2653|2372|1745|1075|72454|326|East
Mar 26, 2010|Friday|560|358|327|215|399|1152|3459|5190|4880|4386|4083|4376|4587|4793|4684|4808|5049|5125|4332|3556|2557|2493|2165|1546|75080|326|East
Mar 27, 2010|Saturday|848|598|434|268|215|394|1041|1997|3045|3691|4031|4245|4374|4076|3998|3859|3876|4133|4314|3706|2517|2450|2169|1654|61933|326|East
Mar 28, 2010|Sunday|960|569|501|269|194|258|642|899|1734|2575|2863|3022|3366|3252|3461|3361|3391|3850|3154|2389|1913|1659|1341|775|46398|326|East
Mar 29, 2010|Monday|406|226|156|165|383|1207|3529|4993|4740|4037|3677|3825|4022|4001|4097|4158|4615|4598|3628|2806|2313|2081|1456|880|65999|326|East
Mar 30, 2010|Tuesday|449|328|235|196|372|1200|3624|5148|4863|4250|3773|3984|3936|4092|4290|4315|4761|4819|3965|2819|2264|2143|1569|863|68258|326|East
Mar 31, 2010|Wednesday|461|343|264|176|391|1190|3684|5156|4867|4519|3770|4187|4111|4476|4355|4467|4794|5247|4754|3030|2419|2162|1629|907|71359|326|East
Mar 1, 2010|Monday|457|267|324|202|432|1150|2916|5535|4932|3633|3236|3733|4143|4114|4629|5179|5620|5358|4838|3288|2552|2541|1378|902|71359|326|West
Mar 2, 2010|Tuesday|490|307|261|204|419|1191|2955|5709|5042|3548|3145|3589|4225|4279|4705|5497|5607|5408|5026|3549|2940|2799|1752|1153|73800|326|West
Mar 3, 2010|Wednesday|690|379|253|190|413|1252|3008|5698|5304|3737|3276|4119|4182|4364|4774|5452|5688|5491|5041|3682|3815|3184|2705|1431|78128|326|West
Mar 4, 2010|Thursday|619|355|285|244|406|1160|2939|5559|5180|3780|3532|4160|4436|4545|5018|5323|5687|5511|4901|3542|3276|3222|1880|1118|76678|326|West
Mar 5, 2010|Friday|733|492|438|243|404|1118|2787|5545|4864|3780|3757|4581|4925|4902|5016|5519|5694|5382|4208|3222|2593|2840|2697|1741|77481|326|West
Mar 6, 2010|Saturday|1248|1033|990|454|293|397|701|1382|1936|2524|3128|3852|4428|4322|4446|4768|4525|3892|3370|2343|2142|2724|2337|1677|58912|326|West
Mar 7, 2010|Sunday|1376|1140|1071|519|272|266|478|800|1196|1725|2551|3407|3964|3962|3633|3379|3516|3317|2691|2417|1708|1476|1124|899|46887|326|West
Mar 8, 2010|Monday|470|323|319|236|436|1156|2919|5545|5060|3428|3243|3835|4004|4185|4649|5349|5937|5849|4560|3302|2614|2904|1493|833|72649|326|West
Mar 9, 2010|Tuesday|486|287|250|191|464|1189|3040|5665|5051|3832|3336|4094|4198|4574|4891|5290|5358|5531|4785|3533|2971|2865|2479|1033|75393|326|West
Mar 10, 2010|Wednesday|550|361|259|198|422|1174|3009|5162|5434|3958|3191|4181|4376|4475|4800|5330|5574|5609|4769|3562|3198|3485|2113|1149|76339|326|West
