Feb 1, 2016|Monday|84|77|48|113|261|1037|2107|2867|2565|1705|1363|1274|1305|1388|1569|1639|1930|1896|1266|852|714|579|429|213|27281|389|South
Feb 2, 2016|Tuesday|122|78|80|119|310|1061|2222|2896|2558|1831|1258|1395|1325|1085|1163|1171|948|765|547|327|306|288|211|172|22238|389|South
Feb 3, 2016|Wednesday|93|69|102|144|275|897|1524|1742|1957|1674|1306|1181|1212|1171|1385|1425|1770|1761|1234|849|734|665|454|267|23891|389|South
Feb 4, 2016|Thursday|141|94|100|136|280|1083|2054|2781|2516|1955|1347|1367|1399|1425|1582|1570|1868|1918|1390|883|778|704|489|240|28100|389|South
Feb 5, 2016|Friday|142|82|92|127|291|965|2071|2763|2436|1774|1390|1344|1433|1539|1573|1593|1970|1948|1619|918|735|807|675|327|28614|389|South
Feb 6, 2016|Saturday|224|151|108|108|108|188|423|538|841|971|977|1178|1328|1317|1275|1444|1315|1180|1097|737|639|553|461|320|17481|389|South
Feb 7, 2016|Sunday|183|150|94|57|68|120|244|233|439|718|829|827|965|962|1061|957|947|787|468|357|409|569|602|190|12236|389|South
Feb 8, 2016|Monday|96|71|57|109|270|988|2032|2874|2377|1677|1307|1244|1247|1203|1484|1480|1817|1824|1233|787|647|586|421|208|26039|389|South
Feb 9, 2016|Tuesday|125|81|68|116|316|1083|2049|2961|2593|1813|1340|1308|1369|1396|1622|1546|1971|2173|1507|872|717|653|448|245|28372|389|South
Feb 10, 2016|Wednesday|128|80|81|117|290|1037|1913|2590|2574|1891|1357|1377|1429|1383|1568|1662|1980|1874|1407|1019|802|655|461|227|27902|389|South
Feb 11, 2016|Thursday|143|67|75|110|298|1077|2118|2918|2594|1951|1388|1333|1418|1458|1575|1673|2069|2137|1575|842|793|677|484|262|29035|389|South
Feb 12, 2016|Friday|178|90|80|118|278|973|1975|2758|2410|1749|1443|1414|1537|1567|1637|1697|1938|1833|1299|960|732|672|510|376|28224|389|South
Feb 13, 2016|Saturday|227|149|117|72|98|177|397|443|765|882|1026|1277|1365|1180|1154|1108|1180|1039|1038|786|621|528|502|337|16468|389|South
Feb 14, 2016|Sunday|227|149|82|53|62|108|215|264|453|651|835|769|916|976|1016|971|931|925|841|625|452|422|353|208|12504|389|South
Feb 15, 2016|Monday|123|84|68|97|266|927|1749|2252|1929|1590|1311|1296|1355|1358|1484|1465|1674|1683|1228|730|601|561|400|221|24452|389|South
Feb 16, 2016|Tuesday|134|71|80|111|302|1037|1930|2718|2613|1857|1307|1307|1390|1429|1566|1646|2045|1972|1367|868|776|605|451|249|27831|389|South
Feb 17, 2016|Wednesday|151|63|79|123|302|1077|2129|2901|2647|1815|1379|1372|1329|1434|1524|1549|2013|1976|1309|849|794|713|464|244|28236|389|South
Feb 18, 2016|Thursday|164|78|83|108|293|1071|2058|2635|2849|1891|1483|1333|1466|1456|1551|1639|2009|2029|1500|885|768|662|508|266|28785|389|South
Feb 19, 2016|Friday|145|91|73|141|256|952|1944|2804|2458|1735|1407|1338|1434|1472|1594|1682|1964|1990|1392|983|747|691|551|364|28208|389|South
Feb 20, 2016|Saturday|231|158|107|100|77|190|411|563|857|1036|1165|1193|1345|1380|1784|1577|1131|1119|1074|791|663|660|546|398|18556|389|South
Feb 21, 2016|Sunday|210|147|112|66|50|112|247|293|485|840|983|1218|1508|1502|1240|1037|1057|1088|917|671|526|399|317|176|15201|389|South
Feb 22, 2016|Monday|89|69|51|115|278|1042|2189|2845|2530|1730|1351|1270|1405|1389|1528|1565|1928|1923|1305|792|624|617|403|221|27259|389|South
Feb 23, 2016|Tuesday|134|108|90|101|304|1046|2086|2546|2710|1846|1367|1277|1419|1369|1604|1610|2082|2299|1463|873|727|621|478|222|28382|389|South
Feb 24, 2016|Wednesday|144|69|84|117|304|1074|2208|2978|2500|1822|1354|1271|1399|1471|1547|1665|2035|1922|1429|839|794|683|463|250|28422|389|South
Feb 25, 2016|Thursday|152|94|91|114|282|1043|2131|2853|2543|1854|1369|1342|1412|1455|1602|1565|2010|2062|1481|1026|773|729|467|252|28702|389|South
Feb 26, 2016|Friday|150|92|83|136|270|996|1956|2705|2470|1783|1394|1463|1498|1533|1615|1706|1879|1995|1592|1098|729|650|574|359|28726|389|South
Feb 27, 2016|Saturday|237|155|121|88|105|208|471|563|875|1067|1124|1206|1305|1271|1257|1188|1192|1252|1077|854|589|531|547|328|17611|389|South
Feb 28, 2016|Sunday|302|134|128|58|58|120|255|297|472|823|816|968|1146|1174|1054|1003|1001|899|767|631|486|419|297|221|13529|389|South
Feb 29, 2016|Monday|88|58|50|100|278|1007|2176|2864|2479|1772|1283|1226|1318|1452|1619|1636|1977|1891|1352|786|643|586|447|236|27324|389|South
Mar 1, 2016|Tuesday|386|125|120|81|152|414|955|1593|1582|1283|1203|1481|1539|1593|2125|2894|3198|2665|1802|1153|788|835|749|421|29137|389|North
Mar 2, 2016|Wednesday|198|144|87|95|161|401|955|1672|1571|1258|1198|1373|1630|1635|2204|2821|3248|2813|1818|1193|907|884|834|446|29546|389|North
Mar 3, 2016|Thursday|216|152|109|80|165|426|916|1727|1615|1251|1246|1475|1573|1710|2171|2811|3169|2754|1836|1191|1068|923|619|582|29785|389|North
Mar 4, 2016|Friday|258|169|115|95|146|390|906|1633|1543|1347|1373|1560|1827|1861|2369|2734|2850|2415|1612|1097|883|808|748|707|29446|389|North
Mar 5, 2016|Saturday|283|202|137|88|92|136|257|490|645|929|1074|1358|1484|1444|1443|1561|1388|1327|1096|981|678|804|747|426|19070|389|North
Mar 6, 2016|Sunday|343|199|156|90|53|70|151|246|387|619|831|1058|1192|1214|1128|1225|1153|988|890|730|619|548|574|266|14730|389|North
Mar 7, 2016|Monday|109|81|59|51|138|381|960|1629|1511|1221|1211|1446|1541|1630|2060|2757|3095|2568|1566|1100|876|708|460|325|27483|389|North
Mar 8, 2016|Tuesday|185|126|87|75|148|425|983|1666|1649|1287|1207|1531|1600|1613|2240|2897|3132|2736|1731|1182|936|790|553|374|29153|389|North
Mar 9, 2016|Wednesday|194|153|122|85|138|462|967|1675|1593|1298|1269|1538|1546|1720|2155|2897|3031|2726|1809|1206|953|756|629|395|29317|389|North
Mar 10, 2016|Thursday|228|145|105|97|133|440|974|1657|1573|1305|1279|1566|1623|1535|2238|2818|3033|2703|1925|1282|1007|907|818|427|29818|389|North
Mar 11, 2016|Friday|239|167|125|92|157|369|908|1658|1546|1353|1358|1599|1808|1935|2444|2823|2858|2512|1645|1159|879|1024|711|538|29907|389|North
Mar 12, 2016|Saturday|468|236|130|112|77|126|254|476|705|990|1086|1337|1635|1370|1373|1398|1308|1276|1171|882|721|959|667|488|19245|389|North
Mar 13, 2016|Sunday|323|205|130|121|113|82|127|252|310|536|751|995|1150|1234|1193|1131|1108|1010|848|697|629|483|358|378|14164|389|North
Mar 14, 2016|Monday|123|91|68|60|133|414|838|1506|1553|1197|1178|1382|1513|1494|2005|2686|3053|2684|1696|1143|895|728|477|340|27257|389|North
Mar 15, 2016|Tuesday|189|121|110|90|156|437|878|1665|1553|1312|1224|1392|1560|1615|2180|2764|2781|2477|1936|1124|964|753|560|384|28225|389|North
Mar 16, 2016|Wednesday|216|127|116|68|138|445|923|1709|1565|1331|1162|1382|1545|1726|2143|2740|3179|2826|1794|1287|1049|842|565|383|29261|389|North
Mar 17, 2016|Thursday|216|128|114|85|140|431|897|1605|1484|1308|1258|1444|1649|1669|2185|2813|3082|2671|1663|1135|1026|815|765|429|29012|389|North
Mar 18, 2016|Friday|294|176|127|103|151|390|836|1487|1385|1339|1383|1559|1816|1816|2311|2833|2774|2299|1578|1064|834|766|758|460|28539|389|North
Mar 19, 2016|Saturday|324|159|129|77|83|140|220|415|620|806|1042|1330|1488|1424|1379|1436|1666|1322|1144|867|799|752|619|471|18712|389|North
Mar 20, 2016|Sunday|292|199|154|77|57|74|141|278|367|571|813|1066|1186|1293|1166|1248|1310|1078|910|774|629|483|331|235|14732|389|North
Mar 21, 2016|Monday|124|83|60|65|141|400|831|1530|1512|1190|1131|1380|1493|1546|2022|2741|3012|2604|1646|1087|919|672|479|378|27046|389|North
Mar 22, 2016|Tuesday|213|119|103|111|146|423|874|1524|1519|1273|1253|1470|1515|1618|2079|2808|3152|2554|1678|1188|1021|702|796|449|28588|389|North
Mar 23, 2016|Wednesday|226|143|113|108|154|406|922|1586|1442|1314|1222|1467|1497|1642|2079|2713|2803|2385|1485|1047|847|683|529|376|27189|389|North
Mar 24, 2016|Thursday|207|124|102|95|135|409|888|1487|1472|1252|1223|1531|1593|1647|2155|2841|3045|2672|1853|1217|1039|844|830|472|29133|389|North
Mar 25, 2016|Friday|274|176|131|113|123|297|698|1294|1319|1262|1353|1674|1956|1933|2294|2724|2696|2144|1410|1034|845|735|618|485|27588|389|North
Mar 26, 2016|Saturday|298|264|159|87|69|117|226|355|549|883|1088|1211|1340|1339|1326|1328|1239|1120|939|833|701|563|534|437|17005|389|North
Mar 27, 2016|Sunday|254|163|137|85|51|78|112|241|343|572|778|1058|1185|1035|921|958|946|894|821|761|612|446|300|221|12972|389|North
Mar 28, 2016|Monday|109|83|76|44|135|388|876|1551|1427|1211|1141|1456|1591|1587|2113|2819|2956|2573|1601|1083|960|714|495|365|27354|389|North
Mar 29, 2016|Tuesday|185|122|88|86|153|405|929|1672|1526|1317|1211|1527|1542|1659|2219|2991|3124|2740|1706|1208|914|884|743|385|29336|389|North
Mar 30, 2016|Wednesday|202|136|104|92|144|451|877|1590|1599|1330|1271|1451|1575|1697|2055|2898|3269|2723|1702|1229|1022|816|615|391|29239|389|North
Mar 31, 2016|Thursday|215|147|117|88|145|428|934|1625|1610|1315|1318|1566|1695|1741|2226|2917|3141|2735|1918|1314|1047|1061|789|411|30503|389|North
Mar 1, 2016|Tuesday|124|80|76|118|308|1088|2166|3095|2576|1828|1327|1315|1486|1474|1515|1628|1940|2142|1416|821|706|616|472|215|28532|389|South
Mar 2, 2016|Wednesday|139|78|83|128|308|1103|2197|3023|2555|1853|1360|1345|1461|1431|1599|1624|2032|2052|1415|996|738|712|497|248|28977|389|South
Mar 3, 2016|Thursday|135|85|71|134|312|1075|2159|2947|2264|1978|1358|1437|1545|1513|1632|1668|2118|1967|1329|879|783|702|480|247|28818|389|South
Mar 4, 2016|Friday|174|117|74|123|308|946|2084|2772|2484|1831|1415|1413|1564|1476|1629|1582|1998|1919|1359|871|708|637|504|325|28313|389|South
Mar 5, 2016|Saturday|218|144|103|75|108|208|437|550|849|1038|1089|1209|1284|1243|1239|1193|1258|1177|1079|810|661|558|513|312|17355|389|South
Mar 6, 2016|Sunday|276|184|134|58|53|118|251|282|471|725|788|874|1078|1023|1080|953|988|1087|991|705|563|432|336|160|13610|389|South
Mar 7, 2016|Monday|86|69|66|99|269|1040|2135|2928|2480|1769|1302|1282|1391|1422|1490|1511|1932|1777|1336|799|690|589|419|209|27090|389|South
Mar 8, 2016|Tuesday|124|88|69|115|314|1078|2215|2878|2620|1907|1346|1363|1494|1539|1523|1592|1984|1846|1301|789|727|650|433|214|28209|389|South
Mar 9, 2016|Wednesday|139|76|73|117|291|1026|2094|2844|2632|1871|1376|1426|1499|1502|1614|1627|1992|2002|1344|897|761|678|462|234|28577|389|South
Mar 10, 2016|Thursday|146|86|81|133|311|1104|2176|2854|2572|1854|1412|1382|1477|1506|1644|1648|2005|2057|1551|909|783|761|482|269|29203|389|South
Mar 11, 2016|Friday|147|82|83|138|269|1008|2019|2802|2305|1748|1348|1496|1550|1574|1574|1891|1985|1914|1503|903|712|729|524|353|28657|389|South
Mar 12, 2016|Saturday|462|205|124|101|100|215|411|537|864|1028|1062|1145|1327|1207|1268|1222|1228|1212|1166|756|614|638|511|407|17810|389|South
Mar 13, 2016|Sunday|239|166|124|81|85|121|219|243|372|644|710|836|977|983|1027|974|1028|955|903|649|566|438|356|176|12872|389|South
Mar 14, 2016|Monday|107|61|70|98|269|931|1993|2791|2436|1762|1234|1237|1385|1421|1536|1511|1898|1983|1228|793|671|628|423|221|26687|389|South
Mar 15, 2016|Tuesday|143|82|78|100|293|1011|2111|2699|2532|1870|1271|1319|1411|1481|1538|1640|1916|1935|1412|861|757|671|428|241|27800|389|South
Mar 16, 2016|Wednesday|133|87|82|111|289|1032|2083|2835|2529|1805|1328|1360|1365|1478|1576|1678|1860|1925|1306|921|836|743|428|255|28045|389|South
Mar 17, 2016|Thursday|155|87|61|119|282|1035|2016|2817|2412|1767|1467|1426|1549|1428|1636|1598|1938|1936|1342|903|748|668|491|297|28178|389|South
Mar 18, 2016|Friday|185|93|89|135|272|928|1829|2522|2198|1770|1369|1395|1485|1581|1639|1650|1812|1738|1240|881|711|675|512|354|27063|389|South
Mar 19, 2016|Saturday|229|146|91|99|95|206|427|588|858|940|1014|1289|1409|1210|1233|1108|1117|1097|962|766|674|557|521|347|16983|389|South
Mar 20, 2016|Sunday|222|168|99|47|71|113|255|275|467|750|822|883|1070|1163|1122|1064|1044|938|763|603|569|427|330|172|13437|389|South
Mar 21, 2016|Monday|80|71|63|93|274|1036|2017|2726|2411|1624|1238|1273|1388|1394|1489|1547|1823|1690|1266|794|742|596|389|223|26247|389|South
