Feb 22, 2016|Monday|16|9|8|9|21|93|270|510|529|589|731|721|791|735|792|821|775|801|564|338|179|93|64|31|9490|464|East
Feb 23, 2016|Tuesday|21|10|8|7|21|115|264|529|514|623|594|672|704|728|757|731|808|762|609|343|156|106|68|35|9185|464|East
Feb 24, 2016|Wednesday|24|17|9|9|21|92|294|562|530|640|692|765|848|737|765|815|853|824|657|346|215|127|82|40|9964|464|East
Feb 25, 2016|Thursday|19|11|11|4|22|101|288|508|550|619|708|754|837|756|754|809|887|814|595|357|210|126|85|44|9869|464|East
Feb 26, 2016|Friday|14|16|9|9|18|95|288|520|514|652|806|872|944|883|923|835|937|956|707|431|238|169|108|65|11009|464|East
Feb 27, 2016|Saturday|31|37|12|15|24|25|92|153|316|639|808|950|918|956|874|856|841|728|506|293|173|122|91|65|9525|464|East
Feb 28, 2016|Sunday|34|21|10|8|23|19|59|96|185|373|649|749|826|839|807|704|630|475|290|148|99|71|58|30|7203|464|East
Feb 29, 2016|Monday|19|17|11|10|18|84|301|510|542|623|722|739|756|720|748|826|855|781|618|341|197|121|85|36|9680|464|East
Feb 1, 2016|Monday|26|12|8|5|18|53|166|279|286|390|584|706|817|794|829|865|901|828|669|589|416|213|118|67|9639|464|West
Feb 2, 2016|Tuesday|33|10|10|10|20|54|196|291|286|416|655|803|651|482|511|498|453|357|274|235|152|69|62|76|6604|464|West
Feb 3, 2016|Wednesday|18|20|15|24|16|63|159|240|269|260|354|498|622|607|693|781|826|716|619|549|441|248|141|74|8253|464|West
Feb 4, 2016|Thursday|30|11|6|9|15|55|177|278|283|348|592|719|740|785|785|821|870|777|664|604|472|235|118|68|9462|464|West
Feb 5, 2016|Friday|32|9|19|15|17|50|167|288|295|377|641|782|950|948|970|947|911|902|723|651|535|321|176|99|10825|464|West
Feb 6, 2016|Saturday|48|28|54|16|7|28|46|103|156|318|640|849|993|1045|1036|1055|977|948|684|438|351|209|125|98|10252|464|West
Feb 7, 2016|Sunday|31|25|18|8|9|17|33|72|119|189|446|696|885|873|895|852|800|575|361|174|120|87|74|50|7409|464|West
Feb 8, 2016|Monday|20|9|6|11|19|61|167|255|265|334|543|629|702|676|766|784|844|773|619|454|350|205|104|63|8659|464|West
Feb 9, 2016|Tuesday|24|17|9|6|15|54|161|266|271|368|521|640|765|757|786|754|843|762|680|578|382|247|134|78|9118|464|West
Feb 10, 2016|Wednesday|31|14|9|12|20|54|158|298|270|399|552|720|793|771|813|825|896|801|662|594|502|269|122|76|9661|464|West
Feb 11, 2016|Thursday|27|16|5|6|20|50|163|259|298|370|629|704|838|853|882|891|916|837|717|647|499|261|151|74|10113|464|West
Feb 12, 2016|Friday|20|18|12|14|15|52|158|262|275|407|629|779|969|935|1019|950|920|842|796|679|557|326|168|96|10898|464|West
Feb 13, 2016|Saturday|41|28|13|7|13|20|35|107|137|303|617|850|1002|1109|1121|1081|1070|944|750|473|381|274|133|93|10602|464|West
Feb 14, 2016|Sunday|54|57|52|12|10|14|30|63|97|166|403|668|890|897|901|991|852|753|564|316|230|171|120|81|8392|464|West
Feb 15, 2016|Monday|28|20|7|12|14|47|122|210|272|331|610|739|876|935|972|963|943|883|692|608|419|255|141|71|10170|464|West
Feb 16, 2016|Tuesday|20|6|10|6|13|65|183|247|316|367|568|732|765|801|846|816|927|829|696|594|438|274|132|84|9735|464|West
Feb 17, 2016|Wednesday|22|12|11|9|19|55|148|277|279|361|568|665|823|806|809|771|905|798|663|614|476|266|170|156|9683|464|West
Feb 18, 2016|Thursday|24|21|6|9|13|57|169|270|295|379|577|748|823|849|852|832|863|850|683|563|507|248|114|80|9832|464|West
Feb 19, 2016|Friday|23|13|10|10|15|48|176|268|287|424|646|802|889|920|932|936|948|829|770|628|539|298|145|124|10680|464|West
Feb 20, 2016|Saturday|42|25|20|16|13|20|46|93|175|321|648|829|921|1021|1060|1006|952|882|661|464|396|266|171|263|10311|464|West
Feb 21, 2016|Sunday|81|36|8|15|12|17|38|53|108|154|432|699|902|899|969|887|879|763|530|316|190|94|75|103|8260|464|West
Feb 22, 2016|Monday|24|13|8|5|19|50|171|250|282|387|615|730|799|769|852|832|908|797|667|541|417|265|107|80|9588|464|West
Feb 23, 2016|Tuesday|24|16|4|11|18|64|176|303|312|360|507|687|738|735|802|817|837|743|629|569|403|234|125|68|9182|464|West
Feb 24, 2016|Wednesday|18|11|8|6|16|53|173|285|299|385|552|706|793|814|871|844|939|810|681|577|504|256|134|70|9805|464|West
Feb 25, 2016|Thursday|24|11|18|9|14|64|172|274|297|403|601|712|774|857|817|839|888|822|716|618|445|255|151|78|9859|464|West
Feb 26, 2016|Friday|28|7|14|15|15|57|169|297|306|407|661|788|955|946|959|926|905|863|790|714|472|356|168|112|10930|464|West
Feb 27, 2016|Saturday|55|29|27|10|9|19|35|132|165|385|717|865|909|983|1000|1035|851|882|713|457|394|260|146|162|10240|464|West
Feb 28, 2016|Sunday|59|19|18|8|14|14|18|80|114|189|434|709|832|888|906|915|841|771|566|314|186|101|78|50|8124|464|West
Feb 29, 2016|Monday|25|13|7|8|16|48|186|299|303|380|568|732|757|793|798|841|904|834|710|539|397|219|121|82|9580|464|West
Mar 1, 2016|Tuesday|23|15|9|16|22|103|294|544|580|629|719|707|771|779|716|765|866|832|561|306|182|116|87|37|9679|464|East
Mar 2, 2016|Wednesday|16|24|13|15|24|98|289|536|545|624|689|781|739|756|757|804|846|809|679|380|183|118|61|51|9837|464|East
Mar 3, 2016|Thursday|11|14|13|15|26|102|329|507|550|686|736|742|768|786|777|789|859|837|620|357|200|107|100|44|9975|464|East
Mar 4, 2016|Friday|19|19|9|12|18|96|295|535|541|661|785|922|865|853|786|799|880|865|656|393|202|138|89|39|10477|464|East
Mar 5, 2016|Saturday|35|12|12|27|23|27|94|173|301|664|873|953|974|1032|953|893|810|706|472|318|185|123|91|48|9799|464|East
Mar 6, 2016|Sunday|34|33|22|15|18|17|57|97|194|415|700|774|826|862|832|693|640|514|306|143|120|59|73|38|7482|464|East
Mar 7, 2016|Monday|9|7|6|6|16|83|280|535|544|616|771|738|790|770|795|786|825|774|562|330|170|115|75|37|9640|464|East
Mar 8, 2016|Tuesday|16|15|8|15|26|107|309|515|556|643|709|741|736|789|780|778|859|910|678|350|210|129|78|28|9985|464|East
Mar 9, 2016|Wednesday|15|21|14|13|24|88|294|540|535|651|707|777|755|830|781|785|874|830|645|375|215|129|67|36|10001|464|East
Mar 10, 2016|Thursday|16|11|11|11|38|97|297|530|526|627|747|818|859|866|820|857|876|864|667|393|194|128|108|38|10399|464|East
Mar 11, 2016|Friday|25|13|11|10|25|89|289|538|502|671|807|897|869|908|924|891|933|939|806|518|244|148|137|81|11275|464|East
Mar 12, 2016|Saturday|45|30|10|15|25|27|94|144|304|608|841|947|905|862|872|807|802|634|523|307|178|112|101|69|9262|464|East
Mar 13, 2016|Sunday|29|24|0|22|26|24|67|90|177|299|554|755|877|879|868|754|687|549|307|214|137|81|69|32|7521|464|East
Mar 14, 2016|Monday|23|17|4|13|31|90|282|530|544|562|674|773|810|769|837|857|888|826|594|406|232|125|84|37|10008|464|East
Mar 15, 2016|Tuesday|20|22|8|17|31|91|266|480|524|588|650|691|785|727|746|735|767|729|589|407|214|145|82|39|9353|464|East
Mar 16, 2016|Wednesday|19|10|17|11|35|100|248|490|513|610|677|761|791|809|861|826|874|871|697|478|250|152|91|42|10233|464|East
Mar 17, 2016|Thursday|22|13|7|14|27|103|289|503|505|562|669|762|791|732|794|753|821|817|620|453|227|138|93|42|9757|464|East
Mar 18, 2016|Friday|21|15|6|9|19|90|281|579|489|652|843|863|948|859|880|938|995|860|705|482|227|131|92|43|11027|464|East
Mar 19, 2016|Saturday|41|22|17|15|19|34|89|138|274|548|764|889|1041|919|937|915|851|701|526|340|254|134|95|55|9618|464|East
Mar 20, 2016|Sunday|35|22|22|22|16|31|55|93|190|358|631|685|849|859|811|747|687|494|316|190|123|84|66|29|7415|464|East
Mar 21, 2016|Monday|21|10|9|12|28|91|286|500|485|530|704|772|757|772|813|830|847|782|586|422|212|121|70|37|9697|464|East
Mar 22, 2016|Tuesday|14|14|7|11|30|107|309|538|541|596|767|786|846|798|796|816|804|884|655|416|215|134|89|37|10210|464|East
Mar 23, 2016|Wednesday|23|11|12|9|32|90|286|523|521|616|706|738|738|770|719|686|774|714|522|354|208|146|84|33|9315|464|East
Mar 24, 2016|Thursday|16|9|9|17|34|94|303|517|500|619|736|731|828|804|868|789|860|842|727|508|262|139|108|42|10362|464|East
Mar 25, 2016|Friday|29|13|7|13|31|93|242|454|493|629|904|1014|1134|982|989|985|1012|892|801|489|258|149|111|67|11791|464|East
Mar 26, 2016|Saturday|28|14|17|18|27|29|84|144|227|591|885|985|939|981|893|878|806|653|423|339|204|120|113|69|9467|464|East
Mar 27, 2016|Sunday|32|27|22|10|13|26|48|89|173|236|302|398|488|477|388|359|325|258|216|153|108|70|65|40|4323|464|East
Mar 28, 2016|Monday|16|10|11|11|22|87|313|519|506|633|707|803|755|788|845|782|877|853|639|456|227|129|71|27|10087|464|East
Mar 29, 2016|Tuesday|24|16|13|12|27|104|302|572|586|669|690|746|764|712|783|732|832|791|676|414|221|141|82|37|9946|464|East
Mar 30, 2016|Wednesday|25|9|10|10|32|104|286|544|499|631|702|693|736|761|786|775|857|768|640|392|215|125|73|33|9706|464|East
Mar 31, 2016|Thursday|29|13|5|9|28|88|288|533|537|608|706|786|812|789|791|830|848|941|669|465|239|156|98|39|10307|464|East
Mar 1, 2016|Tuesday|27|18|16|11|21|63|163|292|302|399|584|685|846|767|820|832|867|799|677|538|479|211|122|76|9615|464|West
Mar 2, 2016|Wednesday|20|8|9|5|17|57|161|262|309|389|588|704|805|816|825|838|863|846|706|601|474|238|136|70|9747|464|West
Mar 3, 2016|Thursday|31|16|14|11|13|63|172|254|290|398|637|740|829|858|874|858|900|849|704|611|430|272|132|78|10034|464|West
Mar 4, 2016|Friday|19|17|12|16|14|49|154|276|312|424|681|878|936|908|911|877|836|817|696|632|483|270|156|125|10499|464|West
Mar 5, 2016|Saturday|39|23|7|16|10|19|38|96|165|332|687|901|987|1032|1092|1081|1001|956|753|483|361|247|141|95|10562|464|West
Mar 6, 2016|Sunday|53|20|22|11|5|13|20|75|99|200|466|711|866|912|899|914|846|717|594|293|185|105|72|64|8162|464|West
Mar 7, 2016|Monday|22|11|12|9|11|50|160|275|287|397|601|760|865|824|821|828|821|827|601|561|416|263|127|81|9630|464|West
Mar 8, 2016|Tuesday|21|23|17|10|24|49|180|274|294|390|591|699|772|847|847|841|877|815|735|605|441|265|143|80|9840|464|West
Mar 9, 2016|Wednesday|25|18|12|9|18|57|155|274|277|390|577|721|808|815|835|874|921|807|734|612|465|265|160|66|9895|464|West
Mar 10, 2016|Thursday|22|16|11|12|13|68|175|266|296|423|587|741|865|813|899|887|902|818|781|693|496|268|138|78|10268|464|West
Mar 11, 2016|Friday|32|16|14|11|16|50|158|292|315|436|654|786|912|914|928|933|931|907|800|787|512|339|175|283|11201|464|West
Mar 12, 2016|Saturday|134|40|17|18|10|14|39|91|199|358|689|870|897|970|1031|931|946|846|668|464|361|253|134|367|10347|464|West
Mar 13, 2016|Sunday|39|17|0|19|13|17|18|48|82|137|344|650|772|913|997|997|918|797|656|347|261|128|81|58|8309|464|West
Mar 14, 2016|Monday|20|18|10|11|16|52|162|267|278|386|532|665|781|823|866|920|918|867|708|630|503|251|137|81|9902|464|West
Mar 15, 2016|Tuesday|23|17|8|16|24|51|141|268|293|353|535|655|735|780|864|833|803|749|628|522|446|246|123|89|9202|464|West
Mar 16, 2016|Wednesday|25|14|12|8|15|49|150|268|305|333|571|707|731|786|853|833|888|856|697|669|570|382|180|74|9976|464|West
Mar 17, 2016|Thursday|35|17|13|14|18|50|161|274|268|360|556|725|786|830|833|833|860|807|675|623|482|291|157|85|9753|464|West
Mar 18, 2016|Friday|22|15|16|8|12|47|160|273|290|348|589|831|949|956|978|956|913|856|705|673|572|335|176|107|10787|464|West
Mar 19, 2016|Saturday|30|18|11|10|11|30|45|101|149|284|601|823|909|1042|1050|1066|1018|924|738|477|434|278|165|146|10360|464|West
Mar 20, 2016|Sunday|48|19|15|12|8|12|29|65|98|172|431|643|798|915|913|921|855|781|563|359|205|106|101|63|8132|464|West
Mar 21, 2016|Monday|13|9|10|7|20|40|142|252|272|349|583|694|737|759|844|892|945|809|679|632|502|264|121|72|9647|464|West
Mar 22, 2016|Tuesday|22|11|9|9|19|54|163|257|290|378|600|707|828|836|838|916|865|779|702|695|518|256|156|82|9990|464|West
Mar 23, 2016|Wednesday|19|16|15|6|17|46|167|234|300|368|551|725|818|750|790|765|823|670|605|476|431|230|150|90|9062|464|West
Mar 24, 2016|Thursday|27|13|10|13|17|52|171|229|295|355|581|751|848|791|916|883|949|872|753|760|558|312|159|87|10402|464|West
Mar 25, 2016|Friday|29|14|11|13|13|43|131|246|301|362|697|906|1054|1105|1083|1008|933|883|823|752|614|317|187|115|11640|464|West
Mar 26, 2016|Saturday|39|10|17|15|8|16|31|88|146|352|742|875|1042|1013|1054|1031|917|933|645|453|392|263|129|101|10312|464|West
Mar 27, 2016|Sunday|45|44|40|10|15|11|19|74|91|162|216|358|445|398|442|383|365|277|231|201|139|80|62|61|4169|464|West
Mar 28, 2016|Monday|27|13|11|6|19|49|154|250|302|371|590|732|891|843|860|877|893|864|710|698|515|266|136|56|10133|464|West
Mar 29, 2016|Tuesday|24|20|11|6|27|53|174|272|322|415|544|714|818|753|806|852|887|782|706|684|485|265|123|89|9832|464|West
Mar 30, 2016|Wednesday|20|15|9|10|16|53|163|278|272|335|542|689|740|735|768|801|857|791|719|611|482|282|140|78|9406|464|West
Mar 31, 2016|Thursday|17|14|8|12|10|48|150|288|280|376|571|698|783|775|876|869|902|867|771|672|580|293|158|75|10093|464|West
Apr 1, 2016|Friday|28|19|12|10|19|77|304|564|535|671|782|886|998|956|908|864|927|975|738|533|250|148|103|62|11369|464|East
Apr 2, 2016|Saturday|29|19|25|13|20|34|93|156|262|606|828|920|969|909|862|876|781|691|507|371|204|130|98|57|9460|464|East
Apr 3, 2016|Sunday|43|19|16|10|21|26|81|101|176|369|619|739|884|819|829|725|652|534|294|212|127|70|89|39|7494|464|East
Apr 4, 2016|Monday|20|12|5|7|26|90|311|505|542|585|739|785|791|761|825|822|852|822|649|419|204|117|85|29|10003|464|East
Apr 5, 2016|Tuesday|14|10|10|9|26|115|301|532|544|641|710|756|728|708|808|721|831|794|609|346|201|102|72|47|9635|464|East
Apr 6, 2016|Wednesday|21|17|8|13|25|87|303|562|540|648|702|797|859|802|787|808|780|836|637|371|194|146|78|35|10056|464|East
Apr 7, 2016|Thursday|14|12|9|8|24|97|327|558|520|603|829|846|808|806|756|794|844|856|662|458|235|152|85|51|10354|464|East
Apr 8, 2016|Friday|14|9|9|10|22|86|294|555|529|654|818|856|944|893|906|912|937|901|733|469|244|148|91|64|11098|464|East
Apr 9, 2016|Saturday|32|24|14|23|17|31|95|160|267|597|843|953|916|910|957|867|796|658|475|367|176|140|98|67|9483|464|East
Apr 10, 2016|Sunday|24|32|22|13|12|29|66|116|183|344|666|796|851|752|780|747|687|484|314|185|115|66|64|28|7376|464|East
Apr 11, 2016|Monday|14|17|7|16|23|82|325|530|545|653|772|792|817|813|806|812|831|873|682|433|253|126|71|35|10328|464|East
Apr 12, 2016|Tuesday|11|11|14|14|26|96|338|555|536|685|781|743|793|790|741|822|861|765|673|404|224|139|81|35|10138|464|East
Apr 13, 2016|Wednesday|13|14|15|16|22|101|352|555|569|671|716|780|804|737|787|757|820|756|656|495|256|152|85|43|10172|464|East
Apr 14, 2016|Thursday|20|14|8|11|33|95|312|568|577|674|763|732|784|772|774|784|831|862|698|496|239|126|89|42|10304|464|East
Apr 15, 2016|Friday|15|17|11|8|25|106|299|564|550|724|831|842|934|873|873|888|896|961|720|501|234|149|121|74|11216|464|East
Apr 16, 2016|Saturday|38|17|11|14|30|32|111|166|295|622|855|850|895|813|812|762|739|689|473|306|232|143|101|49|9055|464|East
Apr 17, 2016|Sunday|32|20|18|20|15|20|68|90|213|406|681|755|808|795|787|747|600|493|320|203|141|91|57|41|7421|464|East
