Feb 11, 2016|Thursday|27|17|10|16|28|67|214|411|275|278|224|248|273|258|338|539|770|652|439|252|233|155|109|68|5901|45|West
Feb 12, 2016|Friday|32|23|17|14|32|60|203|358|307|322|254|302|321|346|381|620|753|644|446|274|242|205|131|82|6369|45|West
Feb 13, 2016|Saturday|56|30|27|10|21|24|63|129|199|304|331|376|390|389|369|411|389|445|304|258|190|168|156|121|5160|45|West
Feb 14, 2016|Sunday|69|39|20|25|4|16|43|86|137|167|303|322|398|343|355|408|344|324|227|213|162|106|96|62|4269|45|West
Feb 15, 2016|Monday|22|23|15|17|20|74|204|265|219|238|232|278|304|304|311|517|659|581|388|228|176|150|70|63|5358|45|West
Feb 16, 2016|Tuesday|32|19|19|18|26|66|235|387|316|258|254|249|289|261|367|555|724|729|423|244|237|177|107|52|6044|45|West
Feb 17, 2016|Wednesday|26|20|18|14|24|77|241|391|308|284|213|220|270|274|314|557|733|675|432|275|255|172|107|57|5957|45|West
Feb 18, 2016|Thursday|39|23|16|13|26|67|224|395|294|254|234|255|253|314|347|573|756|674|426|294|248|193|133|73|6124|45|West
Feb 19, 2016|Friday|37|19|18|13|24|74|215|390|318|297|227|255|306|317|409|635|732|683|463|311|228|202|156|113|6442|45|West
Feb 20, 2016|Saturday|70|53|31|21|20|26|61|170|240|288|362|372|406|411|396|440|387|404|387|248|239|173|159|93|5457|45|West
Feb 21, 2016|Sunday|67|47|24|22|14|21|49|80|110|208|358|376|483|361|366|393|372|381|295|221|170|97|72|34|4621|45|West
Feb 22, 2016|Monday|27|22|7|6|36|69|233|421|296|240|228|239|272|273|313|528|746|664|438|277|187|153|80|54|5809|45|West
Feb 23, 2016|Tuesday|32|24|9|13|26|68|258|399|333|254|215|238|279|269|343|543|694|659|444|255|246|170|101|65|5937|45|West
Feb 24, 2016|Wednesday|29|26|6|18|23|88|239|388|280|261|239|265|256|248|326|578|766|721|443|288|200|209|121|53|6071|45|West
Feb 25, 2016|Thursday|34|22|13|19|27|86|222|408|288|246|236|258|294|296|359|633|729|699|429|274|246|174|114|71|6177|45|West
Feb 26, 2016|Friday|47|23|16|15|23|79|218|379|306|300|275|277|340|343|428|667|736|738|460|283|214|213|160|102|6642|45|West
Feb 27, 2016|Saturday|67|40|21|15|21|30|52|128|215|287|347|407|475|448|419|472|457|404|380|292|190|205|155|121|5648|45|West
Feb 28, 2016|Sunday|75|42|30|26|13|21|41|66|124|173|305|372|442|406|363|412|372|375|303|226|160|101|101|47|4596|45|West
Feb 29, 2016|Monday|25|12|8|11|29|88|235|384|282|257|210|275|273|256|323|524|698|678|414|251|200|134|110|50|5727|45|West
Mar 1, 2016|Tuesday|25|14|11|15|48|202|508|732|433|311|218|248|241|300|363|377|497|452|387|267|223|120|87|42|6121|45|East
Mar 2, 2016|Wednesday|15|12|11|20|49|187|491|775|460|307|251|259|265|272|318|390|494|521|333|239|225|137|89|42|6162|45|East
Mar 3, 2016|Thursday|25|19|13|18|42|196|492|743|434|295|267|316|293|300|361|427|512|504|382|220|170|128|90|40|6287|45|East
Mar 4, 2016|Friday|24|10|13|16|48|194|459|667|406|298|301|320|310|309|397|430|521|484|339|235|177|173|115|82|6328|45|East
Mar 5, 2016|Saturday|45|24|14|22|26|57|91|169|257|326|382|396|391|415|396|466|405|423|324|231|174|156|113|72|5375|45|East
Mar 6, 2016|Sunday|64|38|23|16|17|33|66|110|261|292|347|373|414|417|389|393|322|303|236|203|124|109|55|27|4632|45|East
Mar 7, 2016|Monday|19|15|8|25|46|189|480|643|423|299|252|261|290|279|283|369|502|441|313|212|204|119|55|29|5756|45|East
Mar 8, 2016|Tuesday|26|19|8|22|53|197|471|623|403|334|274|281|254|282|340|371|508|444|326|224|198|137|85|37|5917|45|East
Mar 9, 2016|Wednesday|15|10|12|18|47|223|503|715|450|323|278|251|282|277|286|384|461|435|363|241|212|158|73|36|6053|45|East
Mar 10, 2016|Thursday|24|14|14|22|45|202|451|682|426|310|283|267|286|319|336|428|521|459|389|232|216|186|102|54|6268|45|East
Mar 11, 2016|Friday|23|24|13|25|48|164|455|557|414|323|310|295|363|370|411|479|534|479|366|263|180|165|117|73|6451|45|East
Mar 12, 2016|Saturday|39|27|23|19|18|56|95|169|266|375|436|405|417|412|415|425|406|366|282|221|166|153|111|76|5378|45|East
Mar 13, 2016|Sunday|50|35|20|27|38|65|86|172|203|328|330|397|395|381|359|363|311|248|206|137|96|58|33|0|4338|45|East
Mar 14, 2016|Monday|31|13|6|24|53|172|479|634|426|315|272|273|276|287|318|369|447|413|329|210|197|123|75|53|5795|45|East
Mar 15, 2016|Tuesday|27|15|15|22|48|186|494|663|397|320|266|267|278|290|354|375|444|455|341|227|219|149|74|51|5977|45|East
Mar 16, 2016|Wednesday|15|11|8|17|56|199|476|683|431|325|267|322|292|286|332|411|497|512|343|234|189|155|90|50|6201|45|East
Mar 17, 2016|Thursday|20|15|10|23|54|173|445|650|441|344|289|331|286|313|352|448|481|482|416|252|200|157|88|46|6316|45|East
Mar 18, 2016|Friday|30|20|17|17|52|160|425|620|438|314|300|324|306|312|381|435|507|490|393|253|212|158|124|74|6362|45|East
Mar 19, 2016|Saturday|40|29|24|10|25|58|99|147|223|298|359|462|432|403|402|407|406|399|306|250|194|177|146|76|5372|45|East
Mar 20, 2016|Sunday|59|40|25|12|10|29|51|108|198|273|363|351|396|423|406|382|362|335|281|237|147|111|67|32|4698|45|East
Mar 21, 2016|Monday|22|15|7|21|42|187|516|720|488|350|287|268|288|320|353|385|521|487|332|238|195|136|86|40|6304|45|East
Mar 22, 2016|Tuesday|24|12|17|20|53|214|483|744|454|337|321|311|309|316|379|475|515|504|363|271|211|148|99|41|6621|45|East
Mar 23, 2016|Wednesday|22|14|10|16|42|201|483|753|468|390|323|306|338|339|351|424|526|449|314|232|192|142|89|43|6467|45|East
Mar 24, 2016|Thursday|22|18|10|24|48|191|472|729|468|316|282|326|325|338|378|431|563|524|438|277|227|185|94|54|6740|45|East
Mar 25, 2016|Friday|24|21|15|21|39|137|384|494|417|371|369|397|390|411|420|434|508|481|436|260|216|193|133|88|6659|45|East
Mar 26, 2016|Saturday|44|36|17|12|22|40|82|126|232|331|386|453|450|445|423|457|399|432|284|224|206|172|120|76|5469|45|East
Mar 27, 2016|Sunday|67|27|22|22|14|25|56|121|198|298|385|424|497|396|363|363|381|359|378|282|210|105|66|34|5093|45|East
Mar 28, 2016|Monday|7|14|11|27|51|184|493|694|462|327|310|254|290|288|339|426|502|494|348|269|234|134|83|37|6278|45|East
Mar 29, 2016|Tuesday|20|16|15|28|53|209|498|725|503|388|287|302|288|323|321|423|535|509|374|270|223|146|91|34|6581|45|East
Mar 30, 2016|Wednesday|19|14|12|18|45|203|525|666|489|326|258|262|296|281|335|378|502|533|345|261|213|135|84|37|6237|45|East
Mar 31, 2016|Thursday|20|12|16|20|45|206|516|707|480|311|267|269|308|315|351|443|502|487|429|228|227|144|97|46|6446|45|East
Mar 1, 2016|Tuesday|37|18|9|11|29|82|232|397|264|255|234|245|271|267|366|569|797|678|436|245|221|190|106|66|6025|45|West
Mar 2, 2016|Wednesday|32|22|13|11|26|80|236|432|284|258|222|231|240|257|367|584|737|684|456|272|258|185|105|59|6051|45|West
Mar 3, 2016|Thursday|34|23|15|12|29|86|236|414|269|243|235|257|239|256|331|589|729|668|395|259|230|228|114|72|5963|45|West
Mar 4, 2016|Friday|37|27|8|14|24|69|220|377|262|270|278|298|291|306|398|640|697|592|407|292|179|157|138|86|6067|45|West
Mar 5, 2016|Saturday|58|45|29|18|16|21|64|133|229|260|326|395|403|354|422|390|410|379|390|274|232|191|152|108|5299|45|West
Mar 6, 2016|Sunday|77|41|28|20|16|14|37|69|126|195|350|351|429|367|411|417|418|341|338|233|152|112|78|34|4654|45|West
Mar 7, 2016|Monday|18|15|15|17|35|73|243|382|269|254|243|241|257|275|341|477|694|703|398|233|198|123|75|64|5643|45|West
Mar 8, 2016|Tuesday|27|23|12|15|27|74|235|410|283|239|245|262|271|279|335|509|692|716|394|249|205|152|98|63|5815|45|West
Mar 9, 2016|Wednesday|37|20|15|14|31|70|248|390|285|255|242|242|288|261|307|520|720|713|427|299|231|143|108|63|5929|45|West
Mar 10, 2016|Thursday|37|19|18|14|36|67|224|412|313|248|278|279|275|284|378|563|746|699|422|294|218|152|124|79|6179|45|West
Mar 11, 2016|Friday|46|29|19|12|27|73|210|360|270|281|275|315|351|368|440|640|692|654|429|292|193|165|166|111|6418|45|West
Mar 12, 2016|Saturday|71|34|27|14|17|23|72|139|204|279|333|369|420|425|411|478|394|372|346|285|215|181|134|89|5332|45|West
Mar 13, 2016|Sunday|58|47|27|25|18|36|60|87|163|292|318|409|377|375|378|359|374|271|217|184|107|80|57|0|4319|45|West
Mar 14, 2016|Monday|29|33|19|20|30|83|207|362|275|261|231|263|282|294|330|528|708|650|401|270|190|133|128|58|5785|45|West
Mar 15, 2016|Tuesday|43|25|16|24|28|78|238|351|289|279|244|263|252|291|340|561|729|658|429|290|222|180|95|81|6006|45|West
Mar 16, 2016|Wednesday|40|26|21|11|32|72|216|336|292|248|241|276|258|280|315|584|774|667|418|293|266|178|105|71|6020|45|West
Mar 17, 2016|Thursday|53|23|16|12|20|78|216|342|277|276|211|258|278|279|322|590|732|647|443|308|263|181|117|70|6012|45|West
Mar 18, 2016|Friday|53|33|21|10|27|75|198|322|256|286|252|270|326|313|379|588|750|613|446|293|256|178|148|100|6193|45|West
Mar 19, 2016|Saturday|55|53|35|15|20|30|53|146|163|271|293|390|359|424|381|443|385|421|367|285|244|189|145|90|5257|45|West
Mar 20, 2016|Sunday|80|44|30|23|12|15|34|72|103|202|294|383|451|386|418|475|419|345|306|268|212|99|91|52|4814|45|West
Mar 21, 2016|Monday|28|19|7|11|35|77|225|418|297|248|234|271|283|262|374|557|759|744|407|275|213|150|90|68|6052|45|West
Mar 22, 2016|Tuesday|39|22|12|14|23|93|232|433|313|275|257|265|327|312|378|644|761|742|429|284|255|195|97|62|6464|45|West
Mar 23, 2016|Wednesday|33|24|17|10|26|86|257|393|294|283|242|250|268|292|371|600|732|646|440|258|240|145|103|55|6065|45|West
Mar 24, 2016|Thursday|35|33|19|13|25|76|228|410|298|298|252|300|299|314|367|597|787|758|485|313|274|208|168|89|6646|45|West
Mar 25, 2016|Friday|43|24|13|17|22|64|173|274|296|321|298|372|410|416|467|652|732|598|457|331|283|198|142|113|6716|45|West
Mar 26, 2016|Saturday|78|52|25|23|19|26|50|107|200|262|328|385|429|423|412|465|407|439|343|327|259|190|158|119|5526|45|West
Mar 27, 2016|Sunday|79|34|26|16|13|14|29|75|126|221|317|484|511|417|359|376|420|408|372|318|198|126|68|35|5042|45|West
Mar 28, 2016|Monday|27|24|7|12|33|83|217|390|314|259|263|249|263|284|394|579|787|709|464|303|256|159|102|59|6237|45|West
Mar 29, 2016|Tuesday|29|27|11|17|23|85|242|435|318|258|234|253|318|283|374|587|799|682|450|303|230|146|116|70|6290|45|West
Mar 30, 2016|Wednesday|31|14|15|10|25|84|239|400|326|291|220|248|223|269|315|546|759|719|432|326|307|170|105|71|6145|45|West
Mar 31, 2016|Thursday|39|26|13|12|26|79|237|400|317|255|250|250|281|290|381|572|739|736|499|320|265|185|122|65|6359|45|West
Apr 1, 2016|Friday|39|19|10|19|43|176|489|709|475|368|331|317|362|320|398|493|580|509|426|274|216|187|141|74|6975|45|East
Apr 2, 2016|Saturday|54|24|22|11|11|57|88|188|246|366|403|412|402|424|446|441|458|388|339|243|234|192|162|81|5692|45|East
Apr 3, 2016|Sunday|49|30|23|13|19|29|63|93|217|290|363|355|446|377|442|395|371|336|274|214|167|121|80|36|4803|45|East
Apr 4, 2016|Monday|23|12|9|17|43|201|522|675|462|310|279|276|260|302|338|387|508|462|387|268|210|128|81|31|6191|45|East
Apr 5, 2016|Tuesday|19|16|17|19|46|227|535|694|494|343|291|288|272|275|329|387|522|499|360|268|214|160|87|36|6398|45|East
Apr 6, 2016|Wednesday|25|11|16|15|35|206|525|702|470|328|260|259|268|302|331|457|503|517|350|231|208|133|78|52|6282|45|East
Apr 7, 2016|Thursday|29|9|13|18|51|200|498|727|465|320|262|257|295|283|342|445|478|469|419|293|192|147|86|31|6329|45|East
Apr 8, 2016|Friday|32|19|17|18|44|185|468|669|438|353|326|283|328|315|348|463|546|484|389|269|222|203|135|66|6620|45|East
Apr 9, 2016|Saturday|54|29|27|16|16|38|109|169|259|391|428|418|415|441|384|448|447|404|323|246|162|176|121|79|5600|45|East
Apr 10, 2016|Sunday|42|41|31|23|18|24|68|124|244|288|391|359|453|444|367|364|401|291|254|215|165|119|64|37|4827|45|East
Apr 11, 2016|Monday|14|12|11|24|47|180|548|725|477|315|271|264|274|305|320|375|509|446|373|239|172|133|74|36|6144|45|East
Apr 12, 2016|Tuesday|22|16|13|19|57|208|556|684|423|325|276|313|282|276|365|459|511|481|354|267|221|129|72|40|6369|45|East
Apr 13, 2016|Wednesday|32|11|9|18|66|197|519|704|485|347|271|304|269|313|355|468|541|522|367|282|230|144|95|35|6584|45|East
Apr 14, 2016|Thursday|27|15|15|20|61|208|507|734|463|360|310|303|320|282|353|472|482|529|391|292|290|156|94|54|6738|45|East
Apr 15, 2016|Friday|24|16|14|14|57|178|483|664|443|388|309|352|303|355|409|501|553|513|416|282|233|171|106|90|6874|45|East
Apr 16, 2016|Saturday|48|31|19|14|29|59|121|200|302|381|444|460|423|443|449|429|391|341|297|246|231|192|154|77|5781|45|East
Apr 17, 2016|Sunday|54|34|27|14|18|37|61|129|236|297|409|414|424|457|428|405|368|313|239|217|175|113|59|30|4958|45|East
Apr 18, 2016|Monday|12|10|5|27|49|191|535|745|494|377|312|308|309|297|335|407|534|505|389|267|208|133|100|35|6584|45|East
