Jan 8, 2002|Tuesday|2|2|0|1|5|17|35|60|45|24|35|30|43|38|34|54|57|55|49|30|17|19|17|11|680|400|South
Jan 9, 2002|Wednesday|2|1|2|1|7|18|42|52|44|23|21|23|22|25|29|41|43|42|28|17|13|12|8|5|521|400|South
Jan 10, 2002|Thursday|2|2|0|1|4|13|43|59|53|38|33|27|25|32|45|63|70|56|35|22|17|15|5|5|665|400|South
Jan 11, 2002|Friday|2|1|2|2|5|18|34|51|42|30|28|31|29|30|39|60|57|54|44|30|22|17|12|12|652|400|South
Jan 12, 2002|Saturday|11|5|2|2|1|8|10|13|20|38|64|50|50|44|60|48|46|51|27|26|22|18|16|10|642|400|South
Jan 13, 2002|Sunday|7|7|2|0|1|1|5|3|16|17|38|36|41|36|44|35|43|33|32|22|21|20|6|5|471|400|South
Jan 14, 2002|Monday|8|1|1|0|6|19|54|53|53|35|19|32|31|36|30|45|60|53|25|20|21|12|11|4|629|400|South
Jan 15, 2002|Tuesday|6|1|1|0|7|17|40|60|50|29|29|37|42|42|36|54|53|51|31|29|10|16|8|4|653|400|South
Jan 16, 2002|Wednesday|1|3|1|2|4|19|45|56|47|25|22|25|23|27|31|44|46|45|30|18|14|13|8|5|554|400|South
Jan 17, 2002|Thursday|4|3|1|3|6|17|46|52|44|30|30|28|31|31|40|45|53|54|35|23|18|16|5|2|617|400|South
Jan 18, 2002|Friday|3|1|1|2|4|19|37|55|45|32|30|33|31|32|42|65|62|58|47|32|23|18|13|13|698|400|South
Jan 19, 2002|Saturday|8|5|4|3|1|7|22|16|23|30|42|44|64|49|42|38|46|44|37|29|24|19|13|13|623|400|South
Jan 20, 2002|Sunday|7|4|2|0|1|2|4|7|20|25|37|33|35|29|33|43|38|30|24|22|18|16|6|5|441|400|South
Jan 21, 2002|Monday|4|4|2|2|4|21|41|46|35|31|22|30|25|34|39|40|55|49|32|22|19|16|6|6|585|400|South
Jan 22, 2002|Tuesday|3|2|3|3|5|24|52|54|47|33|27|26|26|34|33|48|58|51|34|24|21|18|10|3|639|400|South
Jan 23, 2002|Wednesday|2|2|1|2|5|24|53|67|50|34|29|30|29|34|34|45|58|60|42|25|19|16|9|7|677|400|South
Jan 24, 2002|Thursday|4|4|2|3|4|20|58|66|45|31|29|34|32|31|35|46|55|60|42|28|21|15|11|5|681|400|South
Jan 25, 2002|Friday|2|1|1|4|4|22|53|56|44|28|36|32|30|29|44|51|59|61|40|32|23|24|13|13|702|400|South
Jan 26, 2002|Saturday|7|4|4|3|2|7|9|15|32|32|39|40|49|44|37|36|47|49|37|24|21|23|15|12|588|400|South
Jan 27, 2002|Sunday|7|5|2|2|1|3|5|9|23|22|39|30|32|31|41|37|37|31|27|22|18|11|10|6|451|400|South
Jan 28, 2002|Monday|4|4|2|2|4|21|41|46|35|31|22|30|25|34|39|40|55|49|32|22|19|16|6|6|585|400|South
Jan 29, 2002|Tuesday|3|2|3|3|5|24|52|54|47|33|27|26|26|34|33|48|58|51|34|24|21|18|10|3|639|400|South
Jan 30, 2002|Wednesday|2|2|1|2|5|24|53|67|50|34|29|30|29|34|34|45|58|60|42|25|19|16|9|7|677|400|South
Jan 31, 2002|Thursday|6|1|1|3|6|14|42|71|70|37|28|25|33|32|42|48|57|60|44|38|30|25|15|4|732|400|South
Feb 1, 2002|Friday|2|4|5|2|3|8|22|47|31|32|26|35|38|44|50|73|80|77|55|30|16|20|12|10|722|400|North
Feb 2, 2002|Saturday|8|3|2|1|4|5|7|20|33|39|40|38|50|43|37|41|37|31|32|23|22|21|14|11|562|400|North
Feb 3, 2002|Sunday|3|6|2|2|3|4|5|15|16|23|30|43|54|34|33|28|33|30|30|19|16|13|5|6|453|400|North
Feb 4, 2002|Monday|2|2|2|2|5|11|37|51|35|30|29|32|35|39|41|62|81|69|46|28|17|12|9|6|683|400|North
Feb 5, 2002|Tuesday|3|3|3|1|3|9|29|55|36|32|28|31|31|36|49|68|85|75|50|27|18|15|9|5|701|400|North
Feb 6, 2002|Wednesday|2|1|2|1|6|11|24|54|40|32|33|34|37|38|42|59|88|58|52|27|20|15|6|7|689|400|North
Feb 7, 2002|Thursday|2|2|0|1|1|13|30|64|36|22|28|42|35|48|39|59|80|58|40|31|24|22|16|6|699|400|North
Feb 8, 2002|Friday|2|2|0|0|1|8|36|49|36|31|31|47|47|37|57|66|93|80|57|31|13|18|16|15|773|400|North
Feb 9, 2002|Saturday|10|3|2|0|1|2|7|19|23|25|45|41|43|48|38|34|32|19|22|16|10|10|16|8|474|400|North
Feb 10, 2002|Sunday|10|3|5|2|2|2|0|4|19|19|35|30|43|36|29|28|41|33|35|22|20|11|9|2|440|400|North
Feb 11, 2002|Monday|2|4|2|1|0|9|43|58|33|22|27|23|26|47|32|67|80|57|36|29|19|17|11|6|651|400|North
Feb 12, 2002|Tuesday|0|0|3|0|2|10|36|53|39|19|34|38|32|39|42|70|67|69|50|25|11|32|18|6|695|400|North
Feb 13, 2002|Wednesday|1|2|1|1|1|15|35|59|45|21|40|30|41|48|42|56|76|65|50|34|24|15|11|9|722|400|North
Feb 14, 2002|Thursday|6|2|1|0|1|13|35|54|47|32|35|44|44|53|54|76|77|61|43|23|18|16|13|14|762|400|North
Feb 15, 2002|Friday|5|4|5|0|1|10|34|55|53|27|30|38|42|49|54|81|86|82|48|50|18|9|19|14|814|400|North
Feb 16, 2002|Saturday|7|5|4|4|0|5|13|16|32|55|48|65|39|38|42|35|35|30|38|25|24|11|17|14|602|400|North
Feb 17, 2002|Sunday|10|10|0|0|2|1|4|9|20|24|45|48|48|49|38|50|40|42|37|19|15|21|10|2|544|400|North
Feb 18, 2002|Monday|5|4|3|2|0|6|42|42|38|23|35|41|49|50|29|66|76|68|50|25|19|13|10|5|701|400|North
Feb 19, 2002|Tuesday|3|4|2|0|2|9|39|61|47|33|29|31|39|37|42|77|87|79|39|19|10|11|14|6|720|400|North
Feb 20, 2002|Wednesday|4|3|1|0|2|7|37|62|37|29|30|49|25|30|27|63|86|67|56|19|25|13|12|5|689|400|North
Feb 21, 2002|Thursday|4|2|1|2|1|6|35|56|38|31|34|32|45|46|44|56|67|58|45|30|15|12|11|10|681|400|North
Feb 22, 2002|Friday|3|1|1|0|2|9|31|63|41|36|31|37|33|40|41|99|91|68|49|29|26|27|19|11|788|400|North
Feb 23, 2002|Saturday|8|8|4|2|1|2|8|13|31|50|47|38|57|45|52|50|44|32|39|27|18|19|22|11|628|400|North
Feb 24, 2002|Sunday|7|4|1|0|0|1|2|8|16|26|34|44|39|41|28|32|31|20|18|17|12|11|2|0|394|400|North
Feb 25, 2002|Monday|3|1|1|1|1|11|43|56|51|27|18|40|35|36|43|53|59|67|38|20|13|8|9|8|642|400|North
Feb 26, 2002|Tuesday|1|2|3|1|0|11|30|63|47|30|28|29|39|27|41|78|65|60|47|17|24|13|8|6|670|400|North
Feb 27, 2002|Wednesday|1|0|2|1|0|13|28|67|42|22|28|36|45|36|33|60|78|65|46|25|24|16|9|6|683|400|North
Feb 28, 2002|Thursday|5|0|5|1|0|10|30|67|41|31|37|40|40|37|48|79|76|61|38|12|25|15|17|4|719|400|North
Feb 1, 2002|Friday|5|3|6|4|6|22|54|55|44|32|31|36|35|31|41|47|58|57|38|27|20|21|12|13|698|400|South
Feb 2, 2002|Saturday|6|3|1|2|5|10|8|13|32|31|43|37|43|40|39|34|43|40|39|21|14|17|14|18|553|400|South
Feb 3, 2002|Sunday|8|5|3|1|2|3|3|7|17|27|29|26|34|36|31|38|39|37|33|20|19|16|7|8|449|400|South
Feb 4, 2002|Monday|3|2|2|2|3|19|49|63|52|40|31|36|35|27|35|45|52|54|34|24|18|18|12|4|660|400|South
Feb 5, 2002|Tuesday|4|3|1|3|4|23|56|72|54|32|28|29|30|38|38|45|52|45|39|23|17|23|12|5|676|400|South
Feb 6, 2002|Wednesday|3|1|1|2|7|23|54|70|50|32|30|24|32|33|33|39|55|57|34|20|17|13|12|6|648|400|South
Feb 7, 2002|Thursday|2|0|1|0|1|10|46|70|48|28|24|35|30|31|42|56|64|65|52|27|29|14|11|3|689|400|South
Feb 8, 2002|Friday|3|2|1|1|0|16|44|58|46|30|44|43|42|37|39|68|74|70|55|19|22|27|18|17|776|400|South
Feb 9, 2002|Saturday|10|7|2|2|1|5|5|19|25|18|36|33|51|50|47|33|39|34|26|24|12|16|14|12|521|400|South
Feb 10, 2002|Sunday|9|4|2|3|3|2|1|6|16|23|25|32|45|25|35|37|39|37|28|35|30|11|8|3|459|400|South
Feb 11, 2002|Monday|1|1|1|0|5|10|43|62|46|38|33|24|29|34|34|52|58|69|38|25|18|22|7|3|653|400|South
Feb 12, 2002|Tuesday|0|3|1|4|2|10|50|69|44|26|28|17|43|38|39|46|69|62|43|31|21|27|13|6|692|400|South
Feb 13, 2002|Wednesday|1|2|2|3|4|9|45|54|50|37|43|34|25|41|40|47|57|67|46|30|32|21|7|8|705|400|South
Feb 14, 2002|Thursday|3|2|0|1|3|8|43|68|49|44|42|33|45|35|51|61|58|72|44|22|21|15|10|4|734|400|South
Feb 15, 2002|Friday|2|1|7|4|5|10|45|65|36|37|38|42|33|33|40|57|66|67|39|36|27|18|22|9|739|400|South
Feb 16, 2002|Saturday|10|5|2|1|4|3|10|18|32|30|35|47|46|59|54|56|38|54|43|23|16|16|14|16|632|400|South
Feb 17, 2002|Sunday|11|7|5|1|0|2|4|7|17|22|36|42|53|43|47|49|47|46|30|23|27|18|13|3|553|400|South
Feb 18, 2002|Monday|3|1|2|2|5|13|50|52|42|34|33|24|35|49|50|58|59|69|47|29|22|25|12|3|719|400|South
Feb 19, 2002|Tuesday|0|3|1|3|4|9|51|72|61|39|33|40|31|51|43|58|63|55|44|25|24|20|9|6|745|400|South
Feb 20, 2002|Wednesday|3|2|0|3|7|11|45|67|49|34|31|29|31|22|44|43|56|64|34|29|16|22|7|4|653|400|South
Feb 21, 2002|Thursday|2|3|1|4|4|18|41|58|51|30|35|30|28|36|29|60|65|57|40|14|30|22|9|4|671|400|South
Feb 22, 2002|Friday|1|1|0|5|3|6|43|63|42|49|29|40|41|32|46|52|74|72|45|41|29|27|14|12|767|400|South
Feb 23, 2002|Saturday|12|6|5|2|3|3|6|17|22|42|30|52|60|38|70|56|58|23|44|23|26|23|15|4|640|400|South
Feb 24, 2002|Sunday|6|2|3|3|0|1|3|8|17|16|36|36|32|30|49|45|42|24|21|24|20|8|9|2|437|400|South
Feb 25, 2002|Monday|2|4|0|3|4|14|46|64|49|34|30|27|32|34|43|49|58|47|40|32|22|18|5|2|659|400|South
Feb 26, 2002|Tuesday|3|1|1|4|2|12|50|59|34|34|44|35|26|33|45|56|57|66|34|19|36|11|15|5|682|400|South
Feb 27, 2002|Wednesday|1|2|1|3|4|10|51|73|54|37|30|27|25|30|41|52|60|56|41|36|25|20|14|10|703|400|South
Feb 28, 2002|Thursday|0|0|0|2|4|12|46|62|48|38|30|36|41|44|46|62|64|71|40|31|20|19|15|4|735|400|South
Mar 1, 2002|Friday|1|1|3|1|3|7|37|62|39|39|34|39|37|38|55|65|84|64|62|29|10|19|14|11|754|400|North
Mar 2, 2002|Saturday|8|8|3|3|2|1|7|22|23|36|39|51|46|55|31|43|45|40|31|21|24|27|19|2|587|400|North
Mar 3, 2002|Sunday|15|2|0|1|0|2|3|6|18|21|34|45|39|41|27|27|27|34|41|20|30|9|5|6|453|400|North
Mar 4, 2002|Monday|2|1|1|0|2|6|40|62|41|25|32|41|36|32|32|60|75|75|29|21|11|13|6|3|646|400|North
Mar 5, 2002|Tuesday|0|1|2|0|4|6|39|58|34|36|31|34|34|38|33|52|71|65|49|19|22|13|10|1|652|400|North
Mar 6, 2002|Wednesday|1|2|2|5|4|8|36|61|33|27|28|34|38|27|39|66|75|54|59|31|20|17|13|5|685|400|North
Mar 7, 2002|Thursday|2|2|4|1|0|12|34|59|31|29|32|28|31|43|40|58|78|78|48|21|14|9|14|4|672|400|North
Mar 8, 2002|Friday|4|2|0|0|5|7|31|58|31|30|34|37|37|41|41|62|77|82|47|25|11|14|8|8|692|400|North
Mar 9, 2002|Saturday|7|3|2|3|3|3|5|14|27|12|21|24|26|29|17|29|25|23|17|17|8|17|8|6|346|400|North
Mar 10, 2002|Sunday|4|4|0|0|3|2|2|10|24|18|42|37|53|38|33|30|34|35|20|14|27|15|6|4|455|400|North
Mar 11, 2002|Monday|1|1|2|0|1|7|36|51|41|35|40|30|34|27|38|68|68|68|46|28|17|10|6|3|658|400|North
Mar 12, 2002|Tuesday|3|3|2|0|2|10|29|59|48|36|26|39|38|43|40|58|79|76|40|23|18|17|12|4|705|400|North
Mar 13, 2002|Wednesday|2|2|4|1|0|10|33|56|46|37|26|48|36|33|46|55|71|83|49|28|26|20|13|3|728|400|North
Mar 14, 2002|Thursday|4|3|3|0|2|13|30|59|34|48|23|42|26|41|47|58|44|37|26|9|9|4|3|4|569|400|North
Mar 15, 2002|Friday|0|3|0|2|4|15|32|41|28|31|29|33|44|45|45|47|83|62|52|37|24|22|23|12|714|400|North
Mar 16, 2002|Saturday|10|5|0|0|2|3|14|18|31|43|37|43|45|39|47|54|38|33|34|35|24|25|14|11|605|400|North
Mar 17, 2002|Sunday|11|4|1|1|2|0|2|10|21|27|34|46|56|33|42|35|46|31|25|28|17|17|9|2|500|400|North
Mar 18, 2002|Monday|2|2|2|0|1|8|37|57|45|29|37|34|37|40|33|66|82|71|53|20|15|6|8|6|691|400|North
Mar 19, 2002|Tuesday|3|3|2|0|1|17|33|57|40|34|37|37|33|40|39|61|69|81|47|23|12|19|13|5|706|400|North
Mar 20, 2002|Wednesday|2|1|3|0|1|11|32|64|37|25|30|39|43|47|40|50|74|69|56|20|15|12|10|2|683|400|North
Mar 21, 2002|Thursday|0|2|2|0|0|11|37|48|57|36|40|34|36|48|46|51|69|72|44|30|17|12|7|5|704|400|North
Mar 22, 2002|Friday|5|1|3|1|3|10|37|48|43|25|37|36|42|39|44|68|71|62|56|39|20|15|16|10|731|400|North
Mar 23, 2002|Saturday|4|5|3|2|1|7|9|17|27|24|42|34|48|39|51|25|39|32|40|27|33|15|19|11|554|400|North
Mar 24, 2002|Sunday|11|4|2|0|1|2|1|14|20|16|30|51|46|36|30|42|51|37|49|36|19|13|9|2|522|400|North
Mar 25, 2002|Monday|2|0|2|1|5|10|28|54|42|24|26|37|51|38|46|53|63|67|48|29|17|16|10|8|677|400|North
Mar 26, 2002|Tuesday|6|2|2|0|1|12|37|52|40|33|40|43|43|39|33|72|66|71|50|36|14|15|11|9|727|400|North
Mar 27, 2002|Wednesday|2|5|5|0|1|10|37|45|40|33|24|26|43|34|48|57|68|74|50|26|28|14|16|2|688|400|North
Mar 28, 2002|Thursday|1|5|2|0|1|8|32|47|43|37|41|32|52|40|44|79|65|89|46|34|22|16|12|14|762|400|North
Mar 29, 2002|Friday|6|2|1|1|0|6|24|40|36|33|33|53|50|67|61|55|71|55|46|36|29|15|13|11|744|400|North
Mar 30, 2002|Saturday|3|2|1|0|1|3|5|13|27|46|37|33|43|40|51|52|43|27|39|26|20|13|19|15|559|400|North
Mar 31, 2002|Sunday|5|1|0|2|0|1|6|13|23|37|32|70|48|42|37|40|52|55|59|47|31|12|5|6|624|400|North
Mar 1, 2002|Friday|5|1|0|4|2|11|47|72|47|25|33|29|33|39|42|57|69|75|43|32|20|20|10|11|727|400|South
Mar 2, 2002|Saturday|8|2|2|2|3|4|3|16|16|54|41|44|50|38|44|40|49|39|33|32|23|22|20|13|598|400|South
Mar 3, 2002|Sunday|7|3|1|1|0|2|6|9|15|18|38|33|35|39|33|38|40|31|43|25|24|18|8|5|472|400|South
Mar 4, 2002|Monday|2|3|0|3|2|13|47|67|38|34|36|26|43|34|35|45|48|43|38|22|18|22|5|6|630|400|South
Mar 5, 2002|Tuesday|0|1|0|3|2|10|55|61|54|32|24|25|27|17|42|39|71|52|35|18|11|21|7|6|613|400|South
Mar 6, 2002|Wednesday|1|2|4|5|5|17|47|55|48|32|27|28|34|26|39|51|63|54|32|42|25|22|4|5|668|400|South
Mar 7, 2002|Thursday|1|2|1|4|1|10|57|56|47|37|24|32|42|39|36|47|60|68|33|21|34|14|4|4|674|400|South
Mar 8, 2002|Friday|2|4|1|2|4|10|46|56|46|37|26|30|30|36|31|49|78|41|48|24|28|23|14|9|675|400|South
Mar 9, 2002|Saturday|5|2|3|3|3|3|11|13|13|13|8|32|27|17|34|24|21|28|19|10|14|15|14|8|340|400|South
Mar 10, 2002|Sunday|5|3|2|2|2|4|5|7|26|22|31|37|37|31|47|36|42|33|30|27|20|13|3|4|469|400|South
Mar 11, 2002|Monday|2|0|0|4|1|11|50|52|47|36|41|30|25|28|40|49|58|51|36|25|20|25|11|5|647|400|South
Mar 12, 2002|Tuesday|2|1|1|5|2|14|51|51|40|38|38|27|36|35|50|56|67|54|37|32|21|20|7|3|688|400|South
Mar 13, 2002|Wednesday|4|2|1|2|3|13|51|55|52|37|23|38|39|36|46|45|70|61|46|38|27|22|7|8|726|400|South
Mar 14, 2002|Thursday|1|0|1|4|3|10|42|61|54|24|23|35|35|32|34|45|46|26|8|4|7|8|5|5|513|400|South
Mar 15, 2002|Friday|2|2|0|1|4|10|21|37|28|20|27|41|37|32|48|53|48|65|59|40|35|14|14|13|651|400|South
Mar 16, 2002|Saturday|6|4|2|1|3|4|10|16|30|34|39|42|46|50|40|49|42|56|41|30|33|16|17|11|622|400|South
Mar 17, 2002|Sunday|6|10|2|3|2|3|5|9|16|33|31|34|41|33|37|47|33|42|37|28|24|14|9|1|500|400|South
Mar 18, 2002|Monday|1|1|0|3|2|13|50|64|46|31|44|35|36|44|38|44|70|50|46|23|20|22|10|4|697|400|South
Mar 19, 2002|Tuesday|1|2|0|4|3|20|50|66|49|32|34|30|32|40|42|54|61|65|36|29|24|23|9|7|713|400|South
Mar 20, 2002|Wednesday|0|4|0|3|3|13|60|64|53|31|39|25|36|33|56|45|70|72|36|24|24|19|10|11|731|400|South
Mar 21, 2002|Thursday|3|0|1|5|4|13|55|57|47|38|20|21|35|30|42|47|55|63|40|35|26|13|9|5|664|400|South
Mar 22, 2002|Friday|1|4|2|5|4|12|47|64|34|31|38|39|58|41|48|55|65|63|41|36|26|23|11|14|762|400|South
Mar 23, 2002|Saturday|4|2|7|1|3|3|8|20|23|25|42|49|40|50|41|38|53|40|49|30|22|23|20|11|604|400|South
Mar 24, 2002|Sunday|10|8|5|2|0|1|6|9|23|23|44|43|48|42|36|40|40|50|54|28|26|13|10|7|568|400|South
Mar 25, 2002|Monday|5|1|1|3|10|25|43|51|45|31|36|33|40|33|45|53|44|57|39|28|16|18|6|9|672|400|South
Mar 26, 2002|Tuesday|5|3|0|4|4|14|59|72|43|43|33|19|32|36|45|49|67|61|47|39|15|18|15|2|725|400|South
Mar 27, 2002|Wednesday|2|3|3|3|5|15|47|61|41|30|41|38|26|34|40|60|49|53|38|36|20|18|12|14|689|400|South
Mar 28, 2002|Thursday|4|1|0|3|5|12|58|57|50|42|26|36|39|41|41|48|59|68|50|26|25|22|18|8|739|400|South
Mar 29, 2002|Friday|2|5|1|2|3|7|50|53|35|43|23|50|45|39|46|52|55|44|55|29|32|27|7|9|714|400|South
Mar 30, 2002|Saturday|9|7|2|2|0|3|10|18|25|35|40|40|53|40|53|48|59|44|43|25|15|19|18|12|620|400|South
Mar 31, 2002|Sunday|6|3|1|1|0|4|8|19|17|35|56|49|70|38|31|31|41|53|56|47|42|26|11|5|650|400|South
Apr 1, 2002|Monday|5|2|2|0|1|13|36|53|39|25|17|25|35|25|32|47|65|56|42|20|14|9|10|3|576|400|North
Apr 2, 2002|Tuesday|3|3|3|1|4|10|37|55|27|22|21|45|33|32|29|45|63|58|40|20|16|14|13|3|597|400|North
Apr 3, 2002|Wednesday|3|3|4|0|1|11|34|57|39|26|26|26|40|36|56|62|61|68|55|30|13|17|14|5|687|400|North
Apr 4, 2002|Thursday|5|2|4|0|1|11|37|56|35|29|40|31|34|35|38|48|80|69|51|28|29|15|13|7|698|400|North
Apr 5, 2002|Friday|1|1|4|0|1|11|37|55|31|27|22|33|46|43|42|81|68|71|47|28|15|23|12|9|708|400|North
Apr 6, 2002|Saturday|10|3|4|1|2|5|11|19|32|38|44|34|49|51|59|46|55|43|40|21|11|12|17|13|620|400|North
Apr 7, 2002|Sunday|8|5|2|2|2|3|3|10|18|26|25|38|47|44|43|29|41|27|36|25|23|16|5|4|482|400|North
Apr 8, 2002|Monday|2|0|1|0|1|8|34|49|41|31|37|34|46|48|43|70|59|82|46|29|21|17|11|5|715|400|North
Apr 9, 2002|Tuesday|8|1|2|1|1|11|28|66|36|28|35|38|47|40|39|66|73|81|44|37|22|27|13|2|746|400|North
Apr 10, 2002|Wednesday|5|3|3|0|1|10|36|53|49|34|31|34|47|39|48|67|86|76|52|41|22|19|12|5|773|400|North
Apr 11, 2002|Thursday|4|2|2|2|2|11|38|55|48|29|34|41|47|40|46|72|67|63|57|18|13|21|18|8|738|400|North
Apr 12, 2002|Friday|7|2|3|1|2|9|45|59|55|27|49|48|56|39|58|88|88|86|64|45|27|21|23|11|913|400|North
Apr 13, 2002|Saturday|8|8|2|3|1|3|10|20|34|37|52|70|56|55|49|51|45|41|23|24|35|25|10|16|678|400|North
Apr 14, 2002|Sunday|6|2|5|1|0|2|2|10|28|29|35|63|39|50|39|44|41|50|50|42|28|17|6|5|594|400|North
Apr 15, 2002|Monday|2|1|1|0|1|8|38|63|60|30|34|42|41|45|43|82|80|85|51|47|24|23|13|9|823|400|North
Apr 16, 2002|Tuesday|5|2|2|1|1|9|45|61|58|34|34|38|43|52|52|63|80|90|59|27|19|14|9|3|801|400|North
Apr 17, 2002|Wednesday|2|2|4|0|0|8|34|64|53|33|44|44|46|40|47|85|89|72|62|41|32|13|11|3|829|400|North
Apr 18, 2002|Thursday|3|1|3|0|2|11|32|66|62|49|37|35|43|47|57|74|87|75|63|39|23|17|15|9|850|400|North
Apr 19, 2002|Friday|4|3|2|0|3|7|45|64|58|43|38|33|43|46|58|103|88|101|65|35|37|20|18|12|926|400|North
Apr 20, 2002|Saturday|8|3|2|2|1|3|17|25|33|62|52|38|51|54|44|42|52|47|44|43|39|28|24|15|729|400|North
Apr 21, 2002|Sunday|8|5|3|3|1|4|3|10|19|30|43|46|60|38|33|36|39|38|29|25|20|11|10|2|516|400|North
Apr 22, 2002|Monday|3|2|1|2|3|16|39|56|47|37|33|31|40|42|46|63|84|71|55|35|24|18|11|6|765|400|North
