Jan 13, 2002|Sunday|528|348|228|154|164|216|391|451|710|1033|1375|1619|1698|1560|1823|1897|2210|1793|1306|992|785|632|510|284|22707|336|North
Jan 14, 2002|Monday|182|131|111|152|264|1094|3497|4546|3402|1968|1423|1481|1641|1569|1725|1975|2207|2020|1449|1039|859|818|618|350|34521|336|North
Jan 15, 2002|Tuesday|186|143|128|163|278|1109|3960|5620|3247|2045|1566|1676|1814|1700|1884|2152|2232|2245|1700|1104|1009|1026|714|379|38080|336|North
Jan 16, 2002|Wednesday|185|163|132|140|269|1131|3790|5119|3806|2094|1493|1613|1732|1572|1820|2116|2327|2290|1728|1243|1042|962|675|366|37808|336|North
Jan 17, 2002|Thursday|208|181|161|160|280|1080|3774|5750|3348|2106|1528|1747|1864|1777|1984|2177|2412|2414|1817|1214|1010|1032|667|364|39055|336|North
Jan 18, 2002|Friday|233|185|134|156|271|1023|3449|5175|3197|2126|1840|1840|2066|2033|2266|2522|2640|2569|2114|1473|1183|1190|939|610|41234|336|North
Jan 19, 2002|Saturday|470|269|206|148|169|317|590|1034|1360|1676|1893|2089|2139|2047|2153|2076|2069|1966|1860|1283|1120|992|829|688|29443|336|North
Jan 20, 2002|Sunday|483|317|221|130|155|209|316|457|656|1074|1422|1551|1701|1808|2021|1751|1746|1573|1467|1122|1004|843|617|383|23027|336|North
Jan 21, 2002|Monday|272|168|140|143|259|946|2984|4203|2630|1909|1835|1904|1993|1946|2127|2339|2387|2218|1656|1171|1021|944|576|339|36110|336|North
Jan 22, 2002|Tuesday|188|134|131|169|273|1118|3930|5752|3228|2170|1544|1611|1778|1713|1915|2131|2347|2323|1611|1138|983|1060|624|363|38234|336|North
Jan 23, 2002|Wednesday|206|140|125|153|275|1082|3886|5690|3436|2008|1614|1632|1807|1717|1990|2206|2312|2396|1768|1217|1030|980|632|353|38655|336|North
Jan 24, 2002|Thursday|216|170|142|160|286|1123|3826|5673|3286|2045|1588|1641|1815|1802|1943|2236|2353|2416|1781|1242|1093|1054|697|377|38965|336|North
Jan 25, 2002|Friday|215|170|144|164|288|1062|3637|5315|3432|2215|1763|1882|2045|2071|2322|2572|2558|2571|2177|1514|1145|1183|943|647|42035|336|North
Jan 26, 2002|Saturday|501|311|196|167|201|317|636|1090|1490|1815|2034|2204|2390|2277|2372|2538|2480|2099|1889|1275|1149|1112|908|658|32109|336|North
Jan 27, 2002|Sunday|552|317|217|137|118|201|330|481|775|1098|1405|1695|1766|1826|1883|2009|1969|1640|1562|1135|900|675|547|335|23573|336|North
Jan 28, 2002|Monday|214|145|118|128|284|1095|3768|5600|3288|2072|1571|1608|1781|1721|1930|2042|2022|2177|1568|1002|748|775|604|307|36568|336|North
Jan 29, 2002|Tuesday|154|100|141|153|281|1179|3972|5382|3201|2106|1499|1577|1684|1587|1943|2099|2178|2121|1543|1046|949|905|671|332|36803|336|North
Jan 30, 2002|Wednesday|214|158|130|150|284|1126|3828|5732|3458|1985|1652|1665|1675|1693|1951|2216|2492|2705|2022|1112|1014|981|637|406|39286|336|North
Jan 31, 2002|Thursday|232|143|144|170|277|1128|3789|5534|3354|2142|1610|1677|1799|1758|2034|2176|2179|2017|1513|1065|907|892|698|377|37615|336|North
Jan 1, 2002|Tuesday|744|815|443|257|155|118|189|282|369|578|874|1257|1567|1549|1816|1779|1688|1439|1261|1077|841|674|505|337|20614|336|South
Jan 2, 2002|Wednesday|224|141|103|76|144|452|1209|1681|1576|1427|1448|1849|1934|1900|2352|3620|5043|4941|2703|1498|1102|1431|1203|564|38621|336|South
Jan 3, 2002|Thursday|355|252|177|138|151|481|1236|1760|1664|1478|1444|1751|1845|1963|2306|3568|4967|5235|2818|1639|1273|1178|773|539|38991|336|South
Jan 4, 2002|Friday|332|269|196|146|151|461|1195|1791|1621|1466|1574|1970|2121|2190|2648|3830|4916|4880|2826|1668|1397|1402|1571|904|41525|336|South
Jan 5, 2002|Saturday|639|511|259|154|128|223|359|734|995|1280|1694|2105|2211|2230|2218|2455|2275|1980|1929|1377|1289|1123|977|858|30003|336|South
Jan 6, 2002|Sunday|659|527|215|132|87|144|236|394|583|866|1201|1576|1858|1937|1942|2043|1960|1746|1443|1411|1412|796|537|412|24117|336|South
Jan 7, 2002|Monday|214|146|120|91|148|459|1226|1829|1613|1411|1370|1715|1780|1844|2256|3548|5131|5024|2710|1614|1203|1099|723|545|37819|336|South
Jan 8, 2002|Tuesday|299|218|146|125|147|458|1253|1831|1697|1501|1403|1721|1732|1768|2321|3656|5133|4996|2701|1575|1390|1654|1240|575|39540|336|South
Jan 9, 2002|Wednesday|354|251|155|132|151|455|1235|1844|1660|1485|1346|1801|1798|1804|2359|3775|5116|5106|2760|1661|1408|1343|872|553|39424|336|South
Jan 10, 2002|Thursday|355|241|176|121|140|464|1260|1818|1679|1402|1414|1774|1875|1898|2301|3778|4976|5075|2933|1616|1509|1441|845|600|39691|336|South
Jan 11, 2002|Friday|343|283|155|130|166|415|1212|1804|1624|1513|1604|1942|2159|2149|2742|3990|5144|4773|2845|1849|1469|1342|1720|929|42302|336|South
Jan 12, 2002|Saturday|698|541|264|150|127|202|422|667|1021|1448|1850|2059|2304|2318|2336|2511|2411|2199|1986|1380|1249|1219|1021|791|31174|336|South
Jan 13, 2002|Sunday|581|493|260|139|105|123|253|429|544|870|1176|1463|1908|1840|1846|1987|2078|1686|1385|1088|1105|1089|488|327|23263|336|South
Jan 14, 2002|Monday|207|136|103|86|128|405|1093|1549|1559|1334|1279|1549|1632|1666|2147|3441|4658|4432|2563|1460|1234|1177|689|483|35010|336|South
Jan 15, 2002|Tuesday|252|176|170|131|171|459|1219|1758|1670|1404|1405|1699|1873|1774|2343|3603|4814|4887|2680|1609|1397|1439|750|530|38213|336|South
Jan 16, 2002|Wednesday|337|241|144|102|148|470|1236|1614|1676|1423|1303|1649|1830|1749|2251|3508|4727|4814|2847|1779|1489|1319|787|523|37966|336|South
Jan 17, 2002|Thursday|334|243|152|125|142|450|1224|1762|1614|1395|1383|1704|1942|1909|2299|3630|4972|4941|2829|1681|1520|1343|887|510|38991|336|South
Jan 18, 2002|Friday|363|257|183|144|138|419|1217|1731|1621|1472|1608|2023|2126|2335|2727|3928|4801|4791|2853|1762|1407|1373|1011|797|41087|336|South
Jan 19, 2002|Saturday|570|464|251|153|127|182|299|655|1082|1373|1793|2071|2256|2133|2233|2320|2123|2052|1878|1348|1082|1094|1014|868|29421|336|South
Jan 20, 2002|Sunday|625|469|247|152|97|120|211|349|650|791|1291|1523|1886|1978|2008|2090|1871|1767|1615|1299|1016|821|678|469|24023|336|South
Jan 21, 2002|Monday|317|166|128|89|152|415|1170|1573|1518|1510|1615|1880|2127|2006|2275|3222|4376|4360|2424|1526|1256|1122|658|450|36335|336|South
Jan 22, 2002|Tuesday|243|182|132|123|160|448|1310|1773|1721|1450|1336|1753|1843|1787|2302|3704|5083|4944|2663|1579|1469|1368|765|526|38664|336|South
Jan 23, 2002|Wednesday|306|227|142|113|157|484|1257|1837|1686|1501|1374|1725|1841|1811|2321|3656|5049|4999|2650|1646|1384|1284|858|557|38865|336|South
Jan 24, 2002|Thursday|292|243|160|116|152|445|1240|1814|1647|1328|1379|1822|1815|1924|2296|3705|4762|5161|2787|1723|1522|1409|908|563|39213|336|South
Jan 25, 2002|Friday|336|301|177|135|165|453|1212|1742|1678|1485|1655|1982|2221|2295|2866|4145|4927|4819|2998|1819|1446|1457|1109|828|42251|336|South
Jan 26, 2002|Saturday|614|475|292|143|118|185|395|744|1119|1520|1819|2137|2252|2251|2296|2565|2386|2184|1982|1416|1762|1283|1021|913|31872|336|South
Jan 27, 2002|Sunday|668|491|267|141|106|140|223|400|615|899|1287|1685|1981|1985|2070|2285|2081|1850|1533|1269|945|709|520|335|24485|336|South
Jan 28, 2002|Monday|227|118|77|102|148|473|1296|1803|1638|1416|1430|1711|1902|1790|2236|3312|3910|4130|2635|1318|1140|1239|1246|496|35793|336|South
Jan 29, 2002|Tuesday|267|188|124|123|154|460|1249|1883|1595|1312|1310|1637|1709|1700|2263|3442|4755|4550|2722|1636|1367|1317|756|495|37014|336|South
Jan 30, 2002|Wednesday|287|239|143|114|169|454|1279|1754|1753|1428|1331|1782|1823|1854|2280|3709|5056|4732|2673|1712|1511|1780|1303|593|39759|336|South
Jan 31, 2002|Thursday|329|248|137|113|144|456|1263|1784|1719|1383|1393|1821|1857|1879|2398|3587|4318|4082|2800|1519|1297|1298|857|573|37255|336|South
Feb 1, 2002|Friday|212|179|181|168|278|1015|3449|5041|3371|2189|1709|1828|1991|2002|2279|2537|2507|2565|2306|1558|1139|1179|883|642|41208|336|North
Feb 2, 2002|Saturday|467|292|202|194|177|307|646|1060|1442|1675|1871|2186|2122|2159|2138|2098|2184|2148|2092|1355|1121|961|831|665|30393|336|North
Feb 3, 2002|Sunday|421|322|203|160|139|192|359|550|770|1010|1311|1552|1848|1735|1792|1945|1905|1431|1070|857|777|846|748|385|22328|336|North
Feb 4, 2002|Monday|215|155|112|138|293|1063|3596|5548|3280|2057|1520|1609|1804|1714|1884|2118|2263|2209|1567|1131|939|874|606|355|37050|336|North
Feb 5, 2002|Tuesday|160|124|129|154|281|1078|3867|5730|3318|2115|1492|1691|1748|1586|1976|2241|2301|2358|1701|1172|1021|988|631|330|38192|336|North
Feb 6, 2002|Wednesday|205|165|129|135|290|1110|3755|5722|3464|2132|1511|1714|1754|1720|1916|2245|2307|2285|1690|1250|1130|952|705|395|38681|336|North
Feb 7, 2002|Thursday|270|159|154|170|313|1108|3700|5867|3417|2100|1630|1684|1831|1795|1945|2364|2357|2427|1746|1223|1047|980|751|392|39430|336|North
Feb 8, 2002|Friday|226|169|143|168|287|1053|3545|5448|3243|2159|1834|1870|2129|2086|2356|2606|2638|2954|2430|1551|1184|1194|895|633|42801|336|North
Feb 9, 2002|Saturday|461|325|210|187|168|296|617|1050|1348|1696|1763|1941|1966|1858|1843|1754|1758|1595|1513|1080|847|839|649|539|26303|336|North
Feb 10, 2002|Sunday|405|316|189|119|117|179|314|496|710|1035|1307|1964|2240|1864|1776|1883|1973|1740|1479|1124|990|808|548|317|23893|336|North
Feb 11, 2002|Monday|190|157|127|154|288|1123|3794|5548|3297|1995|1618|1665|1802|1708|1909|2155|2205|2221|1515|1137|997|886|635|327|37453|336|North
Feb 12, 2002|Tuesday|204|129|121|165|283|1118|3849|5584|3280|2133|1517|1656|1820|1707|1902|2127|2259|2410|1660|1149|1024|1051|667|365|38180|336|North
Feb 13, 2002|Wednesday|204|154|110|140|303|1109|3838|5705|3295|2020|1621|1734|1896|1678|1919|2269|2444|2643|2136|1253|1097|977|688|396|39629|336|North
Feb 14, 2002|Thursday|226|178|136|168|309|1120|3737|5577|3421|2199|1701|1825|1925|1886|2133|2415|2600|2519|1887|1294|1086|1002|745|464|40553|336|North
Feb 15, 2002|Friday|242|182|165|192|334|1017|3350|5031|3275|2169|1950|2038|2182|2184|2366|2651|2524|2694|2204|1480|1254|1260|854|624|42222|336|North
Feb 16, 2002|Saturday|432|300|203|180|174|309|620|1064|1376|1769|2054|2255|2162|2127|2200|2241|2308|2256|2134|1452|1164|1122|850|622|31374|336|North
Feb 17, 2002|Sunday|492|345|193|151|162|205|376|510|687|1143|1525|1707|1969|2078|1930|2046|2029|1805|1631|1247|1072|895|619|392|25209|336|North
Feb 18, 2002|Monday|256|173|151|157|324|939|2855|4298|2839|1845|1715|1818|2104|1954|2092|2420|2504|2256|1784|1173|1043|891|576|317|36484|336|North
Feb 19, 2002|Tuesday|178|113|129|167|294|1169|3839|5649|3223|2067|1602|1667|1886|1741|1940|2077|2229|2236|1614|1148|1050|935|602|368|37923|336|North
Feb 20, 2002|Wednesday|198|143|144|161|317|1111|3802|5588|3432|1989|1478|1599|1686|1672|1881|2035|2179|2049|1523|1033|901|900|597|369|36787|336|North
Feb 21, 2002|Thursday|190|145|147|157|315|1085|3752|5569|3358|1966|1677|1778|1822|1823|2074|2210|2358|2382|1935|1266|1050|965|665|396|39085|336|North
Feb 22, 2002|Friday|203|166|156|185|306|1080|3532|5292|3316|2186|1979|1953|2155|2077|2164|2538|2478|2557|2093|1573|1167|1207|886|608|41857|336|North
Feb 23, 2002|Saturday|453|321|235|176|186|325|665|1051|1358|1691|2100|2251|2329|2379|2204|2163|2235|2266|1975|1560|1200|1145|901|634|31803|336|North
Feb 24, 2002|Sunday|525|336|232|159|134|214|373|438|674|1063|1409|1682|1939|1968|1939|1844|1883|1604|1278|1055|871|672|486|284|23062|336|North
Feb 25, 2002|Monday|174|120|139|130|331|1094|3744|5451|3199|1982|1529|1638|1785|1692|1919|2102|2271|2219|1597|1095|940|939|566|344|37000|336|North
Feb 26, 2002|Tuesday|164|155|128|150|309|1092|3811|5614|3319|2023|1493|1568|1694|1687|1850|2032|2202|2366|1729|1193|974|992|642|369|37556|336|North
Feb 27, 2002|Wednesday|215|144|140|149|292|1106|3862|5614|3270|2006|1623|1711|1823|1776|1899|2167|2363|2392|1798|1267|1093|975|653|387|38725|336|North
Feb 28, 2002|Thursday|223|173|130|166|299|1119|3874|5752|3349|2249|1778|1878|1933|1861|2034|2355|2426|2507|1914|1233|1131|1044|633|368|40429|336|North
Feb 1, 2002|Friday|327|256|173|140|160|449|1142|1686|1595|1491|1541|1970|2144|2233|2711|3875|4382|4699|2795|1786|1464|1377|1333|792|40521|336|South
Feb 2, 2002|Saturday|546|496|256|141|118|181|356|726|1077|1378|1727|2046|2273|2280|2301|2403|2157|1914|1848|1411|1379|1126|1253|923|30316|336|South
Feb 3, 2002|Sunday|608|442|247|129|90|117|200|357|601|871|1203|1553|1832|1966|2046|2233|2304|1832|1103|916|802|1138|747|418|23755|336|South
Feb 4, 2002|Monday|210|137|91|89|135|439|1240|1752|1618|1388|1389|1716|1866|1826|2196|3497|4666|4782|2801|1486|1299|1266|805|483|37177|336|South
Feb 5, 2002|Tuesday|249|178|125|108|123|457|1261|1788|1667|1370|1436|1639|1774|1784|2253|3674|4911|5001|2711|1676|1477|1433|786|488|38369|336|South
Feb 6, 2002|Wednesday|303|241|148|101|160|426|1291|1832|1705|1449|1403|1711|1884|1774|2345|3733|5033|4955|2637|1717|1558|1404|810|501|39121|336|South
Feb 7, 2002|Thursday|318|234|139|139|154|455|1269|1740|1739|1505|1379|1745|1810|1894|2361|3781|5036|4920|2749|1772|1478|1510|817|521|39465|336|South
Feb 8, 2002|Friday|328|281|148|139|152|435|1273|1778|1689|1534|1546|2045|2287|2394|2909|4289|5155|4624|2848|1777|1384|1730|1448|906|43099|336|South
Feb 9, 2002|Saturday|608|515|249|142|117|195|385|739|991|1371|1566|1929|2026|2074|2008|2039|1817|1693|1422|1123|978|895|826|736|26444|336|South
Feb 10, 2002|Sunday|511|463|205|92|86|126|222|371|573|857|1232|1550|1940|2079|2058|2408|2526|1915|1626|1269|1014|775|563|370|24831|336|South
Feb 11, 2002|Monday|188|150|87|85|158|433|1259|1815|1703|1393|1444|1716|1823|1768|2201|3573|4799|4869|2714|1580|1342|1261|723|453|37537|336|South
Feb 12, 2002|Tuesday|242|176|133|109|150|425|1229|1804|1689|1351|1428|1695|1793|1801|2351|3677|4856|4805|2704|1626|1536|1471|746|466|38263|336|South
Feb 13, 2002|Wednesday|293|259|140|112|152|461|1260|1860|1648|1502|1404|1825|1835|1870|2343|3701|5068|4704|2775|1683|1529|1696|1381|608|40109|336|South
Feb 14, 2002|Thursday|351|269|134|134|159|440|1273|1894|1748|1463|1466|1859|1967|2104|2462|3825|5181|4983|2714|1753|1411|1405|944|668|40607|336|South
Feb 15, 2002|Friday|401|286|165|129|162|456|1209|1722|1718|1535|1655|2134|2412|2463|2898|4117|4892|4426|2743|1843|1438|1384|1106|826|42120|336|South
Feb 16, 2002|Saturday|561|476|303|164|146|207|374|725|1105|1400|1870|2155|2371|2291|2305|2344|2185|2056|1873|1441|1272|1141|1017|1208|30990|336|South
Feb 17, 2002|Sunday|765|532|242|125|123|113|240|462|691|985|1380|1836|2070|2121|2211|2206|2276|2043|1805|1422|1080|873|642|414|26657|336|South
Feb 18, 2002|Monday|286|169|107|107|160|439|1105|1563|1500|1505|1747|2115|2120|2184|2414|3298|4350|4098|2422|1521|1369|1214|674|450|36917|336|South
Feb 19, 2002|Tuesday|243|159|128|125|143|489|1245|1802|1663|1397|1468|1717|1836|1873|2311|3688|4707|4565|2737|1601|1412|1424|734|527|37994|336|South
Feb 20, 2002|Wednesday|294|229|151|105|136|430|1216|1730|1595|1350|1344|1641|1750|1750|2252|3549|4569|4355|2606|1592|1351|1273|728|490|36486|336|South
Feb 21, 2002|Thursday|299|206|157|119|155|436|1228|1753|1617|1362|1433|1693|1801|1937|2363|3645|4956|4971|2853|1750|1637|1393|820|578|39162|336|South
Feb 22, 2002|Friday|338|276|170|122|177|405|1208|1699|1680|1508|1625|2067|2204|2261|2888|4125|4961|4625|2846|1761|1492|1600|1048|846|41932|336|South
Feb 23, 2002|Saturday|622|476|252|163|112|213|392|812|1208|1535|1875|2207|2361|2301|2290|2405|2337|2182|1939|1434|1389|1516|1088|806|31915|336|South
Feb 24, 2002|Sunday|609|520|243|179|98|123|235|427|769|993|1230|1572|2047|2059|1999|2001|1876|1635|1429|1131|887|656|481|320|23519|336|South
Feb 25, 2002|Monday|221|123|107|90|164|429|1301|1786|1639|1409|1358|1813|1795|1755|2327|3525|4926|4769|2618|1522|1340|1261|647|444|37369|336|South
Feb 26, 2002|Tuesday|274|197|122|117|146|446|1230|1746|1605|1363|1345|1668|1715|1829|2318|3621|4829|4765|2619|1698|1442|1305|758|709|37867|336|South
Feb 27, 2002|Wednesday|326|248|135|112|141|450|1286|1790|1657|1446|1436|1687|1821|1817|2369|3599|5032|4781|2719|1731|1485|1390|846|501|38805|336|South
Feb 28, 2002|Thursday|323|229|141|127|169|432|1253|1838|1716|1428|1450|1850|2018|1962|2456|3686|5204|4848|2765|1695|1571|1491|1140|591|40383|336|South
Mar 1, 2002|Friday|223|173|162|163|323|1029|3475|5224|3306|2211|1909|1945|2106|2137|2411|2599|2706|2640|2121|1533|1149|1145|877|608|42175|336|North
Mar 2, 2002|Saturday|445|303|210|171|172|288|621|988|1442|1774|1922|2107|2282|2117|2161|2179|2107|2127|2012|1505|1114|991|831|702|30571|336|North
Mar 3, 2002|Sunday|457|322|203|159|139|182|337|474|671|1073|1319|1569|1845|1808|1972|1866|1852|1749|1547|1175|922|766|529|293|23229|336|North
Mar 4, 2002|Monday|183|142|113|153|302|1080|3682|5670|3139|1944|1515|1581|1758|1704|1836|2137|2288|2136|1582|1075|978|861|560|338|36757|336|North
Mar 5, 2002|Tuesday|151|157|145|150|293|1085|3765|5660|3163|2016|1507|1628|1717|1741|1915|2157|2346|2456|1871|1045|909|979|624|348|37828|336|North
Mar 6, 2002|Wednesday|163|158|114|160|303|1142|3820|5593|3431|2049|1556|1704|1822|1761|1895|2156|2329|2387|1778|1222|1079|996|633|357|38608|336|North
Mar 7, 2002|Thursday|216|170|150|159|306|1149|3786|5721|3309|2128|1757|1841|1926|1754|2080|2323|2318|2326|1688|951|930|886|590|316|38780|336|North
Mar 8, 2002|Friday|206|137|122|145|277|1066|3548|4637|3079|2067|1626|1851|1990|1977|2256|2391|2464|2494|1938|1240|900|858|643|460|38372|336|North
Mar 9, 2002|Saturday|282|178|141|128|147|262|532|855|888|949|966|1031|1058|1113|1204|1286|1408|1451|1319|915|776|760|590|487|18726|336|North
Mar 10, 2002|Sunday|331|273|147|135|130|217|330|495|679|1050|1387|1669|1856|1901|1940|2107|2207|1749|1558|1123|885|743|587|336|23835|336|North
Mar 11, 2002|Monday|219|128|150|133|294|1087|3678|5598|3166|1984|1582|1709|1847|1677|2011|2141|2193|2197|1638|1166|959|943|600|341|37441|336|North
Mar 12, 2002|Tuesday|196|160|135|171|305|1147|3902|5900|3230|1982|1608|1723|1836|1790|1971|2206|2476|2507|1978|1300|1068|1063|667|337|39658|336|North
Mar 13, 2002|Wednesday|234|181|149|162|300|1139|3907|5695|3303|1981|1615|1785|1841|1881|1967|2270|2394|2363|1819|1308|1189|1051|665|377|39576|336|North
Mar 14, 2002|Thursday|252|175|160|156|305|1208|3873|5435|3238|2036|1422|1320|1405|1208|1488|1467|1469|1125|719|559|444|436|374|192|30466|336|North
Mar 15, 2002|Friday|129|119|105|139|241|892|2833|3687|2854|2015|1632|1720|1978|1926|2229|2325|2534|2727|2262|1548|1163|1194|934|654|37840|336|North
Mar 16, 2002|Saturday|402|270|210|167|189|323|674|1216|1573|1955|2171|2444|2338|2329|2287|2290|2325|2332|2124|1419|1201|1091|876|630|32836|336|North
Mar 17, 2002|Sunday|447|288|206|169|143|217|378|566|810|1217|1632|2002|2340|1928|1921|1919|1889|1822|1535|1097|968|775|533|359|25161|336|North
Mar 18, 2002|Monday|214|128|130|161|301|1136|3870|5804|3219|1950|1618|1741|1888|1820|2103|2233|2475|2533|1973|1193|969|983|601|313|39356|336|North
Mar 19, 2002|Tuesday|185|151|111|161|325|1170|3909|5626|3190|2045|1626|1661|1744|1766|1970|2280|2478|2416|1796|1237|1057|1061|697|383|39045|336|North
Mar 20, 2002|Wednesday|221|155|132|158|331|1170|3878|5653|3302|2171|1659|1789|1901|1866|2031|2249|2440|2524|1853|1173|1104|979|583|385|39707|336|North
Mar 21, 2002|Thursday|197|160|155|162|319|1156|3825|5522|3193|2006|1629|1776|1940|1951|2034|2238|2472|2722|1965|1329|1145|1030|676|417|40019|336|North
Mar 22, 2002|Friday|235|201|174|174|288|1075|3565|5259|3067|2224|1837|1984|2169|2261|2423|2449|2561|2644|2116|1592|1160|1146|893|636|42133|336|North
Mar 23, 2002|Saturday|422|328|173|201|201|376|691|1160|1547|1892|2090|2212|2241|2142|2281|2246|2111|2007|1868|1463|1214|1092|881|604|31443|336|North
Mar 24, 2002|Sunday|440|305|212|155|130|194|358|492|791|1207|1470|1759|2044|1916|1881|1935|1931|1828|1524|1193|964|779|549|368|24425|336|North
Mar 25, 2002|Monday|231|152|134|162|272|1061|3594|5090|3001|1874|1671|1775|1922|1790|2065|2164|2263|2162|1563|1189|955|879|569|352|36890|336|North
Mar 26, 2002|Tuesday|172|151|122|162|301|1082|3795|5266|3042|2073|1710|1796|1900|1934|2045|2198|2250|2282|1751|1249|1023|966|715|369|38354|336|North
Mar 27, 2002|Wednesday|263|159|143|139|289|1167|3750|5230|3113|2115|1816|1853|1987|1990|2124|2251|2337|2391|1786|1332|1084|1009|724|431|39483|336|North
Mar 28, 2002|Thursday|247|193|169|158|358|1126|3573|5094|3088|2068|1831|1910|2078|2145|2185|2374|2428|2508|1887|1301|1214|1075|745|418|40173|336|North
Mar 29, 2002|Friday|293|215|195|162|300|936|2901|4013|2697|2152|2113|2209|2351|2429|2628|2677|2713|2551|2342|1527|1240|1236|838|599|41317|336|North
Mar 30, 2002|Saturday|394|294|212|170|182|289|545|931|1316|1723|1959|2118|2138|2133|2206|2093|2183|1912|1776|1383|1134|1012|779|629|29511|336|North
Mar 31, 2002|Sunday|438|253|195|136|115|172|302|432|714|1238|1594|2011|2140|1721|1677|1919|2214|2314|2262|2102|1579|1007|585|344|27464|336|North
Mar 1, 2002|Friday|350|262|168|144|161|432|1142|1779|1616|1553|1741|1913|2369|2260|3035|3987|4919|4541|2653|1887|1659|1593|1088|827|42079|336|South
Mar 2, 2002|Saturday|633|476|230|157|120|200|408|729|962|1405|1826|2060|2173|2162|2277|2329|2410|2025|1991|1739|1264|1252|1295|828|30951|336|South
Mar 3, 2002|Sunday|597|455|229|123|100|127|239|386|621|805|1219|1558|1957|2089|2126|2040|1979|1885|1707|1304|1023|780|482|366|24197|336|South
Mar 4, 2002|Monday|249|119|79|89|161|429|1242|1798|1566|1440|1396|1758|1703|1802|2270|3471|4869|4725|2477|1575|1321|1226|672|445|36882|336|South
Mar 5, 2002|Tuesday|262|192|142|105|142|472|1230|1842|1684|1345|1391|1708|1680|1791|2168|3509|4924|4578|2620|1557|1300|1279|1331|537|37789|336|South
Mar 6, 2002|Wednesday|323|247|147|157|166|485|1228|1840|1624|1447|1371|1669|1725|1791|2268|3668|5071|4718|2700|1799|1592|1334|840|544|38754|336|South
Mar 7, 2002|Thursday|347|267|148|140|170|445|1235|1847|1660|1374|1457|1754|1826|1946|2373|3708|5009|4719|2409|1518|1263|1195|770|673|38253|336|South
Mar 8, 2002|Friday|638|265|167|136|145|410|1048|1700|1590|1438|1482|1915|2080|2181|2760|3792|4870|4240|2593|1494|1182|1074|916|869|38985|336|South
Mar 9, 2002|Saturday|403|303|198|128|97|152|309|572|721|749|833|1046|1214|1237|1366|1471|1469|1296|1228|950|820|1037|784|592|18975|336|South
Mar 10, 2002|Sunday|442|424|203|115|80|106|224|450|609|835|1278|1570|1942|1995|2001|2105|2111|1839|1618|1614|1297|832|599|394|24683|336|South
Mar 11, 2002|Monday|213|128|98|97|149|457|1260|1799|1676|1403|1512|1689|1825|1843|2333|3515|4782|4829|2738|1575|1314|1174|733|485|37627|336|South
Mar 12, 2002|Tuesday|297|196|124|139|168|450|1266|1884|1722|1420|1372|1824|1857|1840|2338|3699|4981|4804|2799|1764|1495|1471|1451|569|39930|336|South
Mar 13, 2002|Wednesday|371|260|137|129|159|484|1271|1827|1734|1488|1457|1845|1947|1939|2399|3696|5102|4709|2932|1756|1522|1350|856|515|39885|336|South
Mar 14, 2002|Thursday|334|280|158|122|172|491|1261|1781|1786|1420|1302|1462|1532|1776|2242|2851|3147|2877|1447|881|537|448|491|309|29107|336|South
Mar 15, 2002|Friday|239|165|97|128|134|325|836|1400|1405|1310|1375|1854|2067|2138|2580|3561|4535|4200|2751|1811|1497|1568|1383|868|38227|336|South
