DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction
"Jan 4, 2005",Tuesday,19,15,13,9,39,107,165,179,215,221,240,269,237,250,271,320,357,249,155,86,99,103,42,39,3699,164,False,South
"Jan 5, 2005",Wednesday,17,23,12,14,39,94,195,154,193,240,232,293,236,243,257,295,300,201,142,114,99,69,56,36,3554,164,False,South
"Jan 6, 2005",Thursday,24,22,13,13,31,88,172,175,213,194,222,235,275,273,281,318,297,248,185,86,87,91,42,25,3610,164,False,South
"Jan 7, 2005",Friday,18,20,13,11,42,90,190,172,215,267,229,303,286,312,322,388,396,320,189,124,81,76,64,55,4183,164,False,South
"Jan 8, 2005",Saturday,30,21,21,11,24,41,87,133,181,307,381,370,358,328,302,270,299,242,159,123,68,77,57,34,3924,164,False,South
"Jan 9, 2005",Sunday,19,22,19,15,19,33,63,54,131,247,288,332,400,367,315,281,223,156,139,114,95,46,46,22,3446,164,False,South
"Jan 10, 2005",Monday,19,16,16,16,34,112,197,178,206,225,265,286,256,263,273,317,307,238,147,105,74,60,49,27,3686,164,True,South
"Jan 11, 2005",Tuesday,15,12,16,17,39,115,197,189,196,222,211,237,232,233,247,325,306,238,137,101,81,113,65,26,3570,164,True,South
"Jan 12, 2005",Wednesday,16,13,13,17,38,116,194,183,207,222,228,226,234,240,271,328,311,238,137,110,84,84,58,37,3605,164,True,South
"Jan 13, 2005",Thursday,14,14,16,15,41,111,209,182,199,219,228,230,253,256,279,325,296,241,154,115,79,88,49,32,3645,164,True,South
"Jan 14, 2005",Friday,15,14,15,17,35,99,176,178,205,260,277,291,290,294,317,385,385,309,195,123,80,83,56,50,4149,164,True,South
"Jan 15, 2005",Saturday,25,26,13,18,22,36,80,118,181,245,319,335,304,271,264,256,240,212,140,117,86,76,63,38,3485,164,True,South
"Jan 16, 2005",Sunday,21,18,16,13,11,27,52,66,102,159,276,336,407,377,385,355,305,231,172,130,88,67,46,31,3691,164,True,South
"Jan 17, 2005",Monday,20,21,9,14,36,88,119,106,153,186,245,285,318,305,307,320,295,211,173,80,68,66,42,29,3496,164,False,South
"Jan 18, 2005",Tuesday,16,19,10,16,53,104,187,181,231,228,236,239,233,245,256,263,243,175,118,84,57,83,43,25,3345,164,False,South
"Jan 19, 2005",Wednesday,17,15,12,5,40,93,165,154,191,188,237,223,208,237,254,306,280,241,135,87,87,76,57,35,3343,164,False,South
"Jan 20, 2005",Thursday,26,19,15,9,39,122,181,176,216,201,210,183,247,245,258,281,275,267,172,99,74,90,59,27,3491,164,False,South
"Jan 21, 2005",Friday,20,14,8,13,34,95,183,155,240,223,223,226,235,241,257,282,234,197,147,93,49,71,53,30,3323,164,False,South
"Jan 22, 2005",Saturday,27,20,10,12,22,54,54,73,91,138,180,227,270,236,237,248,189,178,148,107,90,78,58,40,2787,164,False,South
"Jan 23, 2005",Sunday,19,19,16,14,15,47,41,67,137,221,296,391,479,422,373,361,296,234,207,113,98,61,36,39,4002,164,False,South
"Jan 24, 2005",Monday,9,16,9,19,49,109,233,177,255,260,253,244,265,264,262,297,294,206,156,104,83,55,43,24,3686,164,False,South
"Jan 25, 2005",Tuesday,12,14,14,10,31,92,172,187,208,232,206,242,249,235,262,313,324,253,128,101,73,66,59,26,3509,164,True,South
"Jan 26, 2005",Wednesday,21,17,14,18,42,87,215,200,198,247,268,219,256,256,254,342,311,251,140,114,89,68,59,39,3725,164,False,South
"Jan 27, 2005",Thursday,14,24,12,18,42,89,190,190,219,242,246,255,274,295,242,357,323,256,159,129,74,80,51,31,3812,164,False,South
"Jan 28, 2005",Friday,17,20,13,14,27,79,187,193,225,269,297,251,297,264,326,410,401,300,207,119,96,84,60,46,4202,164,False,South
"Jan 29, 2005",Saturday,19,27,20,10,16,47,87,101,173,194,286,286,307,296,253,282,238,203,190,108,90,72,105,39,3449,164,False,South
"Jan 30, 2005",Sunday,26,15,13,10,16,19,56,67,117,210,371,392,481,469,507,439,416,289,237,158,83,69,39,25,4524,164,False,South
"Jan 31, 2005",Monday,22,12,17,12,45,107,220,175,253,264,254,242,246,254,271,323,296,220,159,72,69,78,43,30,3684,164,False,South
"Feb 1, 2005",Tuesday,24,11,9,21,30,81,157,234,207,205,191,209,219,172,238,263,278,262,192,134,127,109,94,37,3504,164,False,North
"Feb 2, 2005",Wednesday,30,15,9,18,31,83,141,228,213,239,192,203,201,191,213,311,303,279,211,133,133,110,98,37,3622,164,False,North
"Feb 3, 2005",Thursday,35,20,24,27,24,70,141,247,221,229,234,224,218,243,293,286,333,291,227,183,180,150,112,68,4080,164,False,North
"Feb 4, 2005",Friday,34,17,23,17,27,69,136,226,225,228,247,232,277,288,388,407,451,479,426,383,318,295,208,90,5491,164,False,North
"Feb 5, 2005",Saturday,64,32,21,36,29,51,72,77,126,193,230,253,261,264,240,284,294,313,276,223,180,126,136,63,3844,164,False,North
"Feb 6, 2005",Sunday,40,30,24,27,16,27,32,41,70,86,112,172,196,245,258,263,264,261,218,149,117,98,87,44,2877,164,False,North
"Feb 7, 2005",Monday,26,19,10,15,23,77,150,240,189,199,168,171,222,212,226,264,287,279,185,144,142,96,99,56,3499,164,False,North
"Feb 8, 2005",Tuesday,15,19,13,20,33,65,153,263,229,237,188,188,199,184,232,283,274,276,208,133,118,120,125,42,3617,164,False,North
"Feb 9, 2005",Wednesday,34,9,12,12,34,66,146,234,213,229,186,190,202,229,224,275,284,275,217,153,132,113,79,39,3587,164,False,North
"Feb 10, 2005",Thursday,26,20,26,30,34,66,174,224,221,255,229,182,229,238,254,325,322,326,205,182,154,147,114,130,4113,164,False,North
"Feb 11, 2005",Friday,77,29,18,13,24,59,136,253,226,229,207,229,285,305,366,412,412,432,398,343,267,248,173,99,5240,164,False,North
"Feb 12, 2005",Saturday,47,34,22,38,30,55,55,103,139,196,211,229,213,257,263,310,313,346,306,276,176,127,117,94,3957,164,False,North
"Feb 13, 2005",Sunday,54,26,23,26,11,23,33,46,80,88,131,152,207,229,269,290,346,355,307,212,175,113,63,49,3308,164,False,North
"Feb 14, 2005",Monday,21,15,11,9,30,67,123,236,171,175,177,176,200,191,227,258,261,260,191,131,92,99,95,52,3268,164,False,North
"Feb 15, 2005",Tuesday,30,10,19,14,29,72,136,243,210,248,195,170,175,235,252,273,293,295,210,178,120,123,105,80,3715,164,False,North
"Feb 16, 2005",Wednesday,42,17,16,17,24,77,131,214,224,242,223,202,193,239,259,296,273,326,232,178,175,144,91,63,3898,164,False,North
"Feb 17, 2005",Thursday,39,24,23,25,29,92,167,258,269,235,278,289,277,267,296,324,346,352,305,209,197,180,152,81,4714,164,False,North
"Feb 18, 2005",Friday,56,24,21,21,35,71,120,254,295,298,278,279,298,348,434,514,509,502,456,399,372,343,220,100,6247,164,False,North
"Feb 19, 2005",Saturday,71,35,22,25,24,45,47,107,138,216,257,340,329,257,317,381,326,362,355,243,229,183,98,66,4473,164,False,North
"Feb 20, 2005",Sunday,37,29,23,13,11,22,23,47,58,111,112,113,177,202,202,228,268,247,219,155,106,83,61,36,2583,164,False,North
"Feb 21, 2005",Monday,29,13,8,19,31,60,104,167,145,181,188,239,217,277,281,329,382,349,296,185,151,115,90,38,3894,164,False,North
"Feb 22, 2005",Tuesday,32,15,13,13,19,85,140,235,205,200,232,231,228,226,270,287,267,290,207,147,118,121,86,49,3716,164,False,North
"Feb 23, 2005",Wednesday,35,16,8,14,37,85,136,235,209,203,196,200,244,229,255,267,282,281,198,148,120,133,97,53,3681,164,True,North
"Feb 24, 2005",Thursday,48,25,14,27,37,70,149,245,174,220,203,205,207,240,270,294,324,337,238,182,159,194,122,73,4057,164,False,North
"Feb 25, 2005",Friday,29,18,12,23,36,62,146,210,220,235,245,251,264,295,373,405,410,389,380,310,299,247,220,100,5179,164,False,North
"Feb 26, 2005",Saturday,54,27,22,21,24,44,47,93,131,221,199,231,261,266,264,294,330,316,311,219,199,142,111,81,3908,164,False,North
"Feb 27, 2005",Sunday,45,35,14,18,12,30,33,36,53,94,110,130,190,236,236,245,282,233,209,180,139,88,61,46,2755,164,False,North
"Feb 28, 2005",Monday,21,18,10,26,32,69,148,209,199,170,178,194,186,222,239,281,265,272,194,159,109,104,104,59,3468,164,False,North
"Feb 1, 2005",Tuesday,14,15,16,14,44,98,187,166,230,215,215,272,227,252,259,324,353,261,172,87,70,109,40,35,3675,164,False,South
"Feb 2, 2005",Wednesday,8,27,12,14,35,90,199,182,243,228,209,243,234,256,267,321,301,256,161,115,94,64,58,23,3640,164,False,South
"Feb 3, 2005",Thursday,17,21,17,9,51,88,202,189,242,221,275,253,265,262,276,327,329,276,155,98,68,117,49,29,3836,164,False,South
"Feb 4, 2005",Friday,19,13,18,15,33,82,187,222,269,273,299,333,302,304,329,374,393,330,197,127,87,77,69,50,4402,164,False,South
"Feb 5, 2005",Saturday,18,22,16,7,20,70,98,124,167,321,330,359,309,270,265,268,235,236,153,133,107,63,65,40,3696,164,False,South
"Feb 6, 2005",Sunday,20,12,16,15,12,35,47,60,141,237,371,447,456,532,442,415,286,204,154,102,72,74,54,33,4237,164,False,South
"Feb 7, 2005",Monday,19,16,10,24,45,93,211,208,234,234,264,278,280,253,283,308,325,216,150,106,77,59,30,28,3751,164,False,South
"Feb 8, 2005",Tuesday,14,15,11,16,47,96,233,199,239,222,238,248,216,271,257,355,343,264,132,88,86,75,44,25,3734,164,False,South
"Feb 9, 2005",Wednesday,24,19,13,7,34,103,199,173,246,217,217,241,253,253,260,303,297,254,133,114,76,75,50,35,3596,164,False,South
"Feb 10, 2005",Thursday,16,18,15,14,36,93,202,183,243,232,234,273,276,289,288,362,377,309,156,107,82,104,63,36,4008,164,False,South
"Feb 11, 2005",Friday,17,13,14,15,44,92,173,190,260,285,289,342,284,308,300,384,396,319,217,131,88,107,85,52,4405,164,False,South
"Feb 12, 2005",Saturday,33,13,13,11,25,44,69,129,210,331,380,366,350,286,274,288,212,230,164,159,100,94,76,44,3901,164,False,South
"Feb 13, 2005",Sunday,35,18,13,10,5,26,32,76,151,307,462,479,496,464,408,425,325,252,181,137,82,46,33,27,4490,164,False,South
"Feb 14, 2005",Monday,11,16,18,16,34,100,228,186,213,208,219,240,235,258,240,305,332,232,143,95,60,76,57,26,3548,164,False,South
"Feb 15, 2005",Tuesday,22,17,12,12,41,99,218,221,215,241,248,236,243,226,303,301,319,235,173,102,76,87,39,36,3722,164,False,South
"Feb 16, 2005",Wednesday,17,11,17,10,35,90,215,194,244,245,268,240,288,249,274,323,315,233,165,98,86,71,49,29,3766,164,False,South
"Feb 17, 2005",Thursday,27,20,13,14,41,113,200,190,230,250,251,289,267,301,300,384,439,341,186,111,107,159,59,40,4332,164,False,South
"Feb 18, 2005",Friday,19,20,17,10,23,89,185,191,230,307,360,316,317,341,346,440,487,404,252,140,84,129,58,47,4812,164,False,South
"Feb 19, 2005",Saturday,18,24,12,16,18,45,94,158,219,363,407,387,337,263,267,275,246,200,246,149,130,142,127,54,4197,164,False,South
"Feb 20, 2005",Sunday,29,22,20,12,15,25,57,97,133,265,358,392,362,372,330,338,296,238,195,157,104,49,54,30,3950,164,False,South
"Feb 21, 2005",Monday,15,12,12,18,32,102,163,187,234,384,519,486,472,445,425,353,350,280,164,125,83,64,60,23,5008,164,False,South
"Feb 22, 2005",Tuesday,14,12,14,19,41,118,215,223,235,248,245,230,280,270,294,304,287,278,151,103,94,64,39,29,3807,164,False,South
"Feb 23, 2005",Wednesday,25,18,13,13,49,99,202,198,245,250,242,280,264,248,273,387,328,260,164,113,75,60,56,35,3897,164,True,South
"Feb 24, 2005",Thursday,22,20,8,9,39,89,200,211,236,270,238,268,258,245,290,297,313,251,157,85,89,95,45,29,3764,164,False,South
"Feb 25, 2005",Friday,18,20,12,16,32,95,201,176,163,278,297,320,268,298,349,377,456,337,223,130,72,82,75,41,4336,164,False,South
"Feb 26, 2005",Saturday,20,11,16,16,23,58,73,132,207,340,346,365,322,277,268,242,281,209,181,162,95,110,57,40,3851,164,False,South
"Feb 27, 2005",Sunday,22,19,18,9,10,31,43,72,150,247,388,449,477,429,358,323,274,265,174,133,89,53,37,19,4089,164,False,South
"Feb 28, 2005",Monday,26,9,13,15,37,112,233,191,253,203,265,267,249,250,229,286,297,240,137,88,79,70,48,29,3626,164,False,South
"Mar 1, 2005",Tuesday,26,19,8,18,36,81,149,229,278,227,196,206,214,195,237,272,303,293,187,169,115,110,96,60,3724,164,False,North
"Mar 2, 2005",Wednesday,32,23,14,17,34,75,136,241,245,245,205,185,182,208,256,248,278,321,225,177,154,120,73,62,3756,164,False,North
"Mar 3, 2005",Thursday,36,20,20,25,25,83,117,236,209,227,209,222,227,235,267,302,358,323,249,196,194,159,161,49,4149,164,False,North
"Mar 4, 2005",Friday,37,28,25,26,37,67,126,219,226,222,233,219,273,299,371,423,416,476,429,350,297,277,227,80,5383,164,False,North
"Mar 5, 2005",Saturday,62,35,20,14,28,31,61,80,145,188,239,234,235,229,243,296,300,331,330,246,189,179,241,91,4047,164,False,North
"Mar 6, 2005",Sunday,50,41,13,22,21,21,26,38,97,115,143,188,194,239,271,288,310,339,273,183,152,98,59,31,3212,164,False,North
"Mar 7, 2005",Monday,33,25,11,9,28,70,139,204,203,186,206,180,202,216,227,246,275,309,206,138,115,97,80,43,3448,164,False,North
"Mar 8, 2005",Tuesday,22,19,12,15,28,64,140,239,202,201,196,193,186,219,255,263,289,300,197,147,149,169,128,38,3671,164,False,North
"Mar 9, 2005",Wednesday,27,15,15,13,30,69,136,229,218,237,206,165,179,209,238,283,276,301,222,181,130,132,158,51,3720,164,False,North
"Mar 10, 2005",Thursday,44,13,13,21,29,66,113,205,211,192,177,171,197,195,251,292,309,311,235,164,156,136,90,63,3654,164,False,North
"Mar 11, 2005",Friday,41,33,19,21,33,78,122,225,214,201,217,242,244,292,371,444,449,451,382,317,261,221,162,114,5154,164,True,North
"Mar 12, 2005",Saturday,57,44,20,26,27,48,56,108,156,193,205,232,232,245,233,315,287,335,257,264,175,137,93,87,3832,164,False,North
"Mar 13, 2005",Sunday,44,31,32,23,26,28,33,59,69,101,123,157,209,210,257,279,380,357,317,256,197,129,79,60,3456,164,True,North
"Mar 14, 2005",Monday,33,30,11,28,35,73,154,232,194,206,219,179,170,234,266,280,260,300,208,139,125,100,87,60,3623,164,False,North
"Mar 15, 2005",Tuesday,27,10,16,24,27,71,145,240,236,210,203,155,185,205,226,290,295,298,247,169,122,103,77,48,3629,164,False,North
"Mar 16, 2005",Wednesday,28,17,14,21,36,58,154,245,190,239,199,198,174,204,221,293,300,301,230,169,113,127,94,52,3677,164,False,North
"Mar 17, 2005",Thursday,66,36,20,34,24,76,146,240,204,217,200,192,214,243,283,293,327,343,245,203,203,160,100,76,4145,164,False,North
"Mar 18, 2005",Friday,43,21,24,26,27,68,129,212,188,206,208,248,204,238,340,381,373,381,358,256,265,213,139,85,4633,164,False,North
"Mar 19, 2005",Saturday,48,29,27,32,30,34,46,95,98,193,196,270,261,221,267,330,342,348,314,232,206,148,100,67,3934,164,False,North
"Mar 20, 2005",Sunday,50,31,31,14,21,32,27,47,74,118,137,174,203,241,284,340,370,345,271,222,185,120,72,50,3459,164,False,North
"Mar 21, 2005",Monday,39,12,18,27,34,77,155,253,214,214,197,218,216,243,226,276,289,305,227,169,125,123,76,37,3770,164,False,North
"Mar 22, 2005",Tuesday,19,16,11,23,26,79,132,241,236,227,187,178,224,221,223,307,304,329,233,140,157,93,83,53,3742,164,False,North
"Mar 23, 2005",Wednesday,35,16,14,22,39,81,153,266,237,214,207,205,221,219,273,329,268,306,242,180,131,146,86,48,3938,164,False,North
"Mar 24, 2005",Thursday,27,27,33,24,32,76,140,206,190,220,225,243,226,235,260,359,326,335,307,190,217,198,175,83,4354,164,False,North
"Mar 25, 2005",Friday,45,32,29,23,39,70,106,184,182,199,251,313,319,337,406,453,523,455,459,335,311,234,171,157,5633,164,False,North
"Mar 26, 2005",Saturday,69,35,23,20,22,38,58,70,94,165,218,314,291,289,276,315,325,345,291,260,215,145,70,100,4048,164,False,North
"Mar 27, 2005",Sunday,43,34,17,13,13,29,27,41,74,138,172,239,228,180,180,233,277,348,330,288,228,149,92,49,3422,164,False,North
"Mar 28, 2005",Monday,25,12,13,19,28,78,160,181,178,194,226,239,260,258,290,359,384,374,298,192,150,120,89,63,4190,164,False,North
"Mar 29, 2005",Tuesday,38,18,17,15,26,82,166,230,220,187,203,191,202,206,217,271,307,281,231,155,135,105,60,54,3617,164,False,North
"Mar 30, 2005",Wednesday,25,10,13,22,32,74,153,253,218,222,199,206,192,209,264,283,261,246,238,165,145,96,86,47,3659,164,False,North
"Mar 31, 2005",Thursday,41,15,19,19,26,82,159,221,224,221,205,217,188,248,232,309,323,289,243,211,185,146,101,68,3992,164,False,North
"Mar 1, 2005",Tuesday,18,20,11,17,48,120,214,196,226,251,276,225,229,248,283,302,324,301,166,122,129,78,47,37,3888,164,False,South
"Mar 2, 2005",Wednesday,21,19,14,13,34,113,238,365,280,248,243,220,268,262,285,310,301,257,177,99,107,76,48,33,4031,164,False,South
"Mar 3, 2005",Thursday,24,16,18,16,55,107,226,203,257,269,279,245,289,303,286,341,349,319,204,114,123,53,48,37,4181,164,False,South
"Mar 4, 2005",Friday,18,18,9,12,42,91,211,210,253,285,313,279,346,299,320,377,401,313,184,110,85,107,54,36,4373,164,False,South
"Mar 5, 2005",Saturday,15,22,12,15,22,72,92,126,177,309,379,378,338,305,249,224,232,238,201,133,101,84,55,40,3819,164,False,South
"Mar 6, 2005",Sunday,23,19,23,14,7,40,59,91,145,272,425,442,438,465,431,481,363,312,185,158,104,50,30,17,4594,164,False,South
"Mar 7, 2005",Monday,13,14,10,20,54,117,219,214,226,261,260,236,246,264,246,275,287,194,137,92,87,90,27,34,3623,164,False,South
"Mar 8, 2005",Tuesday,20,18,18,13,49,100,195,189,279,272,245,243,239,272,253,309,355,271,135,93,79,65,43,27,3782,164,False,South
"Mar 9, 2005",Wednesday,20,19,10,8,47,99,222,191,248,236,242,289,270,267,286,345,335,265,144,101,90,78,50,27,3889,164,False,South
"Mar 10, 2005",Thursday,11,22,15,16,40,107,229,196,232,181,214,212,240,266,279,300,306,238,135,91,72,56,61,27,3546,164,False,South
"Mar 11, 2005",Friday,20,25,12,14,36,91,202,211,244,288,273,266,304,310,301,372,441,425,276,120,91,80,48,32,4482,164,False,South
"Mar 12, 2005",Saturday,27,25,6,10,22,54,103,154,187,306,350,343,310,254,245,245,205,187,136,113,82,82,61,45,3552,164,False,South
"Mar 13, 2005",Sunday,27,12,16,13,13,28,74,102,161,219,364,430,494,504,441,420,331,301,199,127,110,65,46,19,4516,164,True,South
"Mar 14, 2005",Monday,12,17,14,18,47,107,205,213,245,229,242,260,238,257,270,315,311,255,149,94,76,63,52,34,3723,164,False,South
"Mar 15, 2005",Tuesday,15,17,15,10,39,114,235,206,233,271,246,268,258,273,258,268,271,246,164,83,93,68,60,30,3741,164,False,South
"Mar 16, 2005",Wednesday,17,15,15,5,34,124,208,177,239,248,262,264,281,239,267,318,316,254,174,100,104,94,53,35,3843,164,False,South
"Mar 17, 2005",Thursday,14,18,14,4,49,110,221,223,244,252,296,266,292,319,274,297,309,279,165,98,80,73,47,33,3977,164,False,South
"Mar 18, 2005",Friday,24,18,16,6,37,86,168,171,210,245,240,270,298,314,294,373,363,296,210,118,82,92,76,42,4049,164,False,South
"Mar 19, 2005",Saturday,19,20,17,11,14,62,99,129,197,324,382,333,364,260,233,213,200,184,143,114,96,73,54,43,3584,164,False,South
"Mar 20, 2005",Sunday,22,13,25,13,12,39,62,77,157,217,329,332,441,397,352,319,337,237,194,149,100,54,37,32,3947,164,False,South
"Mar 21, 2005",Monday,8,19,7,12,41,118,211,187,211,240,271,284,253,249,262,298,350,275,151,118,105,65,45,30,3810,164,False,South
"Mar 22, 2005",Tuesday,19,14,13,18,57,99,212,200,265,281,252,238,269,252,284,317,315,244,156,111,78,52,51,25,3822,164,False,South
"Mar 23, 2005",Wednesday,20,26,14,11,46,117,223,224,239,259,239,272,275,267,262,345,349,264,160,116,90,68,54,39,3979,164,False,South
"Mar 24, 2005",Thursday,12,21,16,10,43,96,222,225,240,278,256,267,316,329,306,367,362,313,194,134,82,68,52,34,4243,164,False,South
"Mar 25, 2005",Friday,20,27,20,19,39,65,137,183,274,409,414,361,394,404,388,305,340,300,195,129,75,85,49,29,4661,164,False,South
"Mar 26, 2005",Saturday,27,18,14,11,24,47,74,139,219,287,400,374,342,303,256,232,230,202,136,143,97,74,54,40,3743,164,False,South
"Mar 27, 2005",Sunday,21,16,17,8,6,20,41,80,132,198,291,326,367,371,431,573,589,497,395,314,175,106,49,34,5057,164,False,South
"Mar 28, 2005",Monday,10,16,18,15,39,122,258,191,306,337,337,338,324,305,316,356,294,253,154,128,86,93,49,31,4376,164,False,South
"Mar 29, 2005",Tuesday,14,18,13,15,51,103,237,201,250,275,253,224,288,251,256,298,307,217,161,122,81,71,33,26,3765,164,False,South
"Mar 30, 2005",Wednesday,19,20,16,13,36,86,229,214,249,272,214,263,253,245,273,296,289,225,155,106,82,68,39,28,3690,164,False,South
"Mar 31, 2005",Thursday,20,18,18,9,42,98,236,204,261,277,243,249,247,271,285,332,299,268,195,123,76,72,46,32,3921,164,False,South
"Apr 1, 2005",Friday,29,19,16,15,36,78,147,213,237,200,192,214,235,278,286,356,392,402,375,333,308,230,161,86,4838,164,False,North
"Apr 2, 2005",Saturday,52,31,23,35,25,40,60,92,148,215,220,220,243,273,268,274,309,299,302,239,196,157,108,71,3900,164,False,North
"Apr 3, 2005",Sunday,52,26,21,20,35,28,53,43,51,95,110,184,185,199,215,285,298,297,295,265,242,161,92,56,3308,164,True,North
"Apr 4, 2005",Monday,41,18,26,14,25,91,161,214,190,209,179,209,211,188,224,287,276,295,219,174,132,109,83,62,3637,164,False,North
"Apr 5, 2005",Tuesday,33,31,17,24,24,65,146,229,208,196,176,196,220,229,240,309,248,251,230,160,140,123,84,57,3636,164,False,North
"Apr 6, 2005",Wednesday,29,17,11,18,25,82,142,242,230,203,187,190,178,204,256,289,268,267,220,177,179,133,100,72,3719,164,False,North
"Apr 7, 2005",Thursday,47,12,19,20,35,71,142,237,225,238,206,194,240,213,244,313,314,286,243,184,165,163,107,61,3979,164,False,North
"Apr 8, 2005",Friday,28,13,18,17,27,71,139,227,198,202,196,225,227,261,304,384,400,400,377,325,234,210,171,119,4773,164,False,North
